Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.90	0.228	-0.047	-3.032	0.189	0.071	1.555
27.92	0.227	-0.081	-0.818	0.194	0.045	-1.406
27.94	0.224	-0.067	1.120	0.191	-0.041	-1.825
27.96	0.224	-0.013	1.795	0.191	-0.055	-0.669
27.98	0.224	0.026	1.191	0.190	-0.072	0.736
28.00	0.225	0.056	-0.248	0.186	-0.005	1.149
28.02	0.229	-0.006	-0.664	0.190	0.019	-0.360
28.04	0.224	-0.030	1.275	0.190	-0.051	-0.510
28.06	0.224	0.096	1.013	0.186	-0.046	1.209
28.08	0.231	0.074	-1.876	0.186	0.015	2.177
28.10	0.229	-0.035	-2.392	0.187	0.083	1.181
28.12	0.228	-0.069	-0.691	0.191	0.084	-0.908
28.14	0.225	-0.062	1.280	0.192	0.024	-1.823
28.16	0.224	0.016	1.622	0.192	-0.034	-0.634
28.18	0.227	0.023	0.719	0.188	-0.018	1.249
28.20	0.224	0.050	-0.348	0.190	0.074	0.760
28.22	0.231	0.002	-0.929	0.195	0.036	-0.677
28.24	0.225	-0.051	1.030	0.192	-0.025	0.719
28.26	0.224	0.083	1.289	0.190	0.053	2.534
28.28	0.231	0.085	-1.811	0.193	0.155	1.126
28.30	0.232	-0.065	-1.952	0.200	0.101	-0.513
28.32	0.224	-0.046	0.141	0.197	0.081	0.000
28.34	0.229	0.007	-0.136	0.202	0.099	0.687
28.36	0.228	-0.054	-0.267	0.200	0.134	0.306
28.38	0.225	-0.047	1.227	0.208	0.138	-1.308
28.40	0.225	0.006	2.113	0.207	0.063	-2.045
28.42	0.225	0.074	1.395	0.210	0.021	-0.971
28.44	0.229	0.097	-0.826	0.208	0.009	0.872
28.46	0.232	-0.006	-1.231	0.209	0.055	2.452
28.48	0.225	0.014	-0.136	0.208	0.176	0.922
28.50	0.232	0.052	-1.294	0.220	0.126	-1.984
28.52	0.232	-0.075	-0.956	0.215	0.010	-1.166
28.54	0.225	-0.038	1.183	0.217	0.036	1.653
28.56	0.228	0.059	-0.214	0.215	0.128	2.347
28.58	0.232	-0.019	-2.448	0.223	0.171	1.019
28.60	0.228	-0.124	-0.996	0.223	0.169	-0.527
28.62	0.224	-0.119	2.996	0.231	0.120	-0.919
28.64	0.220	0.054	4.367	0.226	0.117	-0.548
28.66	0.228	0.161	0.874	0.235	0.151	-1.980
28.68	0.230	0.076	-2.356	0.237	-0.003	-1.592
28.70	0.230	0.003	-2.811	0.231	0.010	1.870
28.72	0.230	-0.059	-1.988	0.234	0.156	1.808
28.74	0.227	-0.056	-1.493	0.242	0.131	-0.527
28.76	0.230	-0.106	-1.325	0.239	0.088	-1.170
28.78	0.223	-0.193	2.166	0.244	0.093	-1.797
28.80	0.215	0.019	3.895	0.246	-0.015	-0.934
28.82	0.228	0.053	1.575	0.240	0.020	1.289
28.84	0.218	0.046	0.277	0.245	0.120	0.053
28.86	0.229	0.074	-1.472	0.249	0.016	-1.047
28.88	0.224	-0.020	-2.300	0.243	0.033	-0.327
28.90	0.227	-0.063	-1.022	0.251	0.024	-0.324
28.92	0.221	-0.093	1.490	0.244	0.003	0.486
28.94	0.220	0.050	1.675	0.249	0.068	0.174
28.96	0.227	0.038	-0.965	0.250	0.003	-0.006
28.98	0.223	-0.049	-1.372	0.247	0.056	0.179
29.00	0.222	-0.040	-0.824	0.253	0.054	-1.301
29.02	0.221	-0.032	-1.654	0.251	-0.028	-1.401
29.04	0.224	-0.137	-0.983	0.250	-0.039	-0.124
29.06	0.214	-0.171	3.401	0.248	0.016	-0.653
29.08	0.210	0.090	3.643	0.254	-0.048	-1.729
29.10	0.223	0.112	-1.958	0.246	-0.122	0.067
29.12	0.219	-0.060	-4.501	0.246	-0.047	1.844
29.14	0.220	-0.187	-1.573	0.245	-0.007	1.749
29.16	0.208	-0.156	3.153	0.245	0.065	-0.305
29.18	0.210	0.012	4.435	0.251	-0.027	-2.130
29.20	0.210	0.125	0.992	0.243	-0.077	-1.377
29.22	0.220	0.042	-2.232	0.247	-0.074	-0.733
29.24	0.212	-0.078	-0.767	0.241	-0.107	0.057
29.26	0.211	0.022	0.523	0.241	-0.062	0.488
29.28	0.215	0.025	-1.249	0.240	-0.082	0.716
29.30	0.215	-0.067	-1.408	0.237	-0.077	2.408
29.32	0.211	-0.099	1.013	0.233	0.057	1.912
29.34	0.208	0.016	1.793	0.242	0.085	-2.283
29.36	0.214	0.050	-0.572	0.241	-0.068	-4.843
29.38	0.214	-0.075	-0.422	0.238	-0.187	-3.442
29.40	0.206	-0.006	1.182	0.233	-0.275	1.194
29.42	0.213	0.066	-0.648	0.222	-0.127	5.061
29.44	0.213	-0.041	-1.961	0.227	0.078	2.201
29.46	0.211	-0.126	1.049	0.232	-0.026	-1.757
29.48	0.202	0.046	2.201	0.224	-0.077	-2.163
29.50	0.216	0.077	-1.243	0.228	-0.103	-2.128
29.52	0.209	-0.068	-2.231	0.222	-0.217	0.517
29.54	0.210	-0.094	0.124	0.215	-0.111	3.851
29.56	0.203	-0.008	0.707	0.216	0.055	1.767
29.58	0.213	-0.031	-0.122	0.221	0.018	-2.823
29.60	0.202	-0.077	1.612	0.219	-0.114	-4.773
29.62	0.206	0.045	2.926	0.218	-0.291	-1.277
29.64	0.207	0.051	3.341	0.201	-0.181	3.091
29.66	0.204	0.208	2.104	0.211	-0.059	2.616
29.68	0.218	0.222	-2.656	0.201	-0.037	0.101
29.70	0.218	0.006	-3.261	0.210	-0.077	-1.647
29.72	0.212	0.020	-0.621	0.199	-0.166	-0.485
29.74	0.219	0.049	-0.482	0.200	-0.107	1.388
29.76	0.217	-0.001	-0.340	0.195	-0.067	1.576
29.78	0.217	0.040	-0.532	0.198	-0.044	1.520
29.80	0.221	-0.040	0.033	0.193	-0.021	1.609
29.82	0.212	0.021	1.511	0.196	0.055	0.155
29.84	0.222	0.069	0.901	0.198	0.030	-2.932
29.86	0.217	0.036	0.998	0.200	-0.131	-2.849
29.88	0.221	0.120	0.482	0.189	-0.153	0.385
29.90	0.225	0.074	-0.721	0.192	-0.078	2.273
29.92	0.223	0.059	-0.529	0.187	-0.024	2.281
29.94	0.227	0.050	-0.234	0.191	0.014	1.674
29.96	0.225	0.055	-0.072	0.187	0.067	0.016
29.98	0.229	0.066	-0.658	0.196	0.024	-1.691
30.00	0.229	0.013	-0.577	0.189	-0.074	-0.191
30.02	0.228	0.019	0.288	0.190	-0.007	2.143
30.04	0.229	0.063	-0.425	0.188	0.091	1.029
30.06	0.232	0.037	-2.329	0.196	0.078	-2.058
30.08	0.233	-0.100	-1.322	0.193	-0.035	-3.171
30.10	0.224	-0.064	1.868	0.194	-0.117	-0.854
30.12	0.229	0.045	2.310	0.187	-0.099	2.899
30.14	0.229	0.028	2.266	0.187	0.036	4.547
30.16	0.227	0.130	1.987	0.188	0.181	1.534
30.18	0.235	0.181	-1.246	0.199	0.140	-3.347
30.20	0.239	0.032	-2.371	0.197	-0.052	-3.738
30.22	0.233	0.032	-1.097	0.193	-0.091	-0.098
30.24	0.240	0.021	-0.836	0.191	-0.028	2.654
30.26	0.235	-0.015	0.045	0.192	0.051	3.534
30.28	0.238	0.021	0.770	0.192	0.158	2.015
30.30	0.236	0.033	0.813	0.201	0.145	-0.211
30.32	0.239	0.068	0.190	0.199	0.107	-0.616
30.34	0.241	0.019	0.282	0.204	0.104	-0.270
30.36	0.237	0.078	0.298	0.202	0.122	-0.774
30.38	0.245	0.077	-1.639	0.210	0.090	-1.918
30.40	0.242	0.004	-2.985	0.207	-0.008	-0.889
30.42	0.245	-0.081	-2.479	0.206	0.054	0.366
30.44	0.238	-0.146	0.438	0.211	0.050	0.098
30.46	0.236	-0.040	2.534	0.209	0.009	1.654
30.48	0.239	-0.004	2.599	0.208	0.108	3.159
30.50	0.235	0.048	2.734	0.213	0.220	0.948
30.52	0.239	0.158	0.563	0.221	0.163	-2.159
30.54	0.246	0.085	-2.031	0.220	0.086	-3.075
30.56	0.243	-0.005	-1.209	0.224	0.006	-1.990
30.58	0.242	0.036	-0.192	0.220	-0.032	0.846
30.60	0.245	0.037	-1.230	0.220	0.060	2.499
30.62	0.245	-0.015	-2.173	0.222	0.155	0.361
30.64	0.244	-0.063	-2.287	0.230	0.079	-2.017
30.66	0.244	-0.169	0.278	0.225	-0.011	-0.794
30.68	0.233	-0.054	2.747	0.226	0.038	1.086
30.70	0.242	0.043	0.656	0.227	0.072	1.335
30.72	0.238	-0.019	-1.939	0.229	0.101	0.886
30.74	0.241	-0.074	-2.659	0.231	0.122	-0.362
30.76	0.236	-0.185	-0.575	0.236	0.078	-1.205
30.78	0.230	-0.115	2.431	0.234	0.056	-1.008
30.80	0.231	-0.005	1.951	0.238	0.033	-0.533
30.82	0.233	-0.045	1.239	0.235	0.009	0.947
30.84	0.226	0.027	0.809	0.236	0.121	0.301
30.86	0.235	0.064	-2.504	0.245	0.032	-0.949
30.88	0.234	-0.123	-3.563	0.234	0.038	-0.235
30.90	0.226	-0.166	-0.870	0.246	0.048	-0.391
30.92	0.225	-0.095	-0.320	0.239	-0.025	1.207
30.94	0.227	-0.176	0.125	0.239	0.130	1.130
30.96	0.215	-0.133	2.177	0.248	0.115	-2.729
30.98	0.220	-0.040	2.104	0.248	-0.065	-3.030
31.00	0.216	-0.060	2.169	0.241	-0.069	-0.616
31.02	0.214	0.074	0.849	0.244	-0.032	-0.197
31.04	0.223	0.010	-1.810	0.241	-0.067	-0.148
31.06	0.215	-0.070	-1.304	0.241	-0.067	1.029
31.08	0.218	-0.058	-0.067	0.238	-0.042	2.765
31.10	0.213	-0.052	0.418	0.238	0.064	3.262
31.12	0.215	-0.012	-0.557	0.241	0.160	0.472
31.14	0.214	-0.071	-1.676	0.247	0.102	-3.032
31.16	0.212	-0.104	-1.364	0.247	-0.041	-2.940
31.18	0.211	-0.161	0.509	0.243	-0.074	-0.099
31.20	0.203	-0.104	3.015	0.241	-0.001	1.022
31.22	0.205	0.052	1.491	0.245	0.018	-0.279
31.24	0.210	-0.022	-1.038	0.243	-0.021	-1.520
31.26	0.203	-0.069	-0.277	0.243	-0.054	-2.078
31.28	0.206	-0.044	0.961	0.242	-0.121	-1.686
31.30	0.201	0.006	0.703	0.238	-0.160	0.285
31.32	0.206	0.036	-1.666	0.233	-0.061	0.356
31.34	0.206	-0.109	-1.902	0.239	-0.117	-0.748
31.36	0.199	-0.119	1.247	0.228	-0.164	1.048
31.38	0.199	-0.007	2.219	0.229	-0.058	2.019
31.40	0.201	0.021	0.824	0.228	-0.039	0.968
31.42	0.200	0.029	-0.933	0.227	-0.005	-0.800
31.44	0.204	-0.043	-1.454	0.229	-0.075	-2.052
31.46	0.197	-0.065	-0.110	0.225	-0.162	0.005
31.48	0.200	-0.037	0.896	0.219	-0.101	2.972
31.50	0.196	-0.033	1.867	0.218	0.065	1.282
31.52	0.196	0.077	1.085	0.228	-0.008	-2.345
31.54	0.203	0.029	-0.527	0.218	-0.111	-2.339
31.56	0.197	-0.008	0.465	0.222	-0.145	-0.233
31.58	0.200	0.066	0.731	0.212	-0.139	2.547
31.60	0.202	0.046	0.030	0.212	0.054	1.123
31.62	0.201	0.060	-0.499	0.221	-0.039	-2.478
31.64	0.205	0.028	-1.020	0.212	-0.180	-0.606
31.66	0.202	-0.002	-0.505	0.208	-0.093	2.427
31.68	0.204	0.002	0.270	0.207	0.047	0.372
31.70	0.202	0.022	0.672	0.216	-0.063	-2.294
31.72	0.206	0.030	0.955	0.204	-0.175	0.443
31.74	0.203	0.031	2.191	0.203	-0.059	3.815
31.76	0.204	0.153	1.844	0.202	0.068	3.122
31.78	0.212	0.148	-0.434	0.208	0.128	-0.609
31.80	0.211	0.099	-1.328	0.210	0.029	-3.775
31.82	0.215	0.093	-1.855	0.209	-0.116	-2.780
31.84	0.217	0.022	-1.824	0.201	-0.087	-0.986
31.86	0.216	-0.033	0.401	0.208	-0.117	-0.550
31.88	0.212	0.050	1.894	0.197	-0.161	1.643
31.90	0.218	0.114	0.307	0.197	-0.003	1.691
31.92	0.219	0.070	-1.646	0.202	-0.040	-0.331
31.94	0.222	-0.015	-0.865	0.196	-0.096	0.812
31.96	0.216	0.007	1.440	0.194	-0.019	2.464
31.98	0.221	0.071	2.466	0.195	0.054	2.048
32.00	0.219	0.126	2.118	0.198	0.065	1.089
32.02	0.225	0.215	-0.711	0.197	0.106	-0.496
32.04	0.233	0.082	-2.656	0.204	0.072	-2.924
32.06	0.228	-0.017	0.523	0.202	-0.054	-3.120
32.08	0.226	0.154	1.734	0.200	-0.119	-0.270
32.10	0.238	0.164	-1.368	0.194	-0.061	2.516
32.12	0.236	0.012	-1.088	0.197	0.040	2.711
32.14	0.234	0.049	1.883	0.198	0.078	1.302
32.16	0.236	0.177	1.308	0.202	0.062	0.704
32.18	0.244	0.169	-2.052	0.198	0.106	0.103
32.20	0.246	0.013	-2.283	0.206	0.117	-2.262
32.22	0.240	0.019	0.159	0.207	-0.038	-2.371
32.24	0.245	0.100	-0.222	0.201	-0.029	-0.230
32.26	0.250	-0.015	0.185	0.205	0.014	-0.168
32.28	0.240	0.063	1.930	0.205	-0.058	0.812
32.30	0.251	0.165	-0.423	0.200	0.005	2.940
32.32	0.252	0.037	-2.290	0.203	0.135	1.805
32.34	0.251	-0.022	-0.453	0.208	0.136	-1.637
32.36	0.248	0.052	0.288	0.212	-0.016	-1.590
32.38	0.255	0.051	-1.291	0.203	0.004	1.491
32.40	0.253	-0.055	-0.697	0.210	0.118	1.641
32.42	0.249	-0.010	1.277	0.211	0.098	0.251
32.44	0.252	0.032	1.648	0.213	0.114	-0.909
32.46	0.250	0.086	0.560	0.217	0.078	-2.472
32.48	0.257	0.082	-1.697	0.217	-0.016	-2.296
32.50	0.256	-0.032	-1.736	0.215	-0.062	0.058
32.52	0.253	-0.035	0.177	0.213	-0.015	2.419
32.54	0.253	0.029	0.022	0.214	0.087	2.358
32.56	0.257	0.007	-1.683	0.218	0.117	0.456
32.58	0.256	-0.111	-0.543	0.220	0.081	-0.669
32.60	0.247	-0.039	1.567	0.220	0.069	-0.833
32.62	0.255	0.026	0.535	0.222	0.073	-1.644
32.64	0.251	-0.009	-1.117	0.226	-0.017	-1.465
32.66	0.253	-0.025	-2.347	0.220	-0.040	0.948
32.68	0.252	-0.127	-2.061	0.221	0.065	1.584
32.70	0.247	-0.186	1.388	0.225	0.059	0.550
32.72	0.239	-0.030	2.816	0.223	0.063	0.305
32.74	0.248	0.045	-0.768	0.227	0.082	-0.305
32.76	0.246	-0.096	-3.042	0.228	0.025	0.070
32.78	0.242	-0.168	-1.310	0.225	0.088	0.133
32.80	0.237	-0.136	0.481	0.233	0.101	-2.371
32.82	0.238	-0.136	1.568	0.234	-0.062	-2.413
32.84	0.230	-0.070	2.079	0.227	-0.093	1.568
32.86	0.235	0.022	-0.515	0.225	0.082	2.429
32.88	0.237	-0.139	-1.237	0.236	0.054	0.914
32.90	0.224	-0.088	0.608	0.226	0.064	1.030
32.92	0.233	-0.030	-0.655	0.236	0.148	-0.950
32.94	0.227	-0.150	-0.586	0.237	0.037	-2.920
32.96	0.222	-0.089	0.670	0.237	-0.066	-0.955
32.98	0.224	-0.044	-1.015	0.230	-0.004	1.250
33.00	0.225	-0.169	-0.993	0.237	0.078	-0.218
33.02	0.214	-0.141	1.245	0.238	-0.044	-0.882
33.04	0.218	-0.062	1.169	0.231	0.002	-0.063
33.06	0.214	-0.075	0.161	0.238	0.035	-2.167
33.08	0.215	-0.068	-0.457	0.238	-0.137	-1.865
33.10	0.212	-0.098	-0.822	0.228	-0.119	1.704
33.12	0.211	-0.126	-0.121	0.231	-0.006	2.792
33.14	0.205	-0.076	-0.317	0.230	0.025	2.201
33.16	0.210	-0.131	-0.588	0.231	0.082	1.067
33.18	0.199	-0.164	1.684	0.234	0.097	-1.338
33.20	0.200	-0.049	3.144	0.237	0.005	-2.423
33.22	0.198	0.035	1.431	0.233	-0.034	-1.697
33.24	0.204	0.016	-0.881	0.236	-0.094	0.263
33.26	0.199	-0.038	-1.561	0.226	-0.009	1.355
33.28	0.202	-0.064	-1.157	0.236	0.068	-2.022
33.30	0.197	-0.099	0.086	0.235	-0.131	-3.495
33.32	0.196	-0.056	1.120	0.228	-0.189	0.006
33.34	0.195	-0.040	1.311	0.224	-0.101	2.457
33.36	0.194	0.012	0.645	0.224	-0.017	1.878
33.38	0.197	0.012	-1.042	0.226	-0.025	0.843
33.40	0.196	-0.067	-0.972	0.223	-0.031	1.532
33.42	0.192	-0.068	0.899	0.222	0.068	0.970
33.44	0.192	-0.007	1.731	0.228	0.041	-0.866
33.46	0.192	0.042	0.694	0.224	-0.007	-1.110
33.48	0.195	0.034	-0.968	0.227	-0.023	-0.584
33.50	0.195	-0.036	-0.844	0.222	-0.001	-1.015
33.52	0.192	-0.034	0.808	0.229	-0.051	-1.832
33.54	0.192	0.020	1.431	0.221	-0.130	-0.355
33.56	0.193	0.061	0.393	0.220	-0.065	1.135
33.58	0.197	0.031	-0.550	0.220	-0.044	0.954
33.60	0.194	0.004	-0.023	0.219	-0.033	0.929
33.62	0.195	0.035	0.376	0.218	-0.014	1.066
33.64	0.196	0.038	0.074	0.218	0.002	1.453
33.66	0.197	0.037	-0.233	0.217	0.069	0.732
33.68	0.198	0.010	0.157	0.223	0.049	-0.889
33.70	0.196	0.044	0.557	0.219	0.010	-1.719
33.72	0.200	0.056	0.131	0.222	-0.001	-3.025
33.74	0.199	0.034	0.363	0.222	-0.111	-3.744
33.76	0.201	0.041	1.675	0.219	-0.245	-0.242
33.78	0.199	0.127	1.693	0.207	-0.138	3.976
33.80	0.207	0.153	-0.329	0.213	-0.007	4.376
33.82	0.206	0.121	-2.353	0.207	0.097	1.774
33.84	0.214	0.011	-2.007	0.219	0.101	-2.411
33.86	0.206	-0.056	2.271	0.216	-0.110	-1.763
33.88	0.205	0.172	3.527	0.208	-0.022	1.244
33.90	0.217	0.216	-0.721	0.215	0.033	0.447
33.92	0.219	0.051	-1.456	0.211	0.019	-1.369
33.94	0.214	0.091	0.762	0.217	-0.052	-1.876
33.96	0.222	0.139	1.008	0.209	-0.118	0.462
33.98	0.221	0.124	1.290	0.209	-0.045	3.046
34.00	0.225	0.212	0.287	0.205	0.089	1.982
34.02	0.233	0.161	-1.605	0.216	0.091	-1.436
34.04	0.231	0.106	-1.514	0.213	-0.081	-0.402
34.06	0.237	0.065	0.023	0.206	0.044	1.880
34.08	0.232	0.117	1.180	0.216	0.118	-0.763
34.10	0.241	0.183	-0.714	0.215	0.008	-3.171
34.12	0.243	0.068	-1.890	0.216	-0.097	-1.940
34.14	0.241	0.063	-1.078	0.209	-0.087	0.531
34.16	0.246	0.035	-0.462	0.212	-0.040	1.677
