Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.12	0.228	0.030	-1.257	0.215	0.050	-0.208
37.14	0.230	-0.032	0.363	0.213	0.084	0.846
37.16	0.223	0.045	1.933	0.219	0.106	0.872
37.18	0.232	0.126	0.188	0.218	0.119	0.752
37.20	0.233	0.029	-0.744	0.223	0.155	-0.179
37.22	0.230	0.044	0.406	0.226	0.088	-0.183
37.24	0.234	0.083	0.173	0.224	0.136	0.305
37.26	0.235	0.062	-0.477	0.233	0.143	-0.867
37.28	0.236	0.048	-0.594	0.232	0.072	-0.864
37.30	0.237	0.032	-0.382	0.233	0.095	-0.418
37.32	0.237	0.036	-0.286	0.236	0.082	-0.833
37.34	0.238	0.031	-0.607	0.237	0.056	-0.839
37.36	0.238	0.010	-0.736	0.239	0.007	0.720
37.38	0.239	-0.025	0.225	0.234	0.091	2.014
37.40	0.236	0.014	1.286	0.243	0.158	0.353
37.42	0.239	0.070	0.412	0.244	0.070	-0.193
37.44	0.240	0.042	-1.126	0.242	0.128	0.109
37.46	0.241	0.005	-1.761	0.250	0.125	-1.696
37.48	0.241	-0.034	-1.729	0.251	0.006	-1.289
37.50	0.241	-0.104	0.120	0.246	0.053	0.173
37.52	0.234	-0.048	2.501	0.253	0.090	-1.285
37.54	0.237	0.074	1.482	0.253	-0.015	-2.001
37.56	0.240	0.045	-1.020	0.251	-0.055	-0.216
37.58	0.240	-0.035	-0.871	0.249	0.005	0.452
37.60	0.236	-0.009	0.241	0.253	0.015	-0.832
37.62	0.240	0.025	-0.426	0.252	-0.060	-0.916
37.64	0.240	-0.042	-0.544	0.249	-0.081	1.239
37.66	0.236	-0.026	0.383	0.245	0.047	1.097
37.68	0.238	0.007	-0.019	0.255	0.024	-1.443
37.70	0.238	-0.020	-0.665	0.248	-0.090	-0.823
37.72	0.237	-0.040	-0.508	0.247	-0.048	1.277
37.74	0.236	-0.045	-0.121	0.245	0.034	0.497
37.76	0.235	-0.035	-0.176	0.251	0.008	-1.873
37.78	0.235	-0.043	-0.600	0.247	-0.097	-1.914
37.80	0.234	-0.063	-0.805	0.245	-0.097	-0.489
37.82	0.232	-0.096	-0.104	0.243	-0.110	0.736
37.84	0.228	-0.064	0.493	0.239	-0.045	0.906
37.86	0.230	-0.058	0.316	0.243	-0.045	-0.308
37.88	0.226	-0.054	0.189	0.238	-0.096	-0.135
37.90	0.228	-0.052	0.096	0.236	-0.040	-0.364
37.92	0.224	-0.052	0.155	0.238	-0.065	-2.155
37.94	0.226	-0.049	0.275	0.236	-0.187	-1.384
37.96	0.222	-0.043	0.388	0.227	-0.161	1.054
37.98	0.224	-0.014	-0.274	0.229	-0.082	0.970
38.00	0.223	-0.051	-1.033	0.227	-0.105	0.087
38.02	0.222	-0.087	-0.460	0.224	-0.103	0.039
38.04	0.218	-0.064	-0.079	0.223	-0.116	0.426
38.06	0.220	-0.070	-0.443	0.218	-0.064	-0.036
38.08	0.216	-0.088	-0.399	0.222	-0.085	-1.674
38.10	0.217	-0.116	0.801	0.216	-0.189	-0.907
38.12	0.209	-0.067	2.345	0.211	-0.156	1.298
38.14	0.213	0.044	1.104	0.209	-0.067	0.814
38.16	0.215	-0.020	-0.443	0.212	-0.119	-0.005
38.18	0.210	-0.022	-0.031	0.203	-0.120	1.192
38.20	0.213	0.004	-0.419	0.205	-0.043	1.350
38.22	0.212	-0.051	-0.242	0.203	-0.058	1.084
38.24	0.209	-0.019	0.333	0.201	-0.005	0.845
38.26	0.212	0.003	-0.666	0.204	0.007	-0.616
38.28	0.211	-0.062	-0.899	0.203	-0.061	-0.709
38.30	0.208	-0.074	0.571	0.199	-0.047	0.319
38.32	0.207	-0.025	1.474	0.201	-0.016	0.109
38.34	0.208	0.009	1.239	0.200	-0.047	-0.011
38.36	0.207	0.042	0.189	0.198	-0.025	0.210
38.38	0.211	0.010	-0.536	0.200	-0.026	0.112
38.40	0.208	-0.026	0.674	0.198	-0.044	0.974
38.42	0.207	0.051	1.267	0.196	0.005	2.017
38.44	0.211	0.072	-0.171	0.197	0.077	1.324
38.46	0.211	0.033	-1.145	0.202	0.066	0.117
38.48	0.212	0.006	-1.060	0.199	0.059	-0.186
38.50	0.212	-0.046	0.660	0.203	0.069	-0.719
38.52	0.207	0.039	2.045	0.204	0.011	-0.290
38.54	0.214	0.106	0.464	0.202	0.041	0.851
38.56	0.215	0.032	-0.236	0.206	0.065	1.117
38.58	0.213	0.058	0.513	0.204	0.091	0.968
38.60	0.217	0.091	-0.259	0.209	0.124	-0.056
38.62	0.218	0.057	-1.318	0.211	0.082	-0.652
38.64	0.219	0.024	-1.577	0.212	0.050	0.670
38.66	0.220	-0.052	0.252	0.210	0.130	1.101
38.68	0.214	0.010	2.956	0.219	0.145	-0.543
38.70	0.219	0.146	2.114	0.218	0.075	-0.861
38.72	0.223	0.132	-0.597	0.220	0.081	0.079
38.74	0.225	0.081	-1.723	0.221	0.099	0.242
38.76	0.226	0.045	-1.744	0.224	0.107	-0.325
38.78	0.227	-0.005	-0.693	0.226	0.085	-0.942
38.80	0.225	0.005	0.806	0.228	0.049	-0.602
38.82	0.226	0.050	1.259	0.227	0.061	0.003
38.84	0.227	0.089	0.346	0.231	0.043	0.901
38.86	0.232	0.038	0.303	0.228	0.079	2.345
38.88	0.226	0.072	1.341	0.233	0.182	1.727
38.90	0.234	0.148	0.089	0.238	0.171	-0.068
38.92	0.236	0.081	-1.383	0.239	0.160	-1.189
38.94	0.236	0.046	-0.909	0.244	0.128	-2.245
38.96	0.236	0.044	-0.239	0.246	0.042	-1.886
38.98	0.238	0.049	-0.020	0.244	0.020	-0.162
39.00	0.239	0.048	-0.118	0.245	0.074	0.052
39.02	0.240	0.048	-0.407	0.249	0.045	-0.710
39.04	0.241	0.027	-0.537	0.247	0.007	-0.012
39.06	0.241	0.025	-0.605	0.248	0.044	0.662
39.08	0.242	0.017	-1.127	0.249	0.060	0.219
39.10	0.243	-0.036	-0.858	0.250	0.067	-0.829
39.12	0.240	-0.049	0.654	0.253	0.012	-1.295
39.14	0.239	0.007	1.364	0.250	-0.018	-0.415
39.16	0.240	0.052	0.068	0.251	0.023	-0.495
39.18	0.243	0.005	-1.129	0.253	-0.020	-1.170
39.20	0.240	-0.033	-0.592	0.251	-0.079	0.258
39.22	0.241	-0.019	0.093	0.247	0.007	0.908
39.24	0.240	-0.016	0.263	0.253	0.016	-0.817
39.26	0.240	-0.002	0.144	0.249	-0.059	-1.211
39.28	0.240	-0.013	0.051	0.249	-0.063	-0.288
39.30	0.239	-0.012	0.426	0.247	-0.056	0.264
39.32	0.239	0.024	0.031	0.246	-0.045	0.472
39.34	0.242	-0.011	-0.402	0.245	-0.041	0.539
39.36	0.238	-0.012	-0.141	0.244	-0.008	-0.257
39.38	0.240	0.009	-0.846	0.245	-0.025	-2.086
39.40	0.240	-0.044	-1.497	0.244	-0.103	-3.078
39.42	0.239	-0.091	-0.499	0.242	-0.208	-1.294
39.44	0.234	-0.060	0.399	0.233	-0.192	2.037
39.46	0.237	-0.051	0.333	0.232	-0.060	2.350
39.48	0.232	-0.048	0.214	0.234	-0.037	-0.137
39.50	0.235	-0.046	0.157	0.232	-0.093	-1.581
39.52	0.230	-0.046	0.305	0.230	-0.153	-0.632
39.54	0.233	-0.023	-0.025	0.224	-0.120	0.668
39.56	0.231	-0.046	-0.390	0.225	-0.098	0.707
39.58	0.230	-0.051	-0.239	0.220	-0.087	0.379
39.60	0.228	-0.053	-0.170	0.222	-0.069	-0.513
39.62	0.228	-0.049	-0.470	0.220	-0.134	-0.260
39.64	0.227	-0.073	-0.694	0.214	-0.106	1.054
39.66	0.225	-0.086	-0.456	0.215	-0.050	0.600
39.68	0.224	-0.105	0.377	0.214	-0.066	-0.588
39.70	0.220	-0.064	0.892	0.212	-0.094	-0.906
39.72	0.222	-0.048	0.442	0.210	-0.114	-0.539
39.74	0.218	-0.045	-0.117	0.208	-0.133	0.658
39.76	0.220	-0.065	-0.235	0.203	-0.075	1.273
39.78	0.215	-0.060	-0.039	0.205	-0.059	0.844
39.80	0.218	-0.052	-0.371	0.201	-0.048	0.571
39.82	0.214	-0.089	-0.006	0.204	-0.046	0.598
39.84	0.213	-0.059	0.697	0.198	-0.012	0.174
39.86	0.212	-0.065	1.462	0.204	-0.025	-0.796
39.88	0.209	0.013	1.563	0.198	-0.075	-0.338
39.90	0.214	0.024	0.425	0.200	-0.049	0.609
39.92	0.210	0.008	0.127	0.197	-0.046	1.260
39.94	0.213	0.034	-0.343	0.196	0.029	0.770
39.96	0.213	-0.005	-0.741	0.200	0.005	-0.515
39.98	0.212	-0.010	-0.473	0.197	-0.054	0.735
40.00	0.213	-0.016	-0.370	0.194	0.043	1.617
40.02	0.212	-0.041	0.441	0.201	0.059	0.545
40.04	0.209	0.000	1.149	0.197	0.043	0.216
40.06	0.212	0.041	0.183	0.202	0.060	0.141
40.08	0.212	0.013	-0.987	0.200	0.059	-0.215
40.10	0.213	-0.014	-1.317	0.204	0.054	-0.493
40.12	0.213	-0.082	0.208	0.203	0.023	0.082
40.14	0.206	-0.008	1.875	0.204	0.020	2.090
40.16	0.213	0.055	0.857	0.201	0.132	2.808
40.18	0.211	0.005	0.505	0.211	0.206	0.275
40.20	0.211	0.064	0.517	0.213	0.126	-1.640
40.22	0.215	0.049	-0.241	0.214	0.091	-1.329
40.24	0.213	0.037	-0.160	0.216	0.058	-0.108
40.26	0.217	0.029	0.404	0.215	0.092	0.874
40.28	0.213	0.050	1.077	0.220	0.130	0.147
40.30	0.218	0.105	0.267	0.222	0.110	-1.032
40.32	0.219	0.070	-0.925	0.225	0.050	-0.543
40.34	0.220	0.044	-1.016	0.222	0.053	1.398
40.36	0.221	0.006	-0.049	0.225	0.148	1.498
40.38	0.219	0.041	0.977	0.230	0.158	-0.374
40.40	0.223	0.082	0.392	0.233	0.109	-1.268
40.42	0.224	0.059	-0.360	0.234	0.066	-0.374
40.44	0.225	0.047	-0.290	0.234	0.094	0.702
40.46	0.225	0.044	-0.011	0.238	0.133	0.184
40.48	0.227	0.055	-0.112	0.241	0.086	-0.076
40.50	0.228	0.047	-0.479	0.239	0.125	-0.184
40.52	0.229	0.033	-0.576	0.247	0.134	-2.300
40.54	0.230	-0.001	0.319	0.249	-0.035	-1.581
40.56	0.227	0.043	1.248	0.240	0.040	0.543
40.58	0.231	0.094	0.272	0.252	0.064	-0.339
40.60	0.233	0.051	-0.680	0.245	-0.021	0.531
40.62	0.233	0.038	-0.465	0.246	0.087	1.097
40.64	0.234	0.036	-0.262	0.251	0.070	-0.200
40.66	0.234	0.030	-0.093	0.249	0.050	-0.400
40.68	0.235	0.036	-0.179	0.253	0.051	-0.485
40.70	0.236	0.031	-0.596	0.252	0.030	-0.418
40.72	0.236	0.010	-0.793	0.253	0.034	-0.481
40.74	0.237	-0.026	0.100	0.253	0.034	-1.363
40.76	0.234	0.009	1.150	0.256	-0.028	-1.695
40.78	0.237	0.059	0.497	0.252	-0.096	0.393
40.80	0.238	0.035	-0.536	0.248	0.009	1.472
40.82	0.238	0.015	-0.678	0.254	0.050	-1.072
40.84	0.238	0.003	-0.481	0.254	-0.065	-2.352
40.86	0.238	-0.002	-0.273	0.250	-0.105	-1.008
40.88	0.238	-0.002	-0.375	0.249	-0.110	0.695
40.90	0.238	-0.017	-0.481	0.244	-0.041	0.891
40.92	0.237	-0.022	-0.483	0.249	-0.038	-0.517
40.94	0.238	-0.051	0.129	0.244	-0.106	-0.197
40.96	0.234	-0.022	0.855	0.242	-0.066	0.854
40.98	0.237	0.017	0.133	0.241	-0.025	-0.076
41.00	0.236	-0.012	-0.733	0.242	-0.047	-2.007
41.02	0.236	-0.047	-0.184	0.240	-0.121	-3.077
41.04	0.233	-0.023	0.536	0.238	-0.222	-1.561
41.06	0.235	0.009	-0.223	0.229	-0.221	1.701
41.08	0.235	-0.028	-1.253	0.227	-0.116	3.132
41.10	0.234	-0.055	-1.500	0.226	-0.040	1.712
41.12	0.233	-0.108	-0.670	0.227	-0.018	-1.226
41.14	0.229	-0.118	1.597	0.227	-0.111	-3.045
41.16	0.225	0.001	1.902	0.222	-0.209	-1.561
41.18	0.232	0.008	-0.021	0.216	-0.192	1.006
41.20	0.227	-0.049	-0.100	0.214	-0.133	2.049
41.22	0.227	0.001	-0.010	0.211	-0.089	1.830
41.24	0.229	-0.030	-0.532	0.210	-0.041	0.631
41.26	0.225	-0.038	-0.262	0.211	-0.059	-0.699
41.28	0.227	-0.038	-0.092	0.209	-0.111	-0.256
41.30	0.224	-0.054	0.533	0.204	-0.071	0.407
41.32	0.223	-0.000	0.376	0.206	-0.059	-0.271
41.34	0.225	-0.009	-0.889	0.204	-0.109	0.025
41.36	0.225	-0.074	-0.523	0.200	-0.071	0.794
41.38	0.221	-0.065	1.231	0.201	-0.040	0.095
41.40	0.220	0.016	1.287	0.200	-0.084	-0.001
41.42	0.223	0.021	-0.184	0.196	-0.049	0.271
41.44	0.222	-0.016	-0.773	0.199	-0.052	-0.117
41.46	0.222	-0.026	-0.538	0.195	-0.085	0.843
41.48	0.221	-0.032	-0.279	0.194	-0.031	2.121
41.50	0.221	-0.053	0.545	0.193	0.044	1.511
41.52	0.217	-0.007	1.023	0.197	0.056	-0.233
41.54	0.221	0.030	-0.308	0.197	-0.008	-0.390
41.56	0.221	-0.021	-1.462	0.194	0.027	0.128
41.58	0.220	-0.071	-0.677	0.198	0.045	-0.935
41.60	0.217	-0.070	1.098	0.199	-0.057	-0.019
41.62	0.216	-0.002	1.756	0.192	-0.005	2.662
41.64	0.217	0.046	0.451	0.197	0.131	1.927
41.66	0.220	0.001	-0.334	0.201	0.116	-0.647
41.68	0.216	-0.016	0.834	0.203	0.035	-0.532
41.70	0.217	0.058	1.099	0.200	0.067	0.859
41.72	0.220	0.066	-0.295	0.205	0.127	0.050
41.74	0.220	0.030	-1.133	0.208	0.066	-0.732
41.76	0.221	0.007	-1.170	0.206	0.071	-0.326
41.78	0.221	-0.033	-0.272	0.211	0.056	0.129
41.80	0.218	-0.021	1.273	0.208	0.050	1.607
41.82	0.219	0.050	1.354	0.210	0.155	1.457
41.84	0.222	0.061	0.107	0.217	0.142	-0.215
41.86	0.222	0.036	-0.589	0.216	0.119	-0.752
41.88	0.223	0.031	-0.955	0.222	0.098	-0.534
41.90	0.224	0.008	-1.390	0.220	0.076	0.668
41.92	0.224	-0.045	-0.812	0.223	0.143	1.028
41.94	0.221	-0.063	1.197	0.227	0.151	-0.271
41.96	0.218	0.044	1.535	0.231	0.100	-0.297
41.98	0.226	0.050	-0.242	0.229	0.121	0.595
42.00	0.223	-0.035	0.459	0.235	0.156	0.109
42.02	0.219	0.067	1.114	0.236	0.151	-1.408
42.04	0.227	0.096	-1.372	0.242	0.092	-2.440
42.06	0.228	-0.044	-1.415	0.241	-0.007	-0.800
42.08	0.222	-0.049	2.031	0.239	0.040	1.735
42.10	0.222	0.106	2.619	0.242	0.127	1.537
42.12	0.229	0.134	-0.259	0.246	0.123	0.180
42.14	0.229	0.061	-2.032	0.247	0.101	-0.153
42.16	0.230	0.021	-2.240	0.249	0.128	-0.846
42.18	0.231	-0.029	-1.876	0.254	0.097	-2.450
42.20	0.230	-0.088	0.083	0.255	-0.023	-1.788
42.22	0.225	-0.036	2.325	0.250	-0.011	0.447
42.24	0.228	0.055	2.235	0.253	0.047	0.602
42.26	0.228	0.084	0.573	0.253	0.027	0.010
42.28	0.232	0.072	-0.984	0.254	0.033	-0.236
42.30	0.232	0.020	-1.324	0.255	0.022	-0.640
42.32	0.232	0.001	-0.712	0.255	0.008	-1.018
42.34	0.232	-0.004	-0.214	0.256	-0.019	-1.377
42.36	0.231	0.001	-0.073	0.254	-0.048	-1.412
42.38	0.232	-0.000	-0.264	0.254	-0.090	-0.597
42.40	0.232	-0.016	-0.217	0.250	-0.115	1.821
42.42	0.231	-0.015	0.084	0.246	0.009	2.833
42.44	0.231	-0.005	0.077	0.252	0.092	-0.163
42.46	0.231	-0.009	-0.124	0.254	-0.015	-2.556
42.48	0.230	-0.013	-0.291	0.250	-0.090	-1.542
42.50	0.230	-0.017	-0.555	0.248	-0.062	-0.670
42.52	0.230	-0.031	-0.876	0.250	-0.110	-0.071
42.54	0.230	-0.074	-0.211	0.242	-0.075	0.579
42.56	0.226	-0.045	0.672	0.246	-0.026	-1.227
42.58	0.228	-0.025	0.541	0.245	-0.143	-2.064
42.60	0.225	-0.017	0.146	0.239	-0.186	0.245
42.62	0.228	-0.023	-0.110	0.234	-0.108	1.536
42.64	0.224	-0.045	0.554	0.235	-0.062	0.088
42.66	0.224	0.014	0.520	0.234	-0.108	-1.369
42.68	0.226	0.011	-1.027	0.231	-0.144	-1.492
42.70	0.226	-0.041	-1.794	0.229	-0.204	0.124
42.72	0.225	-0.095	-0.931	0.220	-0.138	1.744
42.74	0.221	-0.114	1.466	0.223	-0.083	1.070
42.76	0.217	0.000	2.273	0.218	-0.099	0.348
42.78	0.223	0.027	0.716	0.218	-0.076	-0.140
42.80	0.219	0.009	-0.287	0.216	-0.117	-0.035
42.82	0.223	0.021	-1.374	0.212	-0.086	0.405
42.84	0.222	-0.065	-1.304	0.213	-0.065	-0.590
42.86	0.219	-0.076	0.694	0.211	-0.114	-1.221
42.88	0.217	-0.014	1.571	0.208	-0.157	-0.024
42.90	0.218	0.034	0.313	0.203	-0.128	1.684
42.92	0.220	0.012	-1.471	0.202	-0.047	1.571
42.94	0.221	-0.070	-1.207	0.203	-0.034	0.071
42.96	0.216	-0.096	1.444	0.202	-0.081	0.013
42.98	0.213	0.040	1.871	0.198	-0.055	0.837
43.00	0.220	0.070	-1.288	0.200	-0.017	0.434
43.02	0.220	-0.086	-1.372	0.198	-0.025	-0.480
43.04	0.213	-0.081	2.434	0.199	-0.045	-0.909
43.06	0.213	0.093	2.869	0.197	-0.091	0.023
43.08	0.220	0.121	-0.463	0.193	-0.065	1.803
43.10	0.220	0.029	-2.073	0.193	0.028	1.557
43.12	0.221	-0.032	-0.617	0.197	0.018	0.343
43.14	0.217	0.007	1.038	0.194	0.012	0.281
43.16	0.221	0.061	0.568	0.197	0.022	0.565
43.18	0.221	0.031	-0.192	0.195	0.036	0.776
43.20	0.221	0.028	-0.048	0.198	0.072	0.141
43.22	0.222	0.038	-0.205	0.199	0.051	-0.728
43.24	0.223	0.032	-0.779	0.201	0.009	-0.163
43.26	0.224	0.004	-1.130	0.198	0.021	1.399
43.28	0.224	-0.036	-0.356	0.200	0.109	1.209
43.30	0.221	-0.033	1.380	0.205	0.081	0.345
43.32	0.221	0.035	2.287	0.202	0.094	0.466
43.34	0.223	0.102	1.142	0.208	0.121	-0.227
43.36	0.227	0.093	-0.703	0.208	0.088	-0.770
43.38	0.227	0.046	-1.292	0.212	0.057	0.096
43.40	0.228	0.026	-0.973	0.210	0.068	1.805
43.42	0.229	-0.007	0.031	0.212	0.185	1.094
43.44	0.226	0.033	0.765	0.220	0.155	-1.380
43.46	0.230	0.061	-0.058	0.220	0.069	-1.241
43.48	0.230	0.008	-0.007	0.221	0.062	0.684
43.50	0.228	0.041	0.749	0.220	0.128	1.311
43.52	0.232	0.071	0.179	0.227	0.180	-0.790
43.54	0.233	0.050	-0.528	0.231	0.070	-1.873
43.56	0.234	0.039	-0.812	0.228	0.033	0.073
43.58	0.234	0.020	-1.019	0.230	0.111	0.703
43.60	0.235	-0.020	-0.371	0.235	0.091	-0.039
43.62	0.232	0.002	0.458	0.233	0.076	0.368
43.64	0.235	0.011	0.646	0.236	0.146	-0.613
43.66	0.232	0.027	0.587	0.244	0.017	-0.159
43.68	0.236	0.061	-0.531	0.232	0.076	2.586
43.70	0.237	0.011	-1.628	0.244	0.242	0.217
43.72	0.237	-0.068	-0.168	0.249	0.109	-3.115
43.74	0.230	0.003	1.261	0.247	0.023	-2.444
43.76	0.237	0.069	-0.738	0.248	-0.007	-0.555
43.78	0.238	-0.043	-2.035	0.247	-0.003	1.662
43.80	0.234	-0.098	0.056	0.246	0.095	1.988
43.82	0.230	-0.019	1.442	0.252	0.122	0.167
43.84	0.235	0.029	0.162	0.252	0.091	-1.262
43.86	0.235	-0.052	0.235	0.256	0.039	-1.345
43.88	0.229	-0.005	1.821	0.253	0.029	-0.951
43.90	0.233	0.089	0.665	0.257	0.035	-1.807
43.92	0.236	0.050	-1.682	0.256	-0.059	-1.908
43.94	0.236	-0.036	-1.673	0.253	-0.078	-0.588
43.96	0.233	-0.037	-0.500	0.252	-0.069	0.127
43.98	0.235	-0.045	0.337	0.249	-0.032	-0.565
44.00	0.230	-0.021	0.868	0.254	-0.108	-0.537
44.02	0.234	0.020	-0.008	0.244	-0.142	2.783
44.04	0.233	-0.021	-0.914	0.242	0.076	2.821
44.06	0.232	-0.042	-0.796	0.252	0.092	-2.103
44.08	0.231	-0.049	-0.711	0.251	-0.088	-3.715
44.10	0.230	-0.060	-0.828	0.245	-0.160	-0.852
44.12	0.229	-0.105	0.012	0.241	-0.091	1.126
44.14	0.225	-0.079	1.542	0.243	-0.052	0.370
44.16	0.225	0.000	1.051	0.240	-0.081	-0.433
44.18	0.227	-0.006	-0.810	0.239	-0.084	-0.595
44.20	0.226	-0.050	-1.838	0.238	-0.132	0.430
44.22	0.225	-0.129	-0.579	0.231	-0.061	1.134
44.24	0.217	-0.080	1.180	0.237	-0.034	-0.548
44.26	0.223	-0.050	1.488	0.232	-0.090	-1.961
44.28	0.216	-0.023	1.576	0.233	-0.138	-2.098
44.30	0.221	0.044	0.150	0.227	-0.208	-0.629
44.32	0.220	-0.012	-1.350	0.222	-0.169	1.066
44.34	0.220	-0.044	-1.248	0.219	-0.106	0.416
44.36	0.218	-0.085	-0.070	0.221	-0.159	-0.020
44.38	0.215	-0.044	0.992	0.212	-0.174	2.089
44.40	0.217	-0.002	0.177	0.210	-0.027	2.229
44.42	0.216	-0.032	-0.901	0.215	-0.033	0.161
44.44	0.216	-0.077	-0.342	0.209	-0.069	-0.158
44.46	0.211	-0.050	0.600	0.210	-0.041	-0.375
44.48	0.214	-0.039	0.919	0.209	-0.068	-0.970
44.50	0.209	-0.012	1.022	0.207	-0.091	-0.977
44.52	0.213	0.030	-0.061	0.205	-0.124	-0.192
44.54	0.213	-0.036	-0.259	0.202	-0.113	1.219
44.56	0.210	-0.006	0.537	0.200	-0.055	1.643
44.58	0.213	0.021	-0.045	0.200	-0.026	1.048
44.60	0.212	-0.006	-0.629	0.199	-0.008	0.128
44.62	0.212	-0.034	-0.027	0.201	-0.036	-0.190
44.64	0.209	-0.004	0.498	0.197	-0.027	0.119
44.66	0.213	0.006	0.168	0.200	-0.019	0.035
44.68	0.210	0.003	-0.142	0.197	-0.039	0.536
44.70	0.213	-0.010	0.013	0.197	-0.002	1.116
44.72	0.209	-0.022	1.220	0.197	0.019	1.029
44.74	0.210	0.068	1.140	0.197	0.062	-0.014
44.76	0.215	0.048	-0.101	0.201	0.018	-1.012
44.78	0.212	0.041	-0.446	0.198	-0.023	-0.056
44.80	0.216	0.032	-0.695	0.198	0.020	0.829
44.82	0.214	-0.005	0.050	0.199	0.033	0.823
44.84	0.214	0.027	0.987	0.200	0.055	0.711
44.86	0.215	0.053	1.026	0.202	0.045	1.167
44.88	0.216	0.089	0.187	0.200	0.088	1.946
44.90	0.220	0.056	-0.530	0.204	0.177	0.468
44.92	0.218	0.035	0.166	0.210	0.133	-1.869
44.94	0.220	0.078	0.353	0.212	0.013	-0.469
44.96	0.223	0.057	0.128	0.206	0.084	2.211
44.98	0.221	0.071	0.298	0.215	0.183	1.344
45.00	0.226	0.092	-0.429	0.216	0.168	-0.949
45.02	0.227	0.037	-0.451	0.222	0.131	-2.518
45.04	0.225	0.058	0.209	0.224	-0.011	-0.646
45.06	0.229	0.076	-0.284	0.216	0.088	2.024
45.08	0.230	0.028	-0.054	0.228	0.175	0.275
45.10	0.228	0.060	0.656	0.227	0.083	-0.994
45.12	0.232	0.084	0.190	0.228	0.093	-0.575
45.14	0.233	0.064	-0.193	0.232	0.057	0.213
45.16	0.234	0.068	-0.317	0.229	0.097	1.227
45.18	0.236	0.055	-0.544	0.235	0.143	0.496
45.20	0.236	0.044	-0.781	0.237	0.111	-0.145
45.22	0.237	0.034	-1.337	0.238	0.135	-0.697
45.24	0.239	-0.000	-1.841	0.244	0.093	-1.479
45.26	0.239	-0.104	0.383	0.242	0.044	-0.863
45.28	0.230	-0.018	3.726	0.244	0.060	-0.280
45.30	0.237	0.153	2.369	0.246	0.046	-0.189
45.32	0.241	0.116	-0.896	0.245	0.048	-0.001
45.34	0.242	0.053	-1.650	0.247	0.053	-0.206
45.36	0.242	0.028	-1.207	0.248	0.043	-0.449
45.38	0.243	0.017	-0.910	0.249	0.028	-0.312
45.40	0.243	0.001	-0.898	0.249	0.005	0.731
45.42	0.243	-0.045	0.095	0.247	0.081	0.644
45.44	0.239	-0.001	1.195	0.254	0.089	-1.834
45.46	0.243	0.050	0.300	0.254	-0.037	-2.334
45.48	0.243	0.012	-0.733	0.250	-0.058	-0.454
45.50	0.243	-0.005	-0.808	0.251	-0.044	1.025
45.52	0.243	-0.017	-0.824	0.247	0.020	0.827
45.54	0.243	-0.035	-0.805	0.253	0.019	-0.902
45.56	0.242	-0.069	-0.140	0.249	-0.049	-1.364
45.58	0.238	-0.035	0.318	0.249	-0.034	-1.627
45.60	0.241	-0.015	-0.737	0.250	-0.114	-1.527
45.62	0.240	-0.111	-0.022	0.243	-0.143	0.574
45.64	0.232	-0.039	1.507	0.242	-0.073	1.768
45.66	0.239	0.033	-0.348	0.241	-0.027	0.940
45.68	0.238	-0.076	-1.306	0.242	-0.026	-0.404
45.70	0.233	-0.066	-0.343	0.241	-0.065	-0.784
45.72	0.236	-0.066	-0.093	0.239	-0.094	0.294
45.74	0.231	-0.081	0.591	0.235	-0.033	0.530
45.76	0.231	-0.036	0.821	0.239	-0.013	-1.645
45.78	0.230	-0.018	-0.170	0.238	-0.146	-1.904
45.80	0.232	-0.059	-0.545	0.229	-0.127	-0.389
45.82	0.227	-0.058	-0.100	0.234	-0.126	-0.176
45.84	0.229	-0.056	0.087	0.225	-0.162	0.972
45.86	0.224	-0.053	0.129	0.223	-0.050	0.485
45.88	0.227	-0.024	-0.894	0.228	-0.111	-1.192
45.90	0.226	-0.108	-0.998	0.219	-0.175	0.262
45.92	0.220	-0.106	0.636	0.217	-0.088	1.236
45.94	0.220	-0.057	1.229	0.218	-0.086	0.610
45.96	0.219	-0.023	0.310	0.213	-0.078	0.409
45.98	0.221	-0.051	-0.506	0.214	-0.059	-0.204
46.00	0.216	-0.058	-0.599	0.212	-0.105	0.064
46.02	0.219	-0.089	-0.012	0.208	-0.070	0.846
46.04	0.211	-0.061	0.715	0.210	-0.039	0.291
46.06	0.217	-0.031	0.227	0.208	-0.061	-0.174
46.08	0.212	-0.068	0.333	0.207	-0.061	-0.122
46.10	0.212	-0.030	0.840	0.205	-0.061	-0.127
46.12	0.210	-0.002	0.080	0.204	-0.062	-0.133
46.14	0.214	-0.029	-0.620	0.204	-0.090	0.779
46.16	0.209	-0.062	0.031	0.199	-0.030	1.461
46.18	0.209	-0.006	0.033	0.202	0.017	0.051
46.20	0.211	-0.043	-0.554	0.201	-0.016	-1.676
46.22	0.207	-0.087	1.127	0.203	-0.111	-0.801
46.24	0.204	0.020	1.958	0.194	-0.092	2.051
46.26	0.210	0.048	0.454	0.197	0.043	2.033
46.28	0.208	0.021	-0.483	0.200	-0.000	1.274
46.30	0.210	0.003	-0.361	0.195	0.054	1.791
46.32	0.207	0.006	0.008	0.202	0.126	0.069
46.34	0.211	0.009	0.193	0.203	0.056	-1.435
46.36	0.208	0.014	0.364	0.203	0.024	-1.056
46.38	0.211	0.023	0.488	0.204	-0.002	0.150
