Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.72	0.230	-0.088	-0.341	0.227	-0.166	-0.595
55.74	0.228	-0.089	-0.161	0.216	-0.101	1.784
55.76	0.227	-0.092	-0.104	0.222	-0.011	0.815
55.78	0.225	-0.093	-0.107	0.219	-0.057	-0.754
55.80	0.223	-0.097	-0.080	0.218	-0.073	-1.116
55.82	0.221	-0.098	-0.002	0.217	-0.106	-0.957
55.84	0.219	-0.094	-0.023	0.215	-0.138	0.430
55.86	0.217	-0.094	-0.174	0.209	-0.084	1.484
55.88	0.216	-0.118	0.353	0.211	-0.034	0.578
55.90	0.211	-0.083	0.983	0.210	-0.061	-0.488
55.92	0.212	-0.050	0.414	0.208	-0.073	-0.700
55.94	0.210	-0.071	-0.005	0.207	-0.089	-0.625
55.96	0.209	-0.065	0.142	0.205	-0.119	0.422
55.98	0.208	-0.061	0.168	0.201	-0.085	1.784
56.00	0.206	-0.056	0.153	0.201	-0.004	1.186
56.02	0.205	-0.054	0.093	0.202	-0.004	-0.800
56.04	0.204	-0.056	0.187	0.202	-0.077	-1.034
56.06	0.203	-0.050	0.419	0.198	-0.087	0.610
56.08	0.202	-0.035	0.470	0.197	-0.031	1.425
56.10	0.202	-0.027	0.321	0.197	0.001	0.823
56.12	0.201	-0.024	0.217	0.198	0.004	-0.047
56.14	0.201	-0.018	0.120	0.198	-0.017	-0.156
56.16	0.201	-0.021	0.156	0.197	-0.010	0.216
56.18	0.200	-0.016	0.378	0.198	-0.020	1.104
56.20	0.200	-0.003	0.464	0.194	0.049	1.368
56.22	0.200	0.006	0.381	0.201	0.050	0.816
56.24	0.200	0.011	0.330	0.196	0.067	0.802
56.26	0.200	0.018	0.324	0.204	0.101	0.057
56.28	0.201	0.026	0.235	0.202	0.052	-0.068
56.30	0.201	0.027	0.175	0.203	0.096	-0.138
56.32	0.202	0.030	0.244	0.207	0.083	-1.431
56.34	0.203	0.035	0.388	0.209	-0.009	-0.642
56.36	0.203	0.047	0.460	0.203	0.024	1.419
56.38	0.204	0.059	0.269	0.209	0.104	1.274
56.40	0.206	0.056	0.153	0.210	0.092	0.384
56.42	0.206	0.060	0.263	0.212	0.071	1.242
56.44	0.208	0.069	0.270	0.210	0.148	1.783
56.46	0.209	0.074	0.153	0.219	0.197	0.048
56.48	0.211	0.073	0.137	0.221	0.135	-1.149
56.50	0.212	0.077	0.204	0.223	0.119	-0.955
56.52	0.214	0.083	0.173	0.226	0.099	-0.655
56.54	0.216	0.085	0.099	0.227	0.094	-0.285
56.56	0.217	0.090	-0.127	0.229	0.095	-0.237
56.58	0.219	0.083	-0.419	0.232	0.075	0.061
56.60	0.221	0.068	-0.373	0.231	0.098	0.201
56.62	0.222	0.047	0.515	0.235	0.118	-0.938
56.64	0.221	0.092	1.171	0.238	0.047	-1.278
56.66	0.226	0.128	0.370	0.237	0.001	1.075
56.68	0.228	0.103	-0.356	0.235	0.100	2.851
56.70	0.230	0.096	-0.383	0.241	0.200	0.958
56.72	0.232	0.089	-0.339	0.246	0.152	-1.713
56.74	0.233	0.084	-0.294	0.247	0.067	-1.773
56.76	0.235	0.076	-0.224	0.246	0.066	-0.778
56.78	0.236	0.074	-0.112	0.251	0.060	-0.439
56.80	0.238	0.074	-0.099	0.250	0.015	0.942
56.82	0.239	0.070	-0.133	0.247	0.118	1.223
56.84	0.241	0.069	-0.303	0.257	0.143	-1.570
56.86	0.242	0.069	-0.962	0.258	-0.009	-1.650
56.88	0.244	0.041	-1.827	0.252	0.007	1.138
56.90	0.245	-0.032	-1.282	0.256	0.095	1.529
56.92	0.242	-0.059	1.330	0.258	0.116	-0.248
56.94	0.240	0.047	2.773	0.262	0.084	-2.046
56.96	0.245	0.108	1.609	0.263	-0.017	-1.492
56.98	0.245	0.114	0.032	0.259	-0.019	0.950
57.00	0.250	0.101	-1.232	0.260	0.073	1.198
57.02	0.250	0.046	-1.476	0.264	0.075	-0.685
57.04	0.251	0.026	-0.874	0.264	0.021	-1.719
57.06	0.251	0.016	-0.444	0.264	-0.012	-1.883
57.08	0.251	0.015	-0.357	0.264	-0.066	-1.367
57.10	0.252	0.011	-0.791	0.260	-0.058	-0.933
57.12	0.252	-0.014	-1.203	0.263	-0.101	-0.574
57.14	0.251	-0.042	-1.162	0.256	-0.126	1.440
57.16	0.251	-0.102	0.575	0.254	0.010	1.272
57.18	0.244	-0.019	2.151	0.261	-0.038	-0.509
57.20	0.250	0.061	0.395	0.253	-0.091	0.623
57.22	0.250	-0.012	-1.127	0.252	0.029	0.045
57.24	0.248	-0.030	-0.740	0.258	-0.028	-2.614
57.26	0.248	-0.034	-0.449	0.254	-0.167	-1.348
57.28	0.247	-0.041	-0.355	0.247	-0.137	2.213
57.30	0.246	-0.048	-0.376	0.246	-0.012	2.939
57.32	0.245	-0.056	-0.406	0.249	0.048	0.464
57.34	0.244	-0.066	-0.339	0.250	-0.003	-1.874
57.36	0.243	-0.071	-0.232	0.249	-0.073	-2.169
57.38	0.241	-0.076	-0.092	0.246	-0.102	-1.622
57.40	0.239	-0.074	-0.043	0.244	-0.121	-1.414
57.42	0.238	-0.069	-0.335	0.243	-0.178	-0.395
57.44	0.237	-0.085	-0.625	0.235	-0.161	1.445
57.46	0.235	-0.117	-0.003	0.234	-0.067	0.905
57.48	0.231	-0.086	0.657	0.236	-0.102	-0.755
57.50	0.232	-0.057	-0.035	0.230	-0.123	-1.187
57.52	0.230	-0.106	-0.063	0.232	-0.172	-0.464
57.54	0.226	-0.077	0.563	0.222	-0.185	2.084
57.56	0.227	-0.052	-0.035	0.220	-0.033	2.217
57.58	0.225	-0.081	-0.559	0.225	-0.048	0.114
57.60	0.223	-0.088	-0.498	0.219	-0.075	-0.331
57.62	0.222	-0.099	-0.327	0.220	-0.054	-0.969
57.64	0.220	-0.117	0.485	0.218	-0.106	-1.566
57.66	0.216	-0.079	1.137	0.216	-0.150	-0.664
57.68	0.217	-0.039	0.397	0.211	-0.147	0.906
57.70	0.216	-0.063	-0.408	0.209	-0.100	1.820
57.72	0.214	-0.081	-0.156	0.207	-0.047	1.348
57.74	0.212	-0.070	0.243	0.208	-0.026	-0.185
57.76	0.211	-0.063	0.349	0.207	-0.064	-1.289
57.78	0.209	-0.054	0.310	0.205	-0.090	-1.550
57.80	0.209	-0.045	0.023	0.205	-0.158	-0.235
57.82	0.208	-0.056	-0.143	0.197	-0.123	2.117
57.84	0.207	-0.058	-0.011	0.199	-0.028	2.406
57.86	0.205	-0.054	0.117	0.197	-0.004	1.336
57.88	0.205	-0.050	0.167	0.198	0.032	-0.153
57.90	0.204	-0.061	0.723	0.200	-0.000	-1.794
57.92	0.201	-0.019	1.122	0.199	-0.100	-0.813
57.94	0.203	0.012	0.297	0.192	-0.046	0.859
57.96	0.203	-0.013	-0.310	0.198	-0.006	0.219
57.98	0.202	-0.016	-0.179	0.195	-0.067	0.621
58.00	0.202	-0.031	0.511	0.192	0.006	1.398
58.02	0.200	0.005	1.120	0.196	0.033	0.487
58.04	0.202	0.041	0.493	0.195	-0.004	0.750
58.06	0.203	0.025	-0.215	0.194	0.048	1.536
58.08	0.203	0.015	-0.180	0.197	0.086	1.157
58.10	0.203	0.018	0.015	0.198	0.100	0.403
58.12	0.204	0.007	0.602	0.201	0.104	-0.446
58.14	0.202	0.043	1.060	0.203	0.077	-0.907
58.16	0.206	0.076	0.360	0.205	0.042	-0.208
58.18	0.207	0.052	-0.166	0.203	0.062	0.782
58.20	0.208	0.049	0.149	0.207	0.104	0.351
58.22	0.208	0.062	0.368	0.208	0.088	-0.572
58.24	0.210	0.074	0.175	0.210	0.073	-0.981
58.26	0.212	0.072	-0.232	0.213	-0.000	0.635
58.28	0.213	0.062	-0.439	0.206	0.094	2.264
58.30	0.214	0.051	-0.337	0.216	0.179	0.185
58.32	0.216	0.025	0.736	0.218	0.101	-1.753
58.34	0.213	0.082	1.615	0.220	0.026	-0.248
58.36	0.219	0.134	0.517	0.216	0.070	2.205
58.38	0.221	0.101	-0.560	0.222	0.185	1.633
58.40	0.222	0.087	-0.566	0.226	0.169	-0.527
58.42	0.224	0.072	-0.153	0.229	0.128	-1.210
58.44	0.225	0.082	0.263	0.231	0.086	-0.327
58.46	0.227	0.093	0.150	0.231	0.120	0.408
58.48	0.229	0.089	-0.073	0.236	0.144	-0.666
58.50	0.231	0.088	-0.213	0.238	0.095	-1.688
58.52	0.233	0.081	-0.334	0.240	0.034	-0.813
58.54	0.234	0.070	-0.215	0.238	0.023	1.651
58.56	0.235	0.068	0.103	0.238	0.148	1.991
58.58	0.236	0.080	0.170	0.247	0.175	-0.761
58.60	0.239	0.081	-0.088	0.248	0.068	-1.535
58.62	0.240	0.074	-0.299	0.247	0.053	0.159
58.64	0.241	0.068	-0.411	0.248	0.116	0.397
58.66	0.243	0.054	-0.317	0.253	0.116	-1.151
58.68	0.243	0.052	-0.079	0.256	0.011	-0.473
58.70	0.245	0.058	-0.175	0.250	0.068	1.275
58.72	0.246	0.049	-0.450	0.258	0.136	0.050
58.74	0.247	0.039	-0.612	0.259	0.075	-1.369
58.76	0.248	0.009	-0.100	0.261	0.028	-0.652
58.78	0.246	0.030	0.572	0.258	0.042	0.457
58.80	0.249	0.059	0.085	0.262	0.084	-0.050
58.82	0.250	0.035	-0.540	0.263	0.054	-1.226
58.84	0.250	0.024	-0.682	0.264	0.019	-1.743
58.86	0.250	0.010	-0.777	0.264	-0.041	-1.080
58.88	0.251	-0.005	-0.783	0.261	-0.021	-0.220
58.90	0.251	-0.039	-0.092	0.265	-0.045	0.450
58.92	0.248	-0.015	0.752	0.258	-0.031	1.984
58.94	0.250	0.025	0.051	0.261	0.083	1.288
58.96	0.250	-0.002	-1.157	0.264	0.058	-1.041
58.98	0.250	-0.039	-1.512	0.264	-0.001	-1.678
59.00	0.249	-0.085	-0.716	0.263	-0.030	-1.294
59.02	0.245	-0.082	0.787	0.263	-0.044	-0.989
59.04	0.245	-0.039	1.544	0.262	-0.061	-0.971
59.06	0.244	0.009	0.863	0.261	-0.101	-0.318
59.08	0.246	0.010	-0.579	0.256	-0.078	0.444
59.10	0.245	-0.035	-1.137	0.257	-0.044	-0.321
59.12	0.244	-0.054	-0.761	0.257	-0.103	-0.566
59.14	0.243	-0.062	-0.361	0.252	-0.112	0.924
59.16	0.241	-0.063	-0.184	0.250	-0.034	1.018
59.18	0.240	-0.068	-0.154	0.252	-0.028	-0.686
59.20	0.239	-0.071	-0.104	0.251	-0.083	-1.496
59.22	0.237	-0.070	-0.133	0.249	-0.130	-0.491
59.24	0.236	-0.073	-0.257	0.244	-0.101	0.522
59.26	0.235	-0.083	-0.258	0.245	-0.066	-0.235
59.28	0.233	-0.088	-0.051	0.243	-0.111	-1.069
59.30	0.231	-0.083	0.063	0.240	-0.143	-0.588
59.32	0.229	-0.081	-0.045	0.236	-0.125	-0.253
59.34	0.228	-0.084	-0.179	0.236	-0.135	-0.494
59.36	0.226	-0.093	-0.090	0.231	-0.189	0.948
59.38	0.224	-0.091	0.154	0.225	-0.087	1.872
59.40	0.222	-0.083	0.251	0.230	-0.061	0.471
59.42	0.221	-0.078	0.174	0.223	-0.087	-0.338
59.44	0.219	-0.075	0.013	0.225	-0.070	-1.215
59.46	0.218	-0.077	-0.144	0.223	-0.155	-1.022
59.48	0.216	-0.085	-0.076	0.217	-0.152	0.877
59.50	0.214	-0.085	0.215	0.215	-0.072	0.895
59.52	0.213	-0.074	0.390	0.217	-0.098	0.145
59.54	0.211	-0.065	0.344	0.211	-0.116	1.141
59.56	0.210	-0.057	0.138	0.209	-0.030	1.102
59.58	0.209	-0.060	-0.014	0.212	-0.025	-0.813
59.60	0.208	-0.064	0.111	0.210	-0.085	-1.759
59.62	0.206	-0.058	0.344	0.208	-0.135	-0.934
59.64	0.205	-0.047	0.452	0.203	-0.131	0.551
59.66	0.204	-0.036	0.360	0.202	-0.092	1.252
59.68	0.204	-0.029	0.071	0.201	-0.090	1.993
59.70	0.203	-0.033	-0.170	0.196	0.001	1.863
59.72	0.203	-0.040	-0.148	0.202	0.043	-0.670
59.74	0.202	-0.058	0.656	0.202	-0.063	-1.525
59.76	0.199	-0.013	1.396	0.197	-0.079	0.311
59.78	0.202	0.030	0.713	0.197	-0.030	1.427
59.80	0.202	0.016	-0.097	0.196	0.005	1.157
59.82	0.202	0.011	-0.247	0.197	0.037	-0.228
59.84	0.202	-0.000	0.003	0.199	0.010	-1.958
59.86	0.202	0.008	0.444	0.199	-0.094	-1.093
59.88	0.202	0.024	0.605	0.193	-0.092	2.328
59.90	0.203	0.037	0.515	0.193	0.032	4.143
59.92	0.204	0.046	0.306	0.194	0.153	2.213
59.94	0.205	0.050	0.058	0.202	0.151	-1.385
59.96	0.206	0.045	-0.041	0.202	0.054	-3.139
59.98	0.206	0.043	0.088	0.203	-0.012	-3.274
60.00	0.208	0.051	0.241	0.201	-0.071	-3.157
