Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.48	0.227	0.008	0.009	0.231	-0.012	-3.863
46.50	0.227	-0.001	-0.157	0.231	-0.152	-1.041
46.52	0.227	-0.001	-0.241	0.221	-0.087	3.257
46.54	0.227	-0.007	-0.406	0.224	0.108	2.143
46.56	0.227	-0.019	-0.378	0.231	0.052	-1.464
46.58	0.227	-0.043	0.497	0.228	-0.067	-0.646
46.60	0.224	0.003	1.200	0.223	0.025	0.429
46.62	0.227	0.045	0.093	0.231	0.036	-1.620
46.64	0.227	0.007	-1.036	0.228	-0.092	-1.517
46.66	0.227	-0.020	-1.006	0.224	-0.075	0.752
46.68	0.227	-0.063	0.359	0.224	-0.032	1.855
46.70	0.222	-0.004	1.601	0.223	0.009	2.261
46.72	0.227	0.055	0.433	0.223	0.103	0.680
46.74	0.227	0.016	-0.906	0.231	0.030	-0.652
46.76	0.227	-0.009	-0.997	0.223	0.005	0.942
46.78	0.227	-0.047	0.035	0.228	0.113	0.742
46.80	0.223	-0.009	1.134	0.231	0.077	-1.159
46.82	0.226	0.038	0.472	0.231	0.025	-1.491
46.84	0.227	0.012	-0.371	0.231	0.004	-1.253
46.86	0.226	0.002	-0.366	0.231	-0.013	-1.356
46.88	0.226	-0.003	-0.233	0.231	-0.035	-1.964
46.90	0.226	-0.006	-0.078	0.231	-0.117	-1.377
46.92	0.226	-0.006	0.059	0.225	-0.130	0.929
46.94	0.226	-0.002	0.079	0.224	-0.053	2.181
46.96	0.226	-0.001	0.000	0.224	-0.015	2.177
46.98	0.226	-0.002	-0.077	0.224	0.019	2.442
47.00	0.226	-0.006	-0.056	0.223	0.094	2.005
47.02	0.226	-0.006	0.060	0.228	0.138	-0.078
47.04	0.226	-0.002	0.095	0.231	0.084	-1.849
47.06	0.226	-0.000	0.036	0.231	0.025	-1.892
47.08	0.226	-0.000	-0.035	0.231	0.001	-1.332
47.10	0.226	-0.002	-0.093	0.232	-0.018	-0.935
47.12	0.226	-0.006	-0.048	0.231	-0.056	0.189
47.14	0.225	-0.006	0.089	0.227	-0.013	1.283
47.16	0.225	-0.001	0.145	0.230	0.041	0.454
47.18	0.225	0.003	0.066	0.231	-0.005	-0.056
47.20	0.226	0.003	-0.066	0.229	0.012	0.431
47.22	0.226	-0.001	-0.143	0.232	0.037	-0.055
47.24	0.226	-0.006	-0.077	0.231	0.013	-0.698
47.26	0.225	-0.006	0.079	0.232	-0.002	-0.928
47.28	0.225	-0.001	0.152	0.231	-0.023	-1.000
47.30	0.225	0.003	0.086	0.231	-0.055	-0.317
47.32	0.225	0.003	-0.033	0.228	-0.051	0.972
47.34	0.225	0.001	-0.134	0.228	-0.005	1.588
47.36	0.226	-0.005	-0.087	0.228	0.047	0.584
47.38	0.225	-0.005	0.090	0.232	0.037	-1.235
47.40	0.225	0.001	0.145	0.231	-0.042	-1.302
47.42	0.225	0.004	0.065	0.228	-0.048	0.162
47.44	0.225	0.004	-0.024	0.228	-0.010	0.625
47.46	0.225	0.002	-0.093	0.228	-0.000	0.081
47.48	0.226	-0.002	-0.057	0.229	-0.011	-0.332
47.50	0.225	-0.002	0.068	0.228	-0.041	0.416
47.52	0.225	0.003	0.113	0.225	0.002	1.253
47.54	0.225	0.005	0.057	0.228	0.043	0.688
47.56	0.226	0.006	-0.053	0.228	0.043	-0.401
47.58	0.226	0.002	-0.144	0.232	-0.011	-0.033
47.60	0.226	-0.004	-0.048	0.225	0.024	1.039
47.62	0.225	-0.002	0.139	0.232	0.086	-0.204
47.64	0.226	0.005	0.161	0.232	0.018	-1.577
47.66	0.226	0.008	0.036	0.232	-0.011	-1.416
47.68	0.226	0.007	-0.101	0.232	-0.050	-0.568
47.70	0.226	0.003	-0.173	0.229	-0.047	0.842
47.72	0.226	-0.004	-0.060	0.228	0.019	0.691
47.74	0.226	-0.002	0.137	0.232	0.003	-0.436
47.76	0.226	0.005	0.163	0.229	-0.031	-0.273
47.78	0.226	0.008	0.044	0.229	-0.016	0.322
47.80	0.226	0.007	-0.086	0.228	-0.005	0.364
47.82	0.226	0.003	-0.164	0.229	0.000	0.148
47.84	0.226	-0.002	-0.114	0.228	0.024	-0.951
47.86	0.226	-0.003	0.003	0.232	-0.050	-1.239
47.88	0.226	-0.000	0.071	0.225	-0.091	1.263
47.90	0.226	0.002	0.064	0.225	0.009	3.185
47.92	0.226	0.000	0.094	0.226	0.111	1.681
47.94	0.226	0.006	0.057	0.232	0.115	-1.773
47.96	0.227	0.008	-0.267	0.232	0.010	-3.825
47.98	0.227	-0.002	-0.654	0.232	-0.095	-2.776
48.00	0.227	-0.018	-0.830	0.228	-0.147	0.664
48.02	0.227	-0.057	-0.005	0.224	-0.084	4.460
48.04	0.223	-0.041	1.656	0.221	0.118	4.046
48.06	0.223	0.048	1.552	0.232	0.172	-0.789
48.08	0.227	0.060	-0.362	0.232	0.039	-3.718
48.10	0.227	0.012	-1.427	0.232	-0.043	-3.227
48.12	0.227	-0.018	-1.318	0.231	-0.127	-0.575
48.14	0.227	-0.061	-0.091	0.224	-0.093	3.119
48.16	0.223	-0.038	1.724	0.224	0.080	2.985
48.18	0.223	0.050	1.593	0.232	0.088	-0.163
48.20	0.227	0.061	-0.200	0.228	0.028	-1.638
48.22	0.227	0.020	-1.180	0.231	0.007	-2.003
48.24	0.227	-0.009	-1.006	0.230	-0.073	-1.038
48.26	0.227	-0.023	-0.428	0.227	-0.078	1.662
48.28	0.226	-0.039	0.659	0.224	0.044	2.111
48.30	0.223	0.011	1.235	0.232	0.055	0.265
48.32	0.227	0.049	0.062	0.227	0.025	-0.589
48.34	0.227	0.013	-1.121	0.231	0.035	-1.390
48.36	0.227	-0.016	-1.249	0.231	-0.046	-1.361
48.38	0.227	-0.060	-0.197	0.228	-0.052	0.041
48.40	0.224	-0.044	1.617	0.227	-0.002	-0.057
48.42	0.223	0.043	1.643	0.230	-0.057	-0.008
48.44	0.227	0.059	-0.025	0.224	-0.060	1.956
48.46	0.227	0.019	-0.822	0.224	0.090	1.406
48.48	0.227	0.003	-0.570	0.230	0.071	-1.957
48.50	0.227	0.000	-0.374	0.231	-0.084	-1.762
48.52	0.227	-0.001	-0.610	0.223	-0.090	2.197
48.54	0.227	-0.020	-0.894	0.223	0.081	3.044
48.56	0.227	-0.058	-0.175	0.230	0.116	0.114
48.58	0.224	-0.052	1.510	0.230	0.049	-1.719
48.60	0.223	0.033	1.773	0.231	0.013	-2.007
48.62	0.227	0.060	0.185	0.231	-0.027	-1.832
48.64	0.227	0.024	-0.825	0.230	-0.077	-0.648
48.66	0.227	0.005	-0.892	0.227	-0.096	2.080
48.68	0.227	-0.010	-0.814	0.223	0.047	2.744
48.70	0.227	-0.023	-0.725	0.231	0.100	-0.444
48.72	0.227	-0.057	0.140	0.230	0.008	-2.755
48.74	0.223	-0.034	1.556	0.231	-0.071	-2.114
48.76	0.224	0.046	1.073	0.227	-0.117	0.642
48.78	0.227	0.041	-0.849	0.224	-0.050	3.373
48.80	0.226	-0.010	-1.818	0.223	0.097	2.359
48.82	0.226	-0.065	-1.122	0.231	0.110	-1.495
48.84	0.223	-0.071	0.429	0.231	-0.032	-2.398
48.86	0.223	-0.044	1.686	0.227	-0.072	0.320
48.88	0.220	0.035	1.267	0.224	0.031	1.087
48.90	0.227	0.027	-0.092	0.230	0.059	-1.686
48.92	0.222	-0.023	0.643	0.231	-0.091	-2.254
48.94	0.222	0.061	1.050	0.223	-0.115	0.693
48.96	0.226	0.067	-0.426	0.223	-0.021	2.066
48.98	0.226	0.022	-1.046	0.224	0.027	1.035
49.00	0.226	0.004	-0.742	0.227	0.001	0.559
49.02	0.226	-0.006	-0.312	0.223	-0.002	1.922
49.04	0.226	-0.006	0.017	0.223	0.123	1.397
49.06	0.226	-0.002	0.117	0.231	0.121	-1.760
49.08	0.226	0.000	0.086	0.231	-0.015	-2.115
49.10	0.226	0.003	-0.005	0.227	-0.025	0.078
49.12	0.226	0.001	-0.123	0.228	0.038	0.427
49.14	0.226	-0.005	-0.098	0.231	0.036	-0.951
49.16	0.226	-0.006	0.060	0.232	-0.038	-0.899
49.18	0.226	-0.001	0.134	0.227	-0.044	0.848
49.20	0.226	0.003	0.066	0.228	0.042	0.801
49.22	0.226	0.003	-0.055	0.232	0.030	-0.905
49.24	0.226	-0.001	-0.116	0.231	-0.061	-0.099
49.26	0.226	-0.005	-0.039	0.225	0.011	1.314
49.28	0.226	-0.003	0.077	0.232	0.072	-0.354
49.30	0.226	0.001	0.056	0.232	-0.027	-1.068
49.32	0.226	0.000	-0.021	0.228	-0.035	0.746
49.34	0.226	-0.001	-0.054	0.229	0.039	1.164
49.36	0.226	-0.003	-0.025	0.231	0.050	-0.042
49.38	0.226	-0.003	0.059	0.231	0.024	-0.921
49.40	0.226	0.000	0.106	0.232	-0.002	-1.121
49.42	0.226	0.003	0.066	0.231	-0.023	-0.962
49.44	0.226	0.004	-0.025	0.231	-0.049	-0.278
49.46	0.226	0.002	-0.106	0.229	-0.048	0.959
49.48	0.226	-0.003	-0.088	0.228	-0.002	1.619
49.50	0.226	-0.004	0.060	0.228	0.049	0.798
49.52	0.226	0.002	0.125	0.232	0.047	-0.744
49.54	0.226	0.004	0.056	0.232	-0.022	-0.725
49.56	0.226	0.004	-0.026	0.228	0.009	-0.288
49.58	0.226	0.002	-0.093	0.233	0.023	-1.805
49.60	0.226	-0.002	-0.059	0.233	-0.104	-1.491
49.62	0.226	-0.002	0.062	0.226	-0.108	1.747
49.64	0.226	0.002	0.104	0.225	0.019	2.835
49.66	0.226	0.004	0.054	0.229	0.054	1.577
49.68	0.226	0.005	-0.015	0.228	0.072	0.272
49.70	0.226	0.005	-0.113	0.232	0.073	-1.348
49.72	0.226	-0.002	-0.110	0.232	0.009	-2.249
49.74	0.226	-0.004	0.060	0.232	-0.054	-1.370
49.76	0.226	0.002	0.146	0.229	-0.060	0.228
49.78	0.226	0.006	0.054	0.229	-0.027	1.121
49.80	0.226	0.005	-0.057	0.228	-0.001	1.284
49.82	0.226	0.003	-0.113	0.229	0.022	1.282
49.84	0.226	-0.002	-0.066	0.228	0.062	0.662
49.86	0.226	-0.002	0.066	0.232	0.065	-0.625
49.88	0.226	0.003	0.113	0.232	0.021	-1.219
49.90	0.226	0.005	0.056	0.232	0.002	-1.176
49.92	0.226	0.006	-0.058	0.232	-0.021	-1.138
49.94	0.227	0.002	-0.164	0.232	-0.041	-0.918
49.96	0.227	-0.004	-0.096	0.231	-0.091	0.676
49.98	0.226	-0.003	0.066	0.225	-0.029	2.660
50.00	0.226	0.000	0.142	0.229	0.083	1.589
50.02	0.226	0.004	0.108	0.232	0.065	-0.868
50.04	0.227	0.007	-0.055	0.232	0.010	-1.667
50.06	0.227	0.001	-0.156	0.232	-0.041	-0.617
50.08	0.227	-0.004	-0.035	0.229	-0.017	0.593
50.10	0.226	-0.000	0.093	0.231	0.022	0.034
50.12	0.227	0.003	0.063	0.231	0.004	-1.353
50.14	0.227	0.005	-0.158	0.232	-0.063	-1.275
50.16	0.227	0.001	-0.506	0.228	-0.085	0.560
50.18	0.227	-0.014	-0.765	0.227	-0.042	2.336
50.20	0.227	-0.055	0.009	0.225	0.055	1.960
50.22	0.223	-0.019	1.000	0.231	0.086	-0.710
50.24	0.226	0.025	0.360	0.231	-0.015	-1.741
50.26	0.226	-0.019	0.204	0.228	-0.015	-1.118
50.28	0.223	0.013	0.761	0.232	-0.047	-0.644
50.30	0.227	0.042	0.106	0.227	-0.087	1.513
50.32	0.226	0.016	-0.458	0.223	0.050	1.870
50.34	0.227	0.006	-0.312	0.231	0.078	-1.302
50.36	0.226	0.003	-0.062	0.231	-0.072	-1.532
50.38	0.227	0.009	-0.016	0.224	-0.076	1.988
50.40	0.227	0.006	-0.202	0.224	0.078	2.651
50.42	0.227	0.000	-0.402	0.231	0.109	-0.140
50.44	0.227	-0.011	-0.484	0.231	0.035	-1.646
50.46	0.227	-0.022	-0.344	0.231	0.001	-1.287
50.48	0.226	-0.041	0.465	0.230	-0.010	-0.814
50.50	0.224	-0.001	1.056	0.231	-0.025	-0.484
50.52	0.226	0.039	0.049	0.230	-0.047	0.387
50.54	0.227	0.002	-0.946	0.227	-0.001	0.875
50.56	0.227	-0.044	-0.069	0.230	0.024	-0.108
50.58	0.223	-0.009	1.174	0.230	-0.030	-0.278
50.60	0.226	0.045	0.639	0.227	0.000	-0.042
50.62	0.227	0.026	-0.387	0.230	0.010	-1.261
50.64	0.227	0.008	-0.529	0.230	-0.070	-1.489
50.66	0.227	-0.002	-0.295	0.227	-0.103	0.546
50.68	0.227	-0.002	-0.054	0.223	-0.032	1.980
50.70	0.227	0.001	-0.023	0.226	0.007	1.867
50.72	0.227	-0.002	-0.076	0.223	0.065	0.500
50.74	0.227	-0.006	0.022	0.230	0.045	-1.548
50.76	0.226	-0.001	0.126	0.226	-0.044	-1.316
50.78	0.227	0.003	0.037	0.227	-0.052	0.939
50.80	0.227	-0.001	-0.014	0.223	0.007	2.590
50.82	0.227	0.000	0.021	0.226	0.111	1.502
50.84	0.227	0.002	-0.024	0.230	0.091	-0.861
50.86	0.227	0.000	-0.099	0.230	0.037	-1.636
50.88	0.227	-0.002	-0.145	0.230	0.009	-1.521
50.90	0.227	-0.007	-0.089	0.231	-0.014	-1.538
50.92	0.226	-0.010	0.139	0.231	-0.060	-1.164
50.94	0.226	0.001	0.245	0.228	-0.076	-0.111
50.96	0.226	0.005	0.097	0.227	-0.053	0.561
50.98	0.226	0.004	-0.062	0.226	-0.051	1.135
51.00	0.227	0.002	-0.168	0.224	-0.025	2.230
51.02	0.227	-0.005	-0.133	0.224	0.052	2.493
51.04	0.226	-0.005	-0.006	0.227	0.117	0.829
51.06	0.226	-0.005	0.115	0.231	0.096	-1.441
51.08	0.226	0.000	0.175	0.231	0.029	-2.359
51.10	0.226	0.006	0.023	0.231	-0.016	-2.133
51.12	0.226	0.001	-0.119	0.231	-0.071	-0.951
51.14	0.226	-0.002	-0.083	0.227	-0.071	0.928
51.16	0.226	-0.003	0.014	0.227	-0.011	1.721
51.18	0.226	-0.001	0.067	0.228	0.023	1.273
51.20	0.226	0.001	0.048	0.228	0.036	0.692
51.22	0.226	0.003	-0.052	0.228	0.059	-0.217
51.24	0.226	0.000	-0.197	0.232	0.035	-1.257
51.26	0.226	-0.008	-0.182	0.231	-0.031	-0.646
51.28	0.226	-0.014	0.139	0.228	0.000	0.391
51.30	0.225	-0.001	0.375	0.231	0.034	-0.414
51.32	0.226	0.011	0.143	0.232	-0.037	-0.399
51.34	0.226	0.005	-0.147	0.228	-0.027	1.259
51.36	0.226	0.000	-0.205	0.229	0.056	1.071
51.38	0.226	-0.006	-0.093	0.232	0.055	-0.806
51.40	0.226	-0.005	0.102	0.232	0.004	-1.830
51.42	0.226	0.001	0.151	0.232	-0.054	-1.167
51.44	0.226	0.004	0.058	0.229	-0.059	0.340
51.46	0.226	0.004	-0.044	0.229	-0.015	0.787
51.48	0.226	0.002	-0.125	0.229	-0.007	0.260
51.50	0.226	-0.004	-0.068	0.229	-0.018	0.178
51.52	0.226	-0.003	0.069	0.228	-0.010	0.525
51.54	0.226	0.001	0.083	0.228	0.010	0.619
51.56	0.226	0.001	0.034	0.229	0.024	0.267
51.58	0.226	0.003	-0.033	0.229	0.023	-0.295
51.60	0.226	0.001	-0.125	0.230	0.006	-0.547
51.62	0.226	-0.005	-0.080	0.229	0.008	-0.804
51.64	0.226	-0.005	0.091	0.232	-0.053	0.141
51.66	0.226	0.001	0.144	0.225	-0.014	2.043
51.68	0.226	0.004	0.056	0.230	0.092	1.105
51.70	0.226	0.004	-0.045	0.232	0.062	-1.235
51.72	0.226	0.002	-0.125	0.233	0.005	-1.901
51.74	0.226	-0.004	-0.069	0.232	-0.053	-0.680
51.76	0.226	-0.003	0.066	0.229	-0.039	1.335
51.78	0.226	0.001	0.065	0.229	0.043	1.431
51.80	0.226	0.001	0.000	0.233	0.050	0.027
51.82	0.226	0.001	-0.065	0.232	0.019	-0.480
51.84	0.226	-0.003	-0.066	0.232	0.020	-0.497
51.86	0.226	-0.004	0.069	0.233	0.006	-0.686
51.88	0.226	0.002	0.125	0.233	-0.006	-0.890
51.90	0.226	0.004	0.047	0.233	-0.026	-1.137
51.92	0.226	0.004	-0.046	0.232	-0.069	-0.487
51.94	0.226	0.002	-0.123	0.229	-0.068	1.144
51.96	0.226	-0.004	-0.059	0.228	-0.012	2.109
51.98	0.226	-0.003	0.089	0.228	0.055	1.182
52.00	0.226	0.002	0.111	0.232	0.060	-0.957
52.02	0.226	0.004	0.025	0.232	-0.000	-2.249
52.04	0.226	0.003	-0.081	0.232	-0.066	-1.656
52.06	0.226	0.001	-0.167	0.229	-0.104	0.726
52.08	0.226	-0.007	-0.076	0.225	-0.024	2.441
52.10	0.226	-0.005	0.123	0.228	0.047	1.660
52.12	0.226	0.003	0.111	0.228	0.059	-0.061
52.14	0.226	0.002	-0.019	0.231	0.022	-0.920
52.16	0.226	-0.002	0.017	0.229	0.005	-0.898
52.18	0.226	0.002	0.079	0.231	-0.009	-0.924
52.20	0.226	0.005	-0.002	0.228	-0.025	-0.980
52.22	0.226	0.000	-0.010	0.231	-0.066	-0.166
52.24	0.226	0.003	0.002	0.225	-0.076	2.214
52.26	0.226	0.004	-0.172	0.224	0.076	2.084
52.28	0.226	-0.001	-0.414	0.231	0.088	-1.330
52.30	0.226	-0.012	-0.568	0.231	-0.039	-2.083
52.32	0.227	-0.045	0.149	0.228	-0.085	0.955
52.34	0.223	-0.008	0.927	0.224	0.037	2.538
52.36	0.226	0.032	0.086	0.231	0.102	0.319
52.38	0.226	-0.021	-0.149	0.231	0.040	-1.950
52.40	0.223	-0.000	0.619	0.231	-0.006	-2.868
52.42	0.226	0.032	0.285	0.231	-0.069	-3.279
52.44	0.226	0.015	-0.195	0.231	-0.193	-0.876
52.46	0.226	0.011	-0.203	0.220	-0.162	3.782
52.48	0.226	0.007	-0.175	0.220	0.033	4.860
52.50	0.227	0.005	-0.139	0.223	0.135	1.336
52.52	0.227	0.001	-0.114	0.230	0.070	-1.708
52.54	0.227	0.001	-0.121	0.227	-0.034	-0.577
52.56	0.227	-0.005	-0.067	0.224	0.046	0.961
52.58	0.226	-0.003	0.044	0.230	0.084	-0.569
52.60	0.227	-0.001	0.051	0.230	-0.013	-0.809
52.62	0.226	0.001	-0.037	0.226	0.013	0.405
52.64	0.227	-0.003	-0.070	0.231	0.051	-0.258
52.66	0.226	-0.005	0.062	0.230	0.008	-1.102
52.68	0.226	-0.001	0.193	0.230	-0.016	-0.981
52.70	0.226	0.006	0.115	0.230	-0.051	0.034
52.72	0.227	0.010	-0.287	0.227	-0.010	0.909
52.74	0.227	-0.008	-0.511	0.230	0.024	0.152
52.76	0.226	-0.017	-0.393	0.230	-0.020	-0.167
52.78	0.226	-0.033	0.139	0.227	0.004	0.058
52.80	0.224	-0.007	0.544	0.230	0.015	-0.880
52.82	0.227	-0.004	0.568	0.230	-0.068	-0.386
52.84	0.224	0.008	0.779	0.224	-0.011	0.572
52.86	0.226	0.044	0.210	0.231	0.009	-0.442
52.88	0.227	0.023	-0.675	0.227	-0.076	0.455
52.90	0.227	0.006	-1.061	0.224	-0.003	2.318
52.92	0.227	-0.020	-1.151	0.226	0.085	1.319
52.94	0.227	-0.061	-0.187	0.230	0.078	-0.902
52.96	0.223	-0.049	1.539	0.231	0.001	-1.231
52.98	0.223	0.039	1.515	0.228	-0.002	-0.158
53.00	0.227	0.050	-0.313	0.230	0.032	-0.493
53.02	0.226	0.003	-1.172	0.231	-0.002	-1.461
53.04	0.226	-0.013	-1.042	0.231	-0.066	-0.710
53.06	0.227	-0.070	0.518	0.227	-0.078	1.884
53.08	0.220	0.004	2.075	0.224	0.056	2.319
53.10	0.227	0.083	0.587	0.231	0.095	-0.683
53.12	0.227	0.027	-0.978	0.231	0.002	-2.474
53.14	0.227	0.002	-0.813	0.231	-0.088	-0.613
53.16	0.227	-0.011	-0.196	0.224	-0.042	2.144
53.18	0.226	0.001	0.203	0.228	0.081	1.326
53.20	0.227	0.009	0.015	0.231	0.052	-1.307
53.22	0.227	0.001	-0.188	0.231	-0.035	-1.351
53.24	0.227	-0.005	-0.127	0.228	-0.048	0.633
53.26	0.226	-0.006	0.051	0.227	0.033	1.027
53.28	0.226	-0.001	0.135	0.232	0.023	-0.048
53.30	0.226	0.003	0.054	0.228	0.008	-0.331
53.32	0.227	0.002	-0.090	0.231	0.027	-1.172
53.34	0.227	-0.002	-0.173	0.232	-0.068	-0.612
53.36	0.227	-0.009	-0.061	0.225	-0.018	0.864
53.38	0.226	-0.007	0.179	0.232	-0.005	1.037
53.40	0.226	0.003	0.209	0.225	0.021	1.090
53.42	0.226	0.005	0.031	0.232	0.084	-0.820
53.44	0.226	0.002	-0.070	0.232	-0.028	-1.908
53.46	0.226	0.001	-0.086	0.229	-0.056	-0.211
53.48	0.226	0.000	-0.130	0.228	-0.017	0.902
53.50	0.227	-0.006	-0.096	0.229	-0.001	1.213
53.52	0.226	-0.007	0.089	0.228	0.027	1.358
53.54	0.226	0.000	0.146	0.229	0.075	0.439
53.56	0.226	0.002	0.023	0.232	0.059	-1.111
53.58	0.226	0.000	-0.076	0.232	0.007	-1.601
53.60	0.226	-0.002	-0.120	0.232	-0.018	-1.326
53.62	0.226	-0.006	-0.059	0.232	-0.052	-0.647
53.64	0.226	-0.006	0.086	0.229	-0.051	0.256
53.66	0.226	-0.001	0.145	0.229	-0.022	0.280
53.68	0.226	0.003	0.066	0.229	-0.024	-0.276
53.70	0.226	0.003	-0.064	0.229	-0.057	0.182
53.72	0.226	-0.001	-0.134	0.226	-0.044	1.779
53.74	0.226	-0.006	-0.060	0.226	0.044	2.037
53.76	0.226	-0.005	0.098	0.229	0.065	0.931
53.78	0.226	0.001	0.123	0.228	0.078	-0.284
53.80	0.226	0.003	0.008	0.233	0.058	-1.694
53.82	0.226	0.000	-0.074	0.232	-0.001	-2.259
53.84	0.226	-0.001	-0.095	0.233	-0.056	-1.470
53.86	0.226	-0.005	-0.019	0.229	-0.098	0.902
53.88	0.226	-0.003	0.099	0.226	-0.005	2.420
53.90	0.226	0.001	0.094	0.229	0.078	0.522
53.92	0.226	0.001	0.036	0.232	0.011	-1.222
53.94	0.226	0.003	-0.032	0.229	-0.036	-0.240
53.96	0.226	0.001	-0.125	0.229	-0.003	1.076
53.98	0.226	-0.005	-0.082	0.229	0.045	0.834
54.00	0.226	-0.005	0.082	0.232	0.048	-0.320
54.02	0.226	0.001	0.125	0.232	0.010	-0.662
54.04	0.226	0.003	0.033	0.231	0.012	-0.560
54.06	0.226	0.001	-0.034	0.232	0.002	-0.938
54.08	0.226	0.001	-0.083	0.232	-0.029	-0.999
54.10	0.226	-0.003	-0.069	0.231	-0.061	-0.045
54.12	0.226	-0.004	0.071	0.228	-0.045	1.389
54.14	0.226	0.002	0.136	0.228	0.029	1.298
54.16	0.226	0.004	0.074	0.231	0.040	-0.264
54.18	0.226	0.005	-0.005	0.231	-0.017	-0.502
54.20	0.226	0.005	-0.111	0.228	0.005	-0.130
54.22	0.226	-0.002	-0.111	0.232	0.018	-1.137
54.24	0.226	-0.004	0.054	0.231	-0.056	-1.354
54.26	0.226	0.002	0.119	0.228	-0.088	0.414
54.28	0.226	0.005	-0.000	0.225	-0.008	1.036
54.30	0.226	0.002	-0.120	0.230	0.001	-0.170
54.32	0.226	-0.004	-0.056	0.227	-0.086	1.175
54.34	0.226	-0.002	0.102	0.221	0.048	2.378
54.36	0.226	0.004	0.089	0.231	0.116	-0.608
54.38	0.226	0.004	-0.033	0.231	-0.040	-1.116
54.40	0.226	0.001	-0.087	0.224	0.009	0.780
54.42	0.226	0.000	-0.105	0.231	0.072	-0.323
54.44	0.226	-0.006	0.027	0.230	0.005	-1.646
54.46	0.226	-0.001	0.239	0.231	-0.068	-0.149
54.48	0.226	0.010	0.167	0.224	-0.003	1.353
54.50	0.226	0.008	-0.035	0.231	0.071	-0.675
54.52	0.226	0.005	-0.119	0.231	-0.018	-3.139
54.54	0.226	0.003	-0.131	0.231	-0.128	-2.289
54.56	0.227	-0.002	-0.048	0.224	-0.169	1.370
54.58	0.226	-0.001	0.098	0.221	-0.043	3.651
54.60	0.226	0.005	0.101	0.223	0.049	2.583
54.62	0.227	0.006	-0.053	0.224	0.093	-0.032
54.64	0.227	0.003	-0.236	0.230	-0.006	-0.693
54.66	0.227	-0.002	-0.403	0.220	0.023	0.413
54.68	0.227	-0.013	-0.445	0.230	0.104	-2.060
54.70	0.227	-0.042	0.423	0.230	-0.078	-3.541
54.72	0.223	0.003	1.241	0.223	-0.134	-0.889
54.74	0.227	0.045	0.433	0.223	-0.098	1.507
54.76	0.227	0.020	-0.439	0.220	-0.051	2.963
54.78	0.227	0.008	-0.495	0.220	0.028	3.514
54.80	0.227	-0.002	-0.339	0.221	0.125	2.247
54.82	0.227	-0.005	-0.163	0.227	0.138	0.003
54.84	0.227	-0.007	-0.067	0.227	0.102	-1.275
54.86	0.227	-0.010	0.151	0.231	0.077	-1.981
54.88	0.226	-0.003	0.404	0.231	0.016	-2.146
54.90	0.226	0.015	0.263	0.231	-0.014	-1.875
54.92	0.227	0.013	-0.104	0.231	-0.076	-0.767
54.94	0.227	0.003	-0.170	0.226	-0.063	1.043
54.96	0.227	0.003	-0.081	0.227	-0.006	1.427
54.98	0.227	0.002	-0.072	0.226	0.036	-0.019
55.00	0.227	-0.001	-0.038	0.231	-0.009	-1.367
55.02	0.227	0.001	-0.033	0.226	-0.082	0.089
55.04	0.227	-0.001	-0.081	0.224	-0.006	1.760
55.06	0.227	-0.004	-0.025	0.228	0.020	1.952
55.08	0.227	-0.001	0.001	0.224	0.081	1.373
55.10	0.227	-0.004	0.016	0.231	0.112	-1.037
55.12	0.227	-0.002	0.080	0.231	0.030	-2.923
55.14	0.227	0.005	-0.076	0.232	-0.031	-3.226
55.16	0.227	-0.008	-0.083	0.231	-0.139	-1.286
55.18	0.226	-0.006	0.202	0.224	-0.129	2.672
55.20	0.227	0.007	0.178	0.223	0.005	4.639
55.22	0.227	0.005	-0.037	0.224	0.141	2.591
55.24	0.227	0.003	-0.169	0.232	0.141	-1.172
55.26	0.227	-0.002	-0.236	0.232	0.042	-2.785
55.28	0.227	-0.010	-0.118	0.232	-0.009	-2.311
55.30	0.227	-0.010	0.149	0.231	-0.046	-1.450
55.32	0.226	0.000	0.241	0.231	-0.093	0.483
55.34	0.227	0.005	0.065	0.225	-0.032	2.381
55.36	0.227	0.002	-0.083	0.229	0.073	1.216
55.38	0.227	0.000	-0.161	0.232	0.017	-0.211
55.40	0.227	-0.008	-0.089	0.228	0.022	-0.090
55.42	0.226	-0.006	0.098	0.232	0.044	-1.105
55.44	0.227	0.000	0.114	0.232	-0.016	-2.084
55.46	0.227	0.000	0.031	0.231	-0.073	-1.396
55.48	0.227	0.000	-0.033	0.228	-0.106	0.824
55.50	0.227	0.000	-0.124	0.225	-0.040	2.831
55.52	0.227	-0.006	-0.123	0.225	0.079	1.624
55.54	0.226	-0.008	0.029	0.231	0.054	-0.928
55.56	0.226	-0.003	0.071	0.228	-0.019	-0.918
55.58	0.226	-0.002	-0.036	0.229	-0.010	0.432
55.60	0.226	-0.004	-0.131	0.228	0.012	1.255
55.62	0.226	-0.013	0.006	0.228	0.071	0.593
55.64	0.225	-0.006	0.241	0.232	0.059	-1.125
55.66	0.226	0.005	0.155	0.232	-0.004	-1.525
55.68	0.226	0.002	-0.027	0.231	-0.034	-0.466
55.70	0.226	0.000	-0.089	0.229	-0.007	0.164
55.72	0.226	-0.002	-0.122	0.232	-0.009	0.029
55.74	0.226	-0.006	-0.063	0.229	-0.030	0.610
