Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.56	0.217	-0.044	2.237	0.216	0.181	-1.394
55.58	0.228	0.002	2.182	0.223	0.151	-2.800
55.60	0.217	0.041	1.853	0.224	0.049	-3.017
55.62	0.228	0.131	-0.794	0.224	0.006	-1.983
55.64	0.228	-0.038	-1.403	0.224	-0.019	-1.230
55.66	0.221	0.010	0.764	0.224	-0.060	0.126
55.68	0.228	0.074	-0.223	0.220	-0.010	1.139
55.70	0.228	-0.010	-0.766	0.224	0.034	0.120
55.72	0.225	0.006	0.029	0.223	-0.025	-0.180
55.74	0.229	0.008	0.223	0.221	0.002	0.475
55.76	0.226	0.018	0.229	0.224	0.024	-0.082
55.78	0.229	0.035	-0.592	0.223	-0.001	-0.603
55.80	0.229	-0.008	-1.216	0.223	-0.007	-0.783
55.82	0.228	-0.045	-0.530	0.223	-0.055	0.047
55.84	0.225	-0.020	-0.007	0.219	-0.013	1.061
55.86	0.229	-0.029	0.001	0.222	0.039	-0.077
55.88	0.225	-0.063	1.539	0.223	-0.007	-1.461
55.90	0.223	0.050	2.081	0.223	-0.087	-0.223
55.92	0.228	0.090	-0.286	0.215	-0.019	1.303
55.94	0.229	0.019	-1.856	0.223	0.052	-0.473
55.96	0.229	-0.041	-1.040	0.223	-0.101	0.096
55.98	0.225	-0.015	-0.214	0.212	0.002	2.517
56.00	0.229	-0.023	-0.318	0.223	0.120	0.120
56.02	0.225	-0.054	0.411	0.223	0.013	-2.358
56.04	0.225	-0.005	0.833	0.223	-0.083	-0.546
56.06	0.225	0.030	-0.730	0.215	-0.012	1.589
56.08	0.229	-0.049	-1.576	0.222	0.074	-0.082
56.10	0.222	-0.098	0.419	0.222	-0.027	-1.376
56.12	0.222	-0.021	2.034	0.219	-0.025	-0.684
56.14	0.222	0.019	1.869	0.223	-0.079	1.121
56.16	0.222	0.088	0.015	0.212	0.016	2.886
56.18	0.229	0.033	-2.192	0.223	0.133	0.311
56.20	0.225	-0.079	-0.919	0.223	0.029	-2.270
56.22	0.222	-0.039	1.736	0.223	-0.020	-2.023
56.24	0.222	0.076	0.922	0.222	-0.095	0.274
56.26	0.229	0.035	-1.436	0.215	-0.001	2.149
56.28	0.224	-0.068	-0.372	0.222	0.083	0.084
56.30	0.222	-0.003	1.722	0.223	-0.004	-1.713
56.32	0.224	0.078	0.764	0.222	-0.075	0.059
56.34	0.228	0.030	-0.533	0.216	0.003	1.811
56.36	0.224	0.014	-0.196	0.222	0.078	0.306
56.38	0.228	0.045	-0.586	0.223	-0.006	-0.600
56.40	0.228	-0.016	-0.665	0.220	0.012	0.088
56.42	0.225	-0.002	0.079	0.223	0.034	-0.593
56.44	0.228	0.021	-0.452	0.222	-0.005	-1.369
56.46	0.228	-0.039	-0.324	0.223	-0.045	-1.137
56.48	0.224	-0.006	0.321	0.220	-0.080	0.329
56.50	0.228	0.020	-0.737	0.217	0.001	0.611
56.52	0.228	-0.077	-0.234	0.223	-0.028	-0.303
56.54	0.221	-0.011	1.050	0.216	-0.077	1.228
56.56	0.228	0.048	-0.887	0.216	0.061	1.208
56.58	0.228	-0.085	-1.317	0.223	0.016	-0.585
56.60	0.220	-0.063	0.612	0.216	-0.041	0.648
56.62	0.224	-0.003	0.461	0.217	0.078	0.316
56.64	0.223	-0.051	0.548	0.224	0.010	-1.523
56.66	0.220	-0.005	1.360	0.217	-0.018	-1.826
56.68	0.223	0.039	0.747	0.224	-0.078	-1.117
56.70	0.223	0.023	0.149	0.214	-0.109	1.766
56.72	0.223	0.023	0.348	0.216	0.001	3.793
56.74	0.223	0.055	-0.072	0.213	0.120	2.265
56.76	0.227	0.022	-0.596	0.223	0.153	-2.026
56.78	0.223	0.010	-0.223	0.224	-0.038	-3.151
56.80	0.227	0.035	-0.605	0.217	-0.029	-1.357
56.82	0.227	-0.032	-0.276	0.224	-0.061	-0.411
56.84	0.223	0.005	0.730	0.215	-0.084	2.017
56.86	0.227	0.040	-0.027	0.217	0.064	2.270
56.88	0.227	-0.001	-0.637	0.221	0.044	0.735
56.90	0.226	-0.004	-0.535	0.217	0.071	-0.054
56.92	0.226	-0.010	-0.691	0.225	0.057	-1.417
56.94	0.227	-0.048	-0.046	0.221	-0.022	-1.100
56.96	0.223	-0.035	1.425	0.221	0.021	-0.887
56.98	0.223	0.045	1.326	0.225	-0.047	-0.824
57.00	0.227	0.050	-0.211	0.218	-0.071	1.549
57.02	0.227	0.008	-0.655	0.218	0.047	2.376
57.04	0.226	0.006	-0.251	0.222	0.092	0.333
57.06	0.227	0.009	-0.155	0.225	0.029	-0.630
57.08	0.227	0.001	-0.166	0.221	0.028	0.020
57.10	0.227	0.002	-0.255	0.225	0.058	-0.271
57.12	0.227	-0.005	-0.420	0.225	0.024	-0.844
57.14	0.227	-0.018	-0.364	0.226	0.008	-0.894
57.16	0.226	-0.036	0.287	0.225	-0.008	-1.030
57.18	0.224	-0.002	0.738	0.225	-0.026	-1.148
57.20	0.227	0.024	-0.034	0.225	-0.070	-0.444
57.22	0.227	-0.023	-0.107	0.222	-0.089	1.994
57.24	0.224	0.004	0.399	0.218	0.041	2.903
57.26	0.227	0.024	-0.286	0.225	0.105	0.356
57.28	0.226	-0.007	-0.902	0.225	0.033	-1.475
57.30	0.226	-0.037	-0.407	0.225	0.005	-1.554
57.32	0.224	-0.040	0.831	0.225	-0.019	-1.705
57.34	0.224	0.006	1.561	0.225	-0.066	-1.597
57.36	0.224	0.053	0.873	0.222	-0.093	-1.013
57.38	0.227	0.050	-0.325	0.221	-0.102	-0.501
57.40	0.227	0.019	-0.649	0.219	-0.134	1.026
57.42	0.227	0.015	-0.514	0.214	-0.062	2.499
57.44	0.227	0.007	-0.592	0.217	-0.021	2.906
57.46	0.228	-0.007	-0.651	0.210	0.104	1.162
57.48	0.228	-0.036	-0.141	0.225	0.075	-2.548
57.50	0.225	-0.011	0.350	0.218	-0.135	-0.661
57.52	0.227	0.010	-0.330	0.210	0.053	1.200
57.54	0.228	-0.063	0.489	0.225	0.035	-1.581
57.56	0.221	0.011	1.883	0.214	-0.089	-1.028
57.58	0.228	0.086	0.113	0.218	-0.068	1.749
57.60	0.228	0.020	-1.794	0.210	0.013	3.300
57.62	0.228	-0.024	-1.984	0.217	0.169	0.511
57.64	0.228	-0.099	-0.229	0.224	-0.008	-0.967
57.66	0.221	-0.031	1.600	0.211	0.035	1.384
57.68	0.227	0.003	1.558	0.224	0.159	-0.632
57.70	0.221	0.030	1.271	0.224	0.005	-2.374
57.72	0.228	0.086	-0.388	0.220	-0.007	-1.210
57.74	0.228	-0.010	-0.944	0.224	-0.027	-0.391
57.76	0.225	0.006	0.300	0.220	-0.040	1.162
57.78	0.228	0.041	0.066	0.220	0.048	1.246
57.80	0.228	0.012	-0.312	0.223	0.048	-0.301
57.82	0.228	0.012	-0.155	0.223	0.007	-0.756
57.84	0.228	0.014	-0.277	0.223	-0.000	-0.481
57.86	0.229	0.001	-0.342	0.222	0.003	-0.705
57.88	0.228	-0.004	-0.287	0.223	-0.014	-1.325
57.90	0.228	-0.007	-0.378	0.223	-0.073	-0.836
57.92	0.228	-0.013	-0.616	0.220	-0.100	1.689
57.94	0.229	-0.048	-0.121	0.215	0.030	2.434
57.96	0.225	-0.037	1.072	0.222	0.088	-0.577
57.98	0.226	0.027	0.832	0.223	-0.010	-2.756
58.00	0.228	0.029	-0.714	0.223	-0.135	-0.414
58.02	0.229	-0.037	-0.766	0.211	-0.023	2.082
58.04	0.225	-0.043	0.937	0.223	0.081	-0.567
58.06	0.225	0.039	1.140	0.222	-0.131	-0.147
58.08	0.229	0.028	0.153	0.209	0.001	3.061
58.10	0.226	0.018	0.086	0.222	0.144	0.273
58.12	0.228	0.038	-0.189	0.222	-0.019	-1.477
58.14	0.228	0.014	-0.495	0.216	0.009	-0.276
58.16	0.229	0.008	-0.411	0.222	0.041	-1.398
58.18	0.229	-0.001	-0.353	0.222	-0.098	-0.457
58.20	0.229	-0.007	-0.238	0.212	-0.010	1.617
58.22	0.228	-0.008	-0.204	0.222	0.078	-0.611
58.24	0.228	-0.011	-0.282	0.222	-0.094	-0.682
58.26	0.228	-0.035	0.212	0.211	-0.009	1.544
58.28	0.226	-0.002	0.651	0.222	0.085	-0.579
58.30	0.229	0.024	-0.198	0.222	-0.094	-0.322
58.32	0.229	-0.034	-0.105	0.211	0.010	2.190
58.34	0.225	-0.002	0.841	0.222	0.119	-0.163
58.36	0.228	0.038	0.267	0.222	-0.036	-1.084
58.38	0.228	0.010	-0.439	0.215	0.010	0.482
58.40	0.228	0.004	-0.491	0.223	0.062	-0.740
58.42	0.228	-0.005	-0.556	0.223	-0.057	-0.426
58.44	0.228	-0.035	0.105	0.216	0.002	1.402
58.46	0.226	-0.004	0.829	0.222	0.076	0.220
58.48	0.228	0.028	0.268	0.223	-0.002	-0.504
58.50	0.228	0.003	-0.202	0.220	0.015	0.276
58.52	0.228	0.005	-0.098	0.223	0.042	-0.160
58.54	0.228	0.007	-0.242	0.223	0.012	-0.699
58.56	0.228	-0.005	-0.349	0.223	-0.001	-0.733
58.58	0.228	-0.010	-0.320	0.223	-0.015	-0.783
58.60	0.228	-0.014	-0.358	0.222	-0.026	-0.886
58.62	0.228	-0.042	0.237	0.223	-0.062	-0.488
58.64	0.224	-0.003	0.727	0.219	-0.074	0.961
58.66	0.228	0.027	-0.341	0.217	0.015	0.888
58.68	0.228	-0.043	-0.466	0.223	-0.013	-0.320
58.70	0.224	-0.014	0.306	0.217	-0.060	0.789
58.72	0.228	0.019	-0.743	0.216	0.056	0.566
58.74	0.228	-0.079	-0.419	0.224	-0.004	-0.916
58.76	0.220	-0.020	0.768	0.216	-0.063	0.696
58.78	0.228	0.014	-0.425	0.216	0.070	0.609
58.80	0.224	-0.075	-0.178	0.224	0.007	-1.046
58.82	0.221	-0.014	0.774	0.217	-0.081	1.361
58.84	0.224	0.007	-0.145	0.214	0.096	2.142
58.86	0.223	-0.046	0.104	0.225	0.129	-2.058
58.88	0.221	-0.025	1.681	0.224	-0.060	-3.398
58.90	0.221	0.048	2.041	0.218	-0.081	-1.517
58.92	0.223	0.103	0.359	0.221	-0.072	-0.974
58.94	0.227	0.068	-1.620	0.217	-0.132	0.433
58.96	0.227	-0.016	-1.300	0.214	-0.108	3.749
58.98	0.224	0.002	-0.162	0.210	0.034	5.798
59.00	0.227	0.018	-0.521	0.214	0.232	2.912
59.02	0.226	-0.037	-0.265	0.224	0.208	-2.600
59.04	0.223	-0.003	0.363	0.225	0.026	-3.861
59.06	0.227	0.002	0.070	0.221	-0.004	-2.099
59.08	0.224	-0.024	0.657	0.225	-0.020	-1.363
59.10	0.224	0.034	0.888	0.222	-0.083	0.239
59.12	0.227	0.045	-0.214	0.218	0.012	0.705
59.14	0.227	0.011	-0.721	0.225	-0.015	-0.419
59.16	0.227	-0.004	-0.384	0.218	-0.054	0.519
59.18	0.226	-0.003	0.001	0.221	-0.003	1.725
59.20	0.227	0.005	0.050	0.218	0.032	2.081
59.22	0.227	-0.000	0.012	0.221	0.119	0.498
59.24	0.226	0.001	0.098	0.226	0.076	-2.059
59.26	0.227	0.009	-0.042	0.225	-0.008	-2.453
59.28	0.227	0.003	-0.299	0.225	-0.079	-0.253
59.30	0.227	-0.011	-0.204	0.219	-0.008	1.674
59.32	0.226	-0.013	0.236	0.225	0.045	1.034
59.34	0.226	0.005	0.383	0.222	0.030	0.229
59.36	0.227	0.013	0.044	0.225	0.048	-0.426
59.38	0.227	0.004	-0.240	0.225	0.012	-0.922
59.40	0.227	0.000	-0.432	0.225	0.000	-0.976
59.42	0.227	-0.009	-0.732	0.225	-0.017	-1.348
59.44	0.227	-0.030	-0.869	0.225	-0.046	-1.642
59.46	0.226	-0.062	-0.148	0.225	-0.128	0.030
59.48	0.223	-0.045	1.018	0.217	-0.085	3.020
59.50	0.224	-0.003	1.387	0.218	0.082	2.189
59.52	0.224	0.015	1.328	0.225	0.072	-1.495
59.54	0.224	0.060	0.645	0.225	-0.086	-1.011
59.56	0.227	0.061	-0.978	0.215	-0.008	1.192
59.58	0.227	0.010	-2.040	0.224	0.078	-1.066
59.60	0.227	-0.033	-2.127	0.224	-0.081	-2.390
59.62	0.227	-0.113	-0.340	0.217	-0.080	-1.334
59.64	0.220	-0.089	2.948	0.220	-0.058	-2.629
59.66	0.220	0.082	2.749	0.220	-0.234	-1.380
59.68	0.227	0.101	-1.017	0.207	-0.240	4.781
59.70	0.227	-0.024	-2.141	0.204	0.048	6.813
59.72	0.223	-0.025	-1.260	0.213	0.183	2.271
59.74	0.227	-0.081	0.227	0.216	0.107	-1.508
59.76	0.217	-0.013	1.633	0.217	0.020	-0.985
59.78	0.228	0.028	0.966	0.213	0.087	-0.634
59.80	0.220	-0.003	1.149	0.224	0.020	-1.187
59.82	0.224	0.099	0.238	0.212	0.005	-0.343
59.84	0.228	0.047	-2.082	0.223	0.033	-0.452
59.86	0.228	-0.066	-0.985	0.217	-0.044	0.741
59.88	0.221	-0.013	0.982	0.217	0.054	2.017
59.90	0.227	0.039	0.325	0.220	0.101	0.457
59.92	0.225	0.006	-0.707	0.223	0.079	-1.590
59.94	0.227	-0.017	-0.675	0.223	0.014	-2.832
59.96	0.224	-0.032	-0.075	0.223	-0.038	-3.688
59.98	0.225	-0.007	0.101	0.223	-0.133	-4.437
60.00	0.224	-0.019	-0.188	0.216	-0.232	-4.779
