Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.14	0.225	0.044	-0.313	0.221	0.048	0.649
37.16	0.225	0.002	-1.385	0.224	0.050	-1.073
37.18	0.225	-0.044	-1.087	0.224	-0.013	-1.931
37.20	0.222	-0.056	0.016	0.223	-0.052	-1.476
37.22	0.222	-0.023	0.424	0.223	-0.118	0.816
37.24	0.223	-0.046	0.985	0.214	-0.001	2.132
37.26	0.218	0.005	1.692	0.224	0.079	-0.999
37.28	0.223	0.068	0.329	0.224	-0.098	-1.675
37.30	0.223	0.039	-1.677	0.216	-0.111	2.439
37.32	0.226	-0.051	-1.302	0.214	0.087	3.018
37.34	0.220	-0.071	1.537	0.224	0.122	-0.990
37.36	0.220	0.051	2.616	0.224	-0.046	-1.538
37.38	0.223	0.111	0.284	0.216	-0.003	0.500
37.40	0.227	0.042	-1.495	0.223	0.069	-0.968
37.42	0.224	0.006	-1.330	0.223	-0.038	-2.417
37.44	0.227	-0.004	-1.100	0.220	-0.106	-0.600
37.46	0.224	-0.043	-0.515	0.217	-0.073	1.809
37.48	0.223	-0.025	0.108	0.217	0.001	2.532
37.50	0.224	-0.034	0.561	0.217	0.083	0.734
37.52	0.222	-0.024	1.683	0.223	0.038	-1.435
37.54	0.221	0.057	1.684	0.219	-0.056	-0.227
37.56	0.225	0.091	-0.232	0.216	0.035	0.942
37.58	0.228	0.007	-0.645	0.223	0.040	-0.241
37.60	0.223	0.035	0.149	0.219	-0.008	-0.322
37.62	0.229	0.072	-1.315	0.220	0.035	-0.670
37.64	0.229	-0.030	-2.135	0.223	-0.020	-1.413
37.66	0.226	-0.064	-0.807	0.219	-0.075	-0.010
37.68	0.226	-0.064	0.730	0.216	0.006	0.482
37.70	0.222	-0.005	1.178	0.223	-0.027	-0.172
37.72	0.227	-0.002	0.829	0.215	-0.057	1.231
37.74	0.223	-0.014	1.855	0.217	0.065	0.855
37.76	0.223	0.103	1.520	0.222	0.007	-0.749
37.78	0.230	0.104	-1.044	0.216	-0.020	-0.194
37.80	0.230	0.002	-1.229	0.220	0.017	-0.205
37.82	0.227	0.021	-0.011	0.219	-0.032	0.100
37.84	0.230	0.051	-0.627	0.216	0.002	1.024
37.86	0.230	0.006	-1.615	0.219	0.046	0.360
37.88	0.231	-0.050	-1.045	0.220	0.021	-0.514
37.90	0.228	-0.063	0.727	0.220	0.000	-0.417
37.92	0.227	-0.004	1.716	0.219	0.003	-0.148
37.94	0.228	0.053	0.567	0.220	0.006	-0.275
37.96	0.231	0.016	-0.679	0.220	-0.012	-0.240
37.98	0.227	0.001	-0.861	0.219	-0.016	0.309
38.00	0.231	-0.012	-1.030	0.219	0.006	0.614
38.02	0.228	-0.061	-0.198	0.220	0.016	0.464
38.04	0.227	-0.028	0.948	0.219	0.029	0.089
38.06	0.227	0.000	1.047	0.221	0.039	-0.980
38.08	0.227	0.016	0.911	0.223	-0.041	-0.816
38.10	0.227	0.051	0.102	0.216	-0.012	0.181
38.12	0.231	0.016	-0.577	0.223	0.015	-0.726
38.14	0.227	0.006	-0.278	0.220	-0.070	-0.534
38.16	0.230	0.027	-0.746	0.217	-0.020	0.187
38.18	0.230	-0.040	-0.610	0.220	-0.027	-0.437
38.20	0.226	-0.012	0.063	0.216	-0.063	-0.012
38.22	0.230	0.014	-1.255	0.216	-0.032	0.757
38.24	0.230	-0.092	-1.210	0.216	-0.031	1.548
38.26	0.223	-0.081	0.797	0.214	0.003	3.073
38.28	0.226	-0.033	1.680	0.213	0.150	1.984
38.30	0.222	0.004	1.652	0.224	0.132	-1.223
38.32	0.226	0.056	0.425	0.221	0.028	-1.559
38.34	0.227	0.016	-0.548	0.221	0.058	-1.279
38.36	0.226	0.004	-0.131	0.224	0.024	-2.527
38.38	0.226	0.009	0.410	0.224	-0.073	-2.313
38.40	0.226	0.033	0.377	0.220	-0.122	0.193
38.42	0.228	0.041	-0.510	0.217	-0.063	2.577
38.44	0.228	0.008	-1.236	0.217	0.040	2.254
38.46	0.228	-0.014	-1.572	0.220	0.064	0.083
38.48	0.228	-0.070	-1.105	0.221	0.015	-0.910
38.50	0.224	-0.077	0.333	0.220	-0.003	-0.402
38.52	0.224	-0.038	1.038	0.221	-0.018	0.759
38.54	0.224	-0.044	1.743	0.217	0.055	0.678
38.56	0.220	0.048	1.418	0.224	0.070	-1.810
38.58	0.227	0.076	-1.437	0.224	-0.085	-1.430
38.60	0.227	-0.046	-2.568	0.217	-0.050	1.477
38.62	0.224	-0.106	-0.190	0.220	0.050	1.300
38.64	0.220	-0.041	1.921	0.221	0.053	-1.081
38.66	0.223	0.010	2.219	0.225	-0.042	-1.634
38.68	0.220	0.065	1.369	0.217	-0.055	-0.060
38.70	0.226	0.087	-0.563	0.222	-0.036	1.028
38.72	0.226	0.020	-1.461	0.217	-0.030	2.529
38.74	0.226	-0.002	-0.959	0.217	0.108	2.235
38.76	0.225	-0.009	-0.671	0.224	0.127	-0.968
38.78	0.225	-0.018	-0.725	0.225	0.035	-2.674
38.80	0.225	-0.045	-0.648	0.225	-0.039	-1.689
38.82	0.223	-0.051	-0.312	0.222	-0.032	-0.302
38.84	0.222	-0.028	-0.916	0.224	-0.044	0.744
38.86	0.225	-0.116	-0.283	0.218	0.005	1.100
38.88	0.215	-0.096	2.609	0.225	0.039	-0.376
38.90	0.218	0.055	2.728	0.222	-0.005	-1.917
38.92	0.221	0.042	1.359	0.225	-0.076	-1.668
38.94	0.218	0.081	0.779	0.218	-0.115	0.556
38.96	0.224	0.103	-0.986	0.218	-0.028	1.754
38.98	0.224	0.025	-1.833	0.218	-0.004	1.152
39.00	0.224	0.003	-1.503	0.218	0.005	0.878
39.02	0.225	-0.031	-1.082	0.218	0.020	0.871
39.04	0.222	-0.034	-0.694	0.218	0.059	0.101
39.06	0.224	-0.078	0.404	0.222	0.044	-1.343
39.08	0.217	-0.033	1.811	0.222	-0.037	-0.849
39.10	0.222	0.053	0.651	0.218	-0.030	1.361
39.12	0.222	0.024	-1.653	0.219	0.051	2.068
39.14	0.225	-0.087	-0.837	0.221	0.104	0.366
39.16	0.215	-0.047	1.702	0.225	0.071	-1.685
39.18	0.222	0.040	1.842	0.225	0.001	-1.999
39.20	0.219	0.044	0.938	0.224	-0.042	-0.633
39.22	0.223	0.074	-0.110	0.222	-0.031	1.065
39.24	0.223	0.048	-1.360	0.222	0.033	1.254
39.26	0.226	-0.001	-1.509	0.224	0.050	-0.049
39.28	0.222	-0.039	-0.392	0.225	0.017	-0.938
39.30	0.223	-0.015	0.768	0.224	-0.003	-1.151
39.32	0.222	0.008	1.146	0.224	-0.022	-1.354
39.34	0.223	0.033	1.164	0.224	-0.066	-0.963
39.36	0.223	0.071	0.325	0.222	-0.100	0.899
39.38	0.227	0.062	-1.154	0.217	-0.012	1.769
39.40	0.226	0.007	-1.829	0.222	0.054	-0.756
39.42	0.227	-0.034	-1.290	0.224	-0.063	-2.349
39.44	0.225	-0.054	-0.135	0.218	-0.138	0.179
39.46	0.224	-0.053	1.422	0.214	-0.038	2.148
39.48	0.220	0.037	1.468	0.218	0.015	1.322
39.50	0.228	0.052	-0.390	0.217	0.004	0.588
39.52	0.225	-0.042	0.154	0.217	0.021	0.418
39.54	0.221	0.043	1.249	0.217	0.036	-0.114
39.56	0.228	0.089	-0.713	0.220	0.011	-0.403
39.58	0.229	-0.018	-1.301	0.217	-0.011	0.395
39.60	0.225	-0.032	0.751	0.217	0.069	-0.311
39.62	0.225	0.056	0.942	0.224	-0.004	-1.615
39.64	0.229	0.065	-1.405	0.217	-0.099	1.112
39.66	0.229	-0.009	-3.275	0.214	0.078	2.087
39.68	0.229	-0.127	-2.198	0.224	0.095	-1.362
39.70	0.222	-0.155	1.392	0.221	-0.030	-2.733
39.72	0.220	-0.027	3.130	0.221	-0.099	-0.689
39.74	0.223	0.059	1.039	0.213	-0.014	0.057
39.76	0.226	-0.040	0.720	0.224	-0.051	-0.837
39.78	0.216	0.059	1.450	0.212	-0.128	1.406
39.80	0.230	0.101	-0.876	0.214	0.004	3.396
39.82	0.224	-0.016	-1.329	0.214	0.092	1.758
39.84	0.227	-0.029	1.235	0.219	0.105	-1.260
39.86	0.220	0.066	2.477	0.221	-0.015	-1.922
39.88	0.230	0.152	0.165	0.216	-0.035	0.225
39.90	0.230	0.060	-1.882	0.217	0.038	0.757
39.92	0.231	0.023	-1.595	0.220	0.043	-0.676
39.94	0.231	-0.003	-1.072	0.220	-0.030	-0.708
39.96	0.230	-0.011	-0.812	0.216	-0.008	0.185
39.98	0.230	-0.022	-1.085	0.220	0.023	-0.486
40.00	0.230	-0.068	-0.660	0.220	-0.046	-0.332
40.02	0.227	-0.088	1.308	0.216	-0.036	1.407
40.04	0.224	0.002	2.341	0.216	0.052	1.267
40.06	0.228	0.074	0.456	0.220	0.077	-1.421
40.08	0.230	0.010	-1.073	0.223	-0.042	-2.490
40.10	0.227	-0.027	-0.177	0.216	-0.095	-0.311
40.12	0.228	0.004	0.774	0.216	-0.037	1.476
40.14	0.228	0.041	0.089	0.216	-0.005	1.867
40.16	0.230	0.030	-1.707	0.216	0.032	1.927
40.18	0.230	-0.037	-2.871	0.216	0.107	0.273
40.20	0.230	-0.129	-1.737	0.223	0.066	-2.089
40.22	0.223	-0.156	1.539	0.220	-0.033	-1.877
40.24	0.220	-0.035	3.367	0.220	-0.057	0.503
40.26	0.223	0.062	1.511	0.216	0.026	1.439
40.28	0.226	-0.008	0.581	0.223	0.031	0.804
40.30	0.219	0.054	0.859	0.217	0.039	0.512
40.32	0.229	0.080	-0.816	0.223	0.088	-1.369
40.34	0.225	-0.011	-1.076	0.223	-0.005	-3.492
40.36	0.226	0.013	-0.503	0.223	-0.102	-3.144
40.38	0.226	0.000	-1.134	0.218	-0.167	-0.621
40.40	0.226	-0.014	-2.220	0.215	-0.158	3.351
40.42	0.228	-0.127	-1.631	0.210	-0.025	6.297
40.44	0.219	-0.145	1.616	0.212	0.208	3.730
40.46	0.218	0.015	1.815	0.223	0.200	-2.237
40.48	0.225	-0.028	0.118	0.223	0.033	-4.470
40.50	0.217	-0.076	2.021	0.223	-0.082	-1.847
40.52	0.216	0.086	2.507	0.216	-0.025	0.774
40.54	0.225	0.085	0.508	0.223	-0.007	1.382
40.56	0.220	0.073	-0.329	0.215	0.028	1.495
40.58	0.227	0.072	-1.236	0.223	0.097	-0.517
40.60	0.224	0.018	-1.631	0.223	0.015	-2.336
40.62	0.227	0.007	-1.780	0.223	-0.045	-1.978
40.64	0.226	-0.083	-0.608	0.221	-0.103	-0.194
40.66	0.220	-0.043	1.496	0.216	-0.019	0.584
40.68	0.223	0.051	0.365	0.223	-0.052	0.150
40.70	0.226	-0.009	-1.560	0.214	-0.092	2.599
40.72	0.223	-0.062	-1.333	0.214	0.115	2.177
40.74	0.223	-0.101	0.686	0.224	0.069	-1.415
40.76	0.216	-0.020	2.167	0.217	0.003	-2.621
40.78	0.223	0.033	1.366	0.224	-0.069	-2.040
40.80	0.218	0.041	0.157	0.214	-0.132	1.086
40.82	0.225	0.041	-1.003	0.214	0.008	2.659
40.84	0.222	-0.055	0.170	0.217	0.047	1.025
40.86	0.218	0.047	1.336	0.218	0.023	0.264
40.88	0.226	0.085	-0.948	0.217	0.023	0.878
40.90	0.225	-0.028	-1.678	0.218	0.070	1.088
40.92	0.222	-0.048	0.235	0.220	0.093	0.045
40.94	0.222	0.005	1.202	0.222	0.080	-1.462
40.96	0.222	0.052	-0.098	0.224	0.031	-2.573
40.98	0.225	0.022	-2.265	0.224	-0.060	-1.734
41.00	0.225	-0.096	-1.781	0.221	-0.086	1.178
41.02	0.219	-0.104	1.203	0.218	0.015	2.635
41.04	0.219	-0.014	2.653	0.221	0.099	0.556
41.06	0.219	0.052	1.734	0.225	0.051	-2.114
41.08	0.222	0.082	-0.475	0.225	-0.070	-1.329
41.10	0.225	-0.013	-0.917	0.218	-0.033	0.870
41.12	0.218	0.014	0.013	0.223	0.053	-0.294
41.14	0.225	0.058	-1.563	0.225	-0.050	-1.344
41.16	0.225	-0.077	-1.754	0.219	-0.079	0.612
41.18	0.219	-0.096	1.375	0.219	0.017	1.057
41.20	0.218	0.029	2.377	0.223	-0.005	0.332
41.22	0.223	0.064	0.577	0.219	-0.022	1.464
41.24	0.222	0.027	-0.508	0.219	0.065	1.962
41.26	0.223	0.014	-0.276	0.222	0.109	0.276
41.28	0.222	0.029	-0.245	0.225	0.074	-1.466
41.30	0.226	-0.009	0.275	0.225	0.019	-1.760
41.32	0.220	0.030	1.038	0.226	-0.010	-1.160
41.34	0.226	0.088	-0.578	0.225	-0.039	-0.085
41.36	0.227	-0.005	-1.682	0.222	0.001	0.195
41.38	0.224	-0.017	-1.142	0.226	0.014	-1.412
41.40	0.227	-0.055	-0.288	0.225	-0.075	-2.040
41.42	0.220	-0.017	0.223	0.222	-0.130	0.177
41.44	0.227	-0.019	-0.523	0.218	-0.073	2.734
41.46	0.221	-0.078	0.333	0.219	0.013	3.488
41.48	0.221	0.009	0.733	0.218	0.117	1.681
41.50	0.225	-0.035	0.643	0.226	0.119	-1.852
41.52	0.218	-0.015	2.384	0.226	-0.021	-2.650
41.54	0.221	0.108	1.940	0.221	-0.028	-1.386
41.56	0.225	0.099	-0.161	0.225	-0.042	-1.066
41.58	0.225	0.080	-1.533	0.221	-0.096	0.341
41.60	0.229	0.037	-2.489	0.218	-0.049	2.287
41.62	0.228	-0.051	-1.687	0.218	0.043	2.122
41.64	0.226	-0.081	1.124	0.222	0.071	0.356
41.66	0.221	0.035	1.978	0.222	0.029	-0.511
41.68	0.228	0.087	-0.990	0.221	0.039	-0.763
41.70	0.229	-0.034	-2.725	0.224	0.025	-1.754
41.72	0.226	-0.105	-0.801	0.225	-0.076	-0.917
41.74	0.222	-0.071	1.633	0.218	-0.026	0.627
41.76	0.223	-0.003	2.295	0.224	0.006	-0.008
41.78	0.222	0.055	1.154	0.221	-0.071	0.912
41.80	0.226	0.077	-1.368	0.217	0.043	1.476
41.82	0.229	-0.059	-1.289	0.224	0.059	-0.819
41.84	0.219	-0.027	0.975	0.221	-0.011	-1.975
41.86	0.227	0.050	0.299	0.224	-0.076	-0.677
41.88	0.224	0.027	-2.025	0.217	-0.076	2.059
41.90	0.230	-0.079	-2.182	0.217	0.081	1.466
41.92	0.220	-0.141	1.282	0.224	0.066	-2.582
41.94	0.220	-0.012	3.992	0.224	-0.109	-2.972
41.96	0.219	0.104	2.708	0.216	-0.135	0.422
41.98	0.226	0.140	-0.850	0.216	-0.050	2.459
42.00	0.228	0.035	-2.999	0.216	-0.016	3.229
42.02	0.226	-0.030	-2.534	0.213	0.099	2.461
42.04	0.226	-0.079	-1.013	0.221	0.144	-0.909
42.06	0.223	-0.092	1.345	0.223	0.043	-3.156
42.08	0.220	0.001	2.321	0.223	-0.077	-1.253
42.10	0.223	0.072	0.212	0.215	-0.016	1.271
42.12	0.227	-0.022	-0.791	0.222	0.047	0.554
42.14	0.220	-0.004	0.066	0.219	0.021	-1.074
42.16	0.226	0.026	-0.696	0.223	0.005	-2.543
42.18	0.223	-0.046	-0.690	0.223	-0.143	-1.124
42.20	0.223	-0.030	0.473	0.212	-0.096	2.588
42.22	0.222	-0.032	1.699	0.216	0.057	2.251
42.24	0.219	0.063	1.807	0.219	0.043	-0.335
42.26	0.226	0.097	-0.496	0.219	-0.027	-0.293
42.28	0.226	-0.011	-0.644	0.215	0.028	0.169
42.30	0.222	0.042	0.475	0.222	0.003	-0.277
42.32	0.229	0.052	-0.056	0.214	-0.008	0.018
42.34	0.225	0.028	-0.162	0.220	0.058	-1.805
42.36	0.229	0.048	-0.512	0.222	-0.089	-2.819
42.38	0.228	0.010	-0.936	0.215	-0.158	0.657
42.40	0.229	0.002	-1.079	0.212	-0.058	3.834
42.42	0.228	-0.021	-1.539	0.212	0.067	3.549
42.44	0.228	-0.057	-1.742	0.215	0.155	-0.105
42.46	0.228	-0.148	0.293	0.222	0.061	-3.506
42.48	0.218	-0.060	2.668	0.219	-0.109	-1.499
42.50	0.224	0.077	0.170	0.212	-0.025	1.918
42.52	0.228	-0.054	-2.290	0.218	0.076	0.920
42.54	0.221	-0.135	0.196	0.219	0.003	-0.203
42.56	0.218	-0.030	2.292	0.215	0.039	-0.350
42.58	0.221	0.026	1.580	0.222	0.025	-1.633
42.60	0.220	0.017	1.150	0.218	-0.072	-0.859
42.62	0.220	0.060	1.017	0.216	-0.037	0.997
42.64	0.223	0.079	0.075	0.216	0.021	0.763
42.66	0.224	0.068	-1.039	0.219	0.002	0.032
42.68	0.227	0.019	-1.284	0.216	-0.012	0.497
42.70	0.224	0.001	-0.693	0.216	0.044	0.138
42.72	0.227	-0.009	-0.108	0.220	0.004	-0.567
42.74	0.223	0.001	0.257	0.216	-0.007	-0.189
42.76	0.226	0.024	-0.304	0.219	0.007	-0.269
42.78	0.226	-0.031	-0.108	0.217	-0.005	-0.674
42.80	0.223	0.004	0.642	0.219	-0.028	-0.640
42.82	0.226	0.036	-0.235	0.216	-0.068	0.889
42.84	0.226	-0.006	-0.990	0.214	0.014	2.063
42.86	0.226	-0.050	0.076	0.217	0.078	0.622
42.88	0.222	-0.000	0.948	0.220	0.026	-0.432
42.90	0.226	0.043	-0.442	0.217	0.002	0.650
42.92	0.226	-0.011	-2.060	0.217	0.095	0.054
42.94	0.226	-0.101	-0.989	0.224	0.057	-2.477
42.96	0.219	-0.073	1.225	0.221	-0.077	-1.863
42.98	0.223	-0.015	1.933	0.218	-0.067	0.910
43.00	0.220	0.016	1.848	0.218	-0.001	2.041
43.02	0.223	0.069	0.976	0.218	0.062	1.032
43.04	0.223	0.069	-0.600	0.222	0.050	-0.506
43.06	0.226	0.043	-1.932	0.221	-0.012	0.123
43.08	0.226	-0.022	-2.310	0.218	0.040	1.243
43.10	0.226	-0.100	-0.457	0.222	0.106	-0.506
43.12	0.219	-0.050	1.760	0.226	0.046	-3.179
43.14	0.223	0.053	0.597	0.226	-0.092	-2.596
43.16	0.226	-0.036	-0.471	0.220	-0.122	0.834
43.18	0.219	-0.025	0.709	0.218	-0.026	2.824
43.20	0.223	0.058	-0.484	0.218	0.078	1.073
43.22	0.226	-0.063	-0.858	0.226	0.015	-0.908
43.24	0.217	-0.041	1.295	0.219	-0.045	0.521
43.26	0.223	0.059	0.753	0.219	0.080	0.282
43.28	0.224	-0.015	0.312	0.226	0.020	-1.966
43.30	0.219	0.028	1.353	0.220	-0.062	-1.497
43.32	0.224	0.097	0.020	0.222	-0.074	0.424
43.34	0.226	0.033	-1.469	0.216	-0.038	2.097
43.36	0.224	0.002	-1.405	0.219	0.072	1.124
43.38	0.226	-0.029	-0.815	0.223	0.016	-0.390
43.40	0.223	-0.046	0.515	0.219	-0.017	0.830
43.42	0.223	0.005	1.067	0.219	0.093	0.259
43.44	0.224	0.025	0.252	0.226	0.055	-2.548
43.46	0.224	0.034	-1.286	0.224	-0.088	-1.910
43.48	0.227	-0.057	-1.463	0.219	-0.080	1.250
43.50	0.220	-0.078	0.654	0.219	0.002	2.672
43.52	0.222	0.014	1.056	0.219	0.100	0.847
43.54	0.224	-0.007	0.183	0.226	0.051	-1.796
43.56	0.221	-0.017	0.645	0.222	-0.063	-0.695
43.58	0.222	0.037	0.393	0.219	0.025	0.646
43.60	0.225	0.005	-0.057	0.226	0.029	-0.500
43.62	0.221	0.010	0.484	0.222	-0.050	0.254
43.64	0.224	0.049	0.121	0.219	0.042	0.747
43.66	0.225	-0.002	0.330	0.226	0.053	-1.552
43.68	0.221	0.058	0.615	0.225	-0.084	-1.308
43.70	0.228	0.079	-1.225	0.217	-0.027	0.251
43.72	0.228	-0.049	-0.732	0.226	-0.022	-0.118
43.74	0.221	0.015	1.072	0.218	-0.074	0.981
43.76	0.229	0.079	-0.421	0.218	0.050	0.627
43.78	0.229	-0.017	-1.248	0.225	-0.010	-1.193
43.80	0.226	-0.034	0.358	0.218	-0.076	0.114
43.82	0.226	0.024	0.938	0.218	0.010	0.924
43.84	0.228	0.043	-0.080	0.221	-0.005	0.451
43.86	0.228	0.011	-0.813	0.217	-0.015	1.382
43.88	0.228	-0.021	-0.282	0.217	0.084	0.877
43.90	0.226	0.002	0.295	0.224	0.056	-1.005
43.92	0.229	0.020	-0.242	0.221	-0.012	-0.849
43.94	0.229	-0.025	-0.264	0.220	0.031	-0.962
43.96	0.226	0.002	-0.049	0.224	-0.000	-2.660
43.98	0.229	0.012	-1.163	0.223	-0.147	-1.378
44.00	0.229	-0.087	-0.521	0.213	-0.109	2.014
44.02	0.222	-0.049	1.563	0.217	0.031	1.635
44.04	0.225	0.055	0.549	0.220	-0.023	0.306
44.06	0.229	-0.011	-1.090	0.215	-0.052	2.368
44.08	0.225	-0.077	0.646	0.213	0.115	2.453
44.10	0.221	0.037	1.574	0.223	0.145	-1.365
44.12	0.229	0.057	-0.259	0.222	0.012	-3.103
44.14	0.226	-0.021	-0.337	0.222	-0.079	-0.613
44.16	0.225	0.012	0.718	0.215	0.000	1.502
44.18	0.226	0.053	0.052	0.222	0.076	-0.314
44.20	0.229	0.032	-1.248	0.222	-0.008	-2.349
44.22	0.229	-0.037	-0.957	0.222	-0.103	-0.966
44.24	0.225	-0.030	0.269	0.215	-0.067	1.347
44.26	0.226	0.022	-0.386	0.218	0.037	0.340
44.28	0.229	-0.029	-1.593	0.221	-0.056	-0.776
44.30	0.226	-0.108	0.008	0.214	-0.076	1.092
44.32	0.221	-0.040	2.166	0.214	0.060	0.202
44.34	0.224	0.022	2.324	0.222	-0.025	-2.225
44.36	0.222	0.078	1.074	0.214	-0.136	-0.426
44.38	0.228	0.090	-1.300	0.211	-0.035	1.330
44.40	0.229	-0.021	-1.667	0.215	-0.023	0.988
44.42	0.224	-0.010	-0.630	0.211	-0.039	2.084
44.44	0.228	0.015	-1.893	0.211	0.045	3.166
44.46	0.228	-0.085	-2.701	0.212	0.173	0.543
44.48	0.224	-0.178	0.201	0.221	0.130	-4.375
44.50	0.218	-0.126	4.731	0.222	-0.121	-3.827
44.52	0.215	0.126	3.934	0.211	-0.147	2.193
44.54	0.228	0.169	-2.839	0.211	0.040	5.061
44.56	0.228	-0.081	-5.563	0.214	0.184	1.888
44.58	0.221	-0.196	-1.666	0.222	0.142	-2.867
44.60	0.217	-0.144	2.610	0.222	0.001	-4.533
44.62	0.214	-0.040	4.516	0.222	-0.131	-1.926
44.64	0.214	0.116	2.657	0.212	-0.055	0.297
44.66	0.224	0.052	0.922	0.222	-0.052	-0.154
44.68	0.214	0.082	1.842	0.212	-0.120	1.463
44.70	0.225	0.207	-0.369	0.212	0.013	2.517
44.72	0.228	0.086	-3.084	0.215	0.045	0.898
44.74	0.228	-0.011	-1.915	0.215	0.031	-0.109
44.76	0.224	0.003	-0.298	0.215	0.021	-0.243
44.78	0.228	0.029	-0.729	0.216	0.016	0.036
44.80	0.227	-0.014	-1.807	0.216	0.017	0.482
44.82	0.228	-0.068	-1.751	0.216	0.056	0.118
44.84	0.224	-0.118	-0.018	0.220	0.027	-0.561
44.86	0.221	-0.077	2.057	0.217	-0.005	0.066
44.88	0.221	-0.001	2.366	0.217	0.075	-1.081
44.90	0.221	0.058	0.725	0.224	-0.015	-3.262
44.92	0.225	0.038	-1.385	0.217	-0.151	-1.247
44.94	0.224	-0.049	-1.286	0.214	-0.089	2.094
44.96	0.220	-0.031	-0.182	0.215	-0.033	3.855
44.98	0.223	-0.023	-0.257	0.211	0.086	4.063
45.00	0.221	-0.069	0.764	0.217	0.216	0.276
45.02	0.218	0.014	1.492	0.225	0.084	-2.910
45.04	0.223	0.010	1.304	0.219	0.015	-2.233
45.06	0.217	0.050	1.486	0.225	-0.016	-0.829
45.08	0.224	0.110	-0.071	0.218	-0.016	0.569
45.10	0.224	0.055	-1.685	0.222	0.070	-0.654
45.12	0.227	-0.020	-0.685	0.226	-0.052	-1.449
45.14	0.221	0.010	1.057	0.218	-0.075	1.310
45.16	0.227	0.085	0.174	0.219	0.039	2.471
45.18	0.227	0.033	-1.587	0.222	0.075	1.342
45.20	0.227	-0.006	-2.243	0.222	0.093	-0.244
45.22	0.227	-0.071	-2.041	0.226	0.069	-1.918
45.24	0.224	-0.100	-0.986	0.226	0.000	-2.597
45.26	0.223	-0.110	0.168	0.226	-0.082	-1.135
45.28	0.220	-0.113	2.011	0.220	-0.039	0.385
45.30	0.216	-0.009	2.843	0.226	-0.037	0.728
45.32	0.220	0.047	1.571	0.219	-0.054	2.470
45.34	0.220	0.031	0.926	0.220	0.103	2.062
45.36	0.220	0.083	0.208	0.227	0.102	-1.362
45.38	0.224	0.068	-1.489	0.226	0.006	-2.961
45.40	0.224	0.003	-2.019	0.227	-0.089	-1.410
45.42	0.224	-0.055	-0.551	0.219	-0.038	0.089
45.44	0.220	-0.043	1.901	0.227	-0.040	-0.097
45.46	0.221	0.063	2.298	0.219	-0.087	1.273
45.48	0.224	0.109	-0.094	0.220	0.009	2.411
45.50	0.227	0.057	-2.520	0.220	0.086	0.371
45.52	0.227	-0.041	-2.616	0.227	0.012	-1.308
45.54	0.224	-0.071	-1.291	0.219	-0.012	-0.953
45.56	0.224	-0.105	0.557	0.226	-0.021	-0.550
45.58	0.217	-0.030	1.527	0.219	-0.063	1.014
45.60	0.224	0.013	0.036	0.219	0.065	0.759
45.62	0.221	-0.077	0.256	0.226	-0.006	-0.572
45.64	0.216	0.016	0.626	0.219	-0.048	1.502
45.66	0.224	0.021	-1.726	0.220	0.099	1.492
45.68	0.221	-0.106	-1.537	0.226	0.096	-1.888
45.70	0.217	-0.113	1.666	0.226	-0.014	-3.523
45.72	0.214	-0.024	3.989	0.226	-0.130	-1.273
45.74	0.214	0.146	1.826	0.218	-0.103	2.749
45.76	0.224	0.105	-2.871	0.219	0.052	3.452
45.78	0.221	-0.069	-3.213	0.222	0.109	0.525
45.80	0.218	-0.082	-0.434	0.225	0.062	-2.096
45.82	0.218	-0.070	1.943	0.225	-0.015	-2.651
45.84	0.214	-0.007	3.821	0.225	-0.103	-0.539
45.86	0.214	0.175	1.602	0.217	-0.030	1.295
45.88	0.227	0.100	-2.320	0.224	0.049	-0.980
45.90	0.220	-0.067	-0.213	0.224	-0.097	-2.154
45.92	0.216	0.098	1.694	0.217	-0.129	0.537
45.94	0.228	0.127	-1.497	0.217	-0.045	2.191
45.96	0.225	-0.002	-3.123	0.217	-0.003	2.006
45.98	0.225	-0.053	-2.129	0.216	0.052	0.600
46.00	0.224	-0.120	0.638	0.220	0.046	-1.773
46.02	0.217	-0.040	3.660	0.220	-0.057	-2.032
46.04	0.220	0.130	1.911	0.216	-0.105	0.862
46.06	0.228	0.081	-2.120	0.213	-0.031	3.841
46.08	0.224	-0.018	-3.610	0.213	0.141	2.542
46.10	0.225	-0.073	-3.731	0.223	0.147	-2.267
46.12	0.224	-0.212	-1.406	0.222	-0.018	-4.113
46.14	0.214	-0.226	4.655	0.219	-0.087	-2.356
46.16	0.207	0.109	4.827	0.219	-0.133	0.653
46.18	0.228	0.060	0.381	0.211	-0.059	3.184
46.20	0.208	0.040	-0.930	0.214	0.099	1.162
46.22	0.228	0.068	-3.442	0.222	0.006	-1.720
46.24	0.218	-0.200	-1.165	0.215	-0.099	0.493
46.26	0.210	-0.037	3.589	0.211	0.061	1.585
46.28	0.218	0.085	2.491	0.222	0.048	-0.490
46.30	0.218	0.035	1.766	0.215	-0.046	0.532
46.32	0.214	0.161	0.290	0.214	0.082	0.972
46.34	0.228	0.126	-3.775	0.222	0.084	-1.863
46.36	0.224	-0.107	-2.687	0.222	-0.090	-0.903
46.38	0.217	-0.072	1.996	0.211	0.000	1.855
46.40	0.217	0.109	1.389	0.221	0.107	-0.148
46.42	0.228	0.045	-1.826	0.222	-0.023	-1.640
