Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.76	0.249	-0.058	0.097	0.236	-0.093	-0.870
55.78	0.247	0.003	0.765	0.232	-0.063	1.529
55.80	0.251	-0.000	-0.025	0.232	0.051	0.644
55.82	0.247	-0.005	-0.739	0.239	-0.009	-1.420
55.84	0.251	-0.004	-2.319	0.232	-0.089	-0.188
55.86	0.250	-0.140	-1.918	0.231	-0.030	1.671
55.88	0.241	-0.128	0.606	0.230	0.047	0.797
55.90	0.244	-0.066	1.162	0.236	0.000	-0.285
55.92	0.241	-0.076	1.310	0.229	0.000	-0.105
55.94	0.239	-0.016	1.217	0.236	0.021	-0.839
55.96	0.241	-0.015	0.446	0.232	-0.030	-1.513
55.98	0.238	0.010	-0.530	0.234	-0.063	-1.071
56.00	0.243	-0.027	-1.657	0.229	-0.097	0.485
56.02	0.238	-0.124	-0.006	0.228	-0.040	1.776
56.04	0.233	-0.023	1.270	0.228	0.019	0.926
56.06	0.239	0.017	-1.149	0.230	0.017	-1.045
56.08	0.238	-0.081	-2.973	0.229	-0.040	-2.271
56.10	0.235	-0.182	-1.504	0.228	-0.085	-2.504
56.12	0.227	-0.156	0.907	0.227	-0.182	-0.617
56.14	0.228	-0.079	0.813	0.218	-0.152	2.848
56.16	0.228	-0.143	1.135	0.218	0.008	2.703
56.18	0.219	-0.067	2.479	0.222	0.041	-1.144
56.20	0.224	0.046	0.140	0.223	-0.077	-3.202
56.22	0.227	-0.073	-1.833	0.218	-0.197	-0.356
56.24	0.218	-0.091	-1.057	0.211	-0.109	3.301
56.26	0.222	-0.085	-1.080	0.213	0.036	2.529
56.28	0.217	-0.177	0.696	0.215	0.055	-1.190
56.30	0.210	-0.049	1.932	0.218	-0.074	-2.312
56.32	0.218	-0.031	0.271	0.210	-0.105	-0.210
56.34	0.210	-0.076	0.036	0.213	-0.080	1.835
56.36	0.213	-0.034	-0.000	0.205	0.015	1.704
56.38	0.211	-0.072	-0.027	0.215	0.063	-1.554
56.40	0.209	-0.059	0.793	0.213	-0.114	-1.963
56.42	0.208	-0.008	0.045	0.206	-0.113	1.542
56.44	0.210	-0.034	-1.646	0.205	0.032	1.754
56.46	0.207	-0.084	-2.585	0.211	0.041	-1.495
56.48	0.208	-0.187	-1.010	0.210	-0.121	-1.180
56.50	0.197	-0.187	3.188	0.200	-0.040	0.662
56.52	0.197	-0.009	4.855	0.210	-0.035	0.402
56.54	0.198	0.113	1.657	0.199	-0.032	0.547
56.56	0.205	0.068	-2.215	0.209	-0.042	1.441
56.58	0.202	-0.052	-2.642	0.196	0.023	2.192
56.60	0.201	-0.091	-0.353	0.209	0.145	-1.012
56.62	0.197	-0.045	1.314	0.209	-0.037	-3.251
56.64	0.200	-0.009	1.584	0.205	-0.120	0.179
56.66	0.197	0.021	1.295	0.199	0.015	2.095
56.68	0.200	0.058	0.160	0.209	0.027	1.105
56.70	0.200	0.047	-1.596	0.199	0.042	0.205
56.72	0.204	-0.040	-1.666	0.209	0.093	-2.801
56.74	0.197	-0.073	0.623	0.210	-0.131	-2.648
56.76	0.198	0.005	2.110	0.199	-0.129	2.308
56.78	0.198	0.064	1.322	0.201	0.027	4.212
56.80	0.203	0.054	0.382	0.201	0.160	0.864
56.82	0.200	0.055	0.416	0.212	0.078	-3.358
56.84	0.204	0.089	-0.011	0.206	-0.103	-1.818
56.86	0.205	0.036	0.342	0.203	-0.047	2.236
56.88	0.203	0.080	1.410	0.204	0.045	3.783
56.90	0.208	0.147	0.127	0.204	0.186	1.530
56.92	0.211	0.104	-1.797	0.216	0.111	-1.367
56.94	0.213	0.028	-1.640	0.207	0.071	-1.579
56.96	0.212	-0.011	0.538	0.218	0.061	-1.882
56.98	0.209	0.082	1.459	0.212	-0.044	-0.231
57.00	0.217	0.124	-0.750	0.212	0.044	1.476
57.02	0.218	-0.014	-0.530	0.215	0.065	1.001
57.04	0.210	0.065	1.172	0.214	0.113	-0.646
57.06	0.221	0.127	-0.728	0.223	-0.008	-0.577
57.08	0.220	0.007	-1.387	0.209	0.054	1.034
57.10	0.219	0.008	0.522	0.225	0.122	-0.880
57.12	0.220	0.053	1.471	0.219	-0.014	-1.436
57.14	0.221	0.094	1.188	0.220	0.018	-0.056
57.16	0.223	0.126	-0.195	0.221	0.014	0.495
57.18	0.229	0.055	-0.316	0.222	0.010	2.128
57.20	0.223	0.064	1.422	0.219	0.095	3.324
57.22	0.228	0.188	0.013	0.224	0.226	0.798
57.24	0.236	0.108	-2.994	0.232	0.169	-3.446
57.26	0.234	-0.025	-1.915	0.233	0.005	-3.894
57.28	0.232	-0.028	1.815	0.230	-0.064	-0.617
57.30	0.230	0.083	3.941	0.228	-0.010	2.437
57.32	0.235	0.221	1.708	0.229	0.093	2.590
57.34	0.243	0.190	-2.404	0.233	0.146	0.115
57.36	0.244	0.067	-3.799	0.237	0.096	-2.403
57.38	0.245	-0.039	-1.625	0.238	-0.008	-2.317
57.40	0.239	-0.009	1.256	0.234	-0.014	-0.988
57.42	0.243	0.097	0.623	0.238	-0.037	0.189
57.44	0.248	0.014	-0.255	0.232	-0.038	2.361
57.46	0.241	0.025	0.981	0.233	0.101	2.317
57.48	0.247	0.116	-0.285	0.239	0.119	-0.607
57.50	0.250	0.049	-2.721	0.240	0.046	-2.431
57.52	0.250	-0.073	-1.774	0.240	-0.006	-2.844
57.54	0.244	-0.056	0.859	0.240	-0.078	-2.178
57.56	0.247	0.001	1.835	0.237	-0.131	0.301
57.58	0.244	0.040	1.406	0.232	-0.076	2.933
57.60	0.248	0.093	-0.808	0.232	0.047	2.647
57.62	0.251	0.001	-2.639	0.236	0.085	-0.185
57.64	0.247	-0.064	-2.012	0.238	0.010	-1.938
57.66	0.248	-0.093	-0.490	0.236	-0.049	-1.218
57.68	0.243	-0.090	1.242	0.234	-0.015	-0.969
57.70	0.242	-0.008	1.293	0.238	-0.077	-0.943
57.72	0.245	0.006	-0.458	0.231	-0.111	1.150
57.74	0.245	-0.086	0.118	0.230	0.002	1.680
57.76	0.237	-0.024	1.801	0.233	0.035	-0.873
57.78	0.243	0.088	-0.734	0.235	-0.079	-1.583
57.80	0.246	-0.018	-4.294	0.227	-0.112	1.151
57.82	0.244	-0.208	-2.415	0.226	0.029	1.487
57.84	0.233	-0.215	3.530	0.233	-0.003	-0.638
57.86	0.229	0.058	4.223	0.226	-0.028	-1.740
57.88	0.241	0.106	-1.697	0.231	-0.033	-3.883
57.90	0.240	-0.136	-2.834	0.230	-0.261	-2.112
57.92	0.228	-0.091	-0.107	0.214	-0.221	3.958
57.94	0.237	-0.064	0.050	0.217	-0.016	5.997
57.96	0.228	-0.118	1.068	0.215	0.128	2.772
57.98	0.228	0.008	0.445	0.225	0.133	-2.627
58.00	0.233	-0.038	-2.546	0.224	-0.034	-5.280
58.02	0.228	-0.171	-2.052	0.223	-0.173	-3.138
58.04	0.223	-0.169	0.763	0.215	-0.190	0.866
58.06	0.221	-0.128	3.033	0.214	-0.107	3.318
58.08	0.216	-0.007	3.031	0.210	0.001	2.722
58.10	0.221	0.071	-0.511	0.215	0.063	-0.561
58.12	0.223	-0.046	-3.218	0.217	-0.071	-1.796
58.14	0.219	-0.148	-1.822	0.209	-0.100	0.744
58.16	0.214	-0.120	0.135	0.209	0.028	0.700
58.18	0.216	-0.131	1.575	0.215	-0.016	-1.551
58.20	0.207	-0.050	2.181	0.210	-0.117	-0.478
58.22	0.213	0.024	-0.159	0.206	-0.053	1.453
58.24	0.212	-0.061	-2.107	0.209	-0.021	1.762
58.26	0.211	-0.148	-0.252	0.205	0.038	0.811
58.28	0.202	-0.081	2.276	0.211	0.050	-1.767
58.30	0.208	-0.003	2.421	0.210	-0.071	-2.438
58.32	0.203	0.033	1.386	0.206	-0.119	0.023
58.34	0.209	0.070	-0.631	0.202	-0.050	1.738
58.36	0.208	-0.005	-1.996	0.205	0.007	0.939
58.38	0.208	-0.039	-1.859	0.204	-0.009	-0.213
58.40	0.207	-0.086	-1.182	0.204	-0.023	-0.384
58.42	0.204	-0.099	0.110	0.204	-0.049	0.484
58.44	0.202	-0.060	0.553	0.200	-0.000	1.202
58.46	0.203	-0.074	0.819	0.203	0.058	-0.320
58.48	0.198	-0.057	2.060	0.207	-0.054	-0.258
58.50	0.198	0.045	1.665	0.197	-0.013	2.092
58.52	0.202	0.045	-0.204	0.204	0.120	0.853
58.54	0.201	0.005	-0.743	0.208	0.039	-1.124
58.56	0.202	-0.017	0.132	0.205	-0.001	-0.102
58.58	0.199	0.015	0.896	0.205	0.052	0.411
58.60	0.202	0.055	0.162	0.209	0.037	0.155
58.62	0.203	0.024	-0.673	0.206	0.040	0.447
58.64	0.203	-0.014	0.221	0.210	0.068	0.079
58.66	0.200	0.028	1.295	0.210	0.050	-0.503
58.68	0.204	0.082	0.592	0.211	0.041	-0.768
58.70	0.206	0.057	-0.447	0.212	0.005	-0.447
58.72	0.206	0.025	0.012	0.210	0.029	-0.280
58.74	0.205	0.073	-0.013	0.214	0.020	-0.955
58.76	0.211	0.040	-0.508	0.213	-0.051	0.172
58.78	0.206	0.020	0.379	0.209	-0.015	2.864
58.80	0.211	0.054	1.277	0.210	0.132	2.593
58.82	0.209	0.084	1.557	0.218	0.135	0.114
58.84	0.214	0.134	0.815	0.216	0.094	-0.984
58.86	0.215	0.129	-0.543	0.220	0.103	-2.172
58.88	0.219	0.108	-1.517	0.222	0.023	-3.231
58.90	0.221	0.034	-0.909	0.223	-0.105	-0.747
58.92	0.219	0.047	0.752	0.214	-0.070	3.953
58.94	0.221	0.113	0.203	0.215	0.172	3.386
58.96	0.225	0.081	-1.549	0.226	0.182	-2.159
58.98	0.224	0.038	-2.435	0.227	-0.024	-3.098
59.00	0.229	-0.067	-0.973	0.221	-0.055	1.017
59.02	0.219	-0.065	3.108	0.222	0.058	3.560
59.04	0.221	0.161	2.896	0.223	0.181	1.701
59.06	0.233	0.105	0.037	0.232	0.172	-2.458
59.08	0.224	0.073	0.420	0.233	0.034	-4.137
59.10	0.232	0.171	-0.834	0.233	-0.098	-0.920
59.12	0.237	0.039	-1.629	0.225	-0.038	3.764
59.14	0.231	0.010	1.090	0.229	0.171	3.100
59.16	0.233	0.152	0.735	0.236	0.168	-1.324
59.18	0.241	0.137	-3.408	0.238	0.056	-3.200
59.20	0.243	-0.063	-4.034	0.238	-0.049	-1.175
59.22	0.236	-0.131	0.148	0.232	0.012	0.952
59.24	0.234	-0.053	4.318	0.239	0.084	-0.876
59.26	0.232	0.136	4.115	0.239	-0.023	-2.740
59.28	0.243	0.175	0.596	0.237	-0.098	-1.502
59.30	0.240	0.125	-1.672	0.234	-0.110	1.042
59.32	0.247	0.082	-2.679	0.230	-0.023	2.291
59.34	0.244	-0.004	-2.338	0.234	0.034	1.156
59.36	0.246	-0.007	-1.778	0.234	-0.006	0.975
59.38	0.246	-0.092	-0.424	0.231	0.055	1.414
59.40	0.239	-0.054	2.088	0.237	0.080	0.512
59.42	0.243	0.044	2.153	0.235	0.088	-0.971
59.44	0.243	0.053	0.981	0.241	0.065	-3.191
59.46	0.244	0.095	-0.724	0.241	-0.102	-2.627
59.48	0.250	0.022	-2.062	0.233	-0.104	0.495
59.50	0.245	-0.070	0.054	0.234	0.017	-0.258
59.52	0.242	0.044	1.198	0.239	-0.077	-2.382
59.54	0.249	0.071	-1.543	0.231	-0.199	0.193
59.56	0.248	-0.035	-3.523	0.225	-0.071	2.993
59.58	0.247	-0.138	-2.439	0.230	0.029	1.413
59.60	0.241	-0.165	0.376	0.231	-0.055	1.052
59.62	0.239	-0.093	2.015	0.223	0.053	1.308
59.64	0.238	-0.051	1.986	0.236	0.042	-0.254
59.66	0.237	-0.018	1.647	0.225	0.008	-0.457
59.68	0.236	0.028	0.479	0.234	0.064	-2.338
59.70	0.239	0.038	-1.903	0.233	-0.109	-3.031
59.72	0.241	-0.088	-2.412	0.225	-0.104	-1.385
59.74	0.233	-0.142	0.598	0.230	-0.145	-0.302
59.76	0.231	-0.005	1.359	0.219	-0.166	2.588
59.78	0.238	-0.035	-0.274	0.218	0.031	2.254
59.80	0.229	-0.069	-0.063	0.226	-0.011	-0.845
59.82	0.232	-0.006	-0.949	0.218	-0.105	-0.010
59.84	0.234	-0.115	-1.199	0.217	0.005	0.266
59.86	0.225	-0.118	1.072	0.223	-0.046	-1.111
59.88	0.227	-0.030	1.416	0.215	-0.093	-0.395
59.90	0.226	-0.009	-0.481	0.217	-0.064	0.367
59.92	0.227	-0.047	-2.335	0.213	-0.054	0.238
59.94	0.226	-0.168	-1.022	0.215	-0.053	-0.192
59.96	0.218	-0.156	3.351	0.211	-0.058	-0.893
59.98	0.216	0.009	6.198	0.213	-0.078	-2.001
60.00	0.221	0.160	7.314	0.208	-0.155	-3.022
