Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.26	0.200	0.077	-0.631	0.248	-0.042	-0.249
37.28	0.203	0.041	0.021	0.254	0.004	-1.066
37.30	0.201	0.061	1.224	0.253	-0.118	-0.611
37.32	0.204	0.134	0.504	0.244	-0.057	0.975
37.34	0.208	0.119	-1.573	0.250	0.006	-0.891
37.36	0.211	0.007	-0.961	0.249	-0.099	-2.488
37.38	0.206	0.018	2.123	0.245	-0.151	-1.533
37.40	0.208	0.177	1.705	0.242	-0.167	0.024
37.42	0.217	0.148	-1.282	0.238	-0.163	1.923
37.44	0.216	0.045	-1.166	0.233	-0.036	1.380
37.46	0.216	0.058	0.821	0.240	-0.064	-1.042
37.48	0.216	0.151	0.290	0.232	-0.160	-0.215
37.50	0.227	0.069	-0.310	0.229	-0.069	0.629
37.52	0.217	0.054	2.200	0.232	-0.085	-0.374
37.54	0.224	0.230	1.726	0.226	-0.122	0.004
37.56	0.232	0.178	-1.071	0.224	-0.078	0.084
37.58	0.231	0.111	-0.950	0.225	-0.103	-0.324
37.60	0.234	0.144	-0.707	0.220	-0.124	0.476
37.62	0.239	0.097	-0.751	0.218	-0.064	0.420
37.64	0.237	0.078	0.394	0.220	-0.075	-0.868
37.66	0.240	0.146	0.116	0.216	-0.140	-0.525
37.68	0.245	0.124	-1.692	0.211	-0.104	0.244
37.70	0.247	0.021	-1.165	0.213	-0.103	0.015
37.72	0.243	0.045	0.797	0.208	-0.127	0.653
37.74	0.248	0.099	0.952	0.206	-0.066	0.712
37.76	0.249	0.086	0.738	0.207	-0.080	0.052
37.78	0.250	0.130	0.251	0.203	-0.080	0.047
37.80	0.255	0.122	-1.259	0.204	-0.084	0.292
37.82	0.257	0.046	-1.270	0.199	-0.066	0.578
37.84	0.255	0.057	-0.596	0.201	-0.056	0.604
37.86	0.260	0.037	-0.415	0.197	-0.048	0.770
37.88	0.256	0.036	-0.153	0.199	-0.011	0.269
37.90	0.261	0.040	-0.355	0.197	-0.031	-0.436
37.92	0.258	0.028	-0.633	0.197	-0.036	-0.748
37.94	0.263	-0.003	-0.170	0.197	-0.082	-0.087
37.96	0.257	-0.006	1.258	0.192	-0.049	1.071
37.98	0.260	0.093	0.681	0.195	-0.020	1.277
38.00	0.264	0.059	-1.414	0.191	0.010	0.969
38.02	0.263	-0.016	-1.351	0.195	0.047	-0.522
38.04	0.261	-0.023	-0.091	0.196	-0.026	-1.250
38.06	0.261	0.019	-0.185	0.193	-0.050	0.065
38.08	0.264	-0.017	-0.824	0.192	-0.011	0.985
38.10	0.261	-0.061	0.254	0.193	0.009	1.098
38.12	0.259	0.007	0.737	0.193	0.033	1.038
38.14	0.263	0.015	-0.590	0.194	0.047	0.973
38.16	0.261	-0.050	-0.647	0.194	0.072	0.800
38.18	0.258	-0.029	-0.051	0.197	0.104	-0.362
38.20	0.260	-0.018	-0.706	0.200	0.054	-1.136
38.22	0.259	-0.058	-1.251	0.199	0.016	0.007
38.24	0.258	-0.101	-0.572	0.200	0.035	1.917
38.26	0.253	-0.080	0.172	0.199	0.136	1.965
38.28	0.255	-0.053	-0.606	0.207	0.153	0.129
38.30	0.254	-0.141	0.022	0.206	0.106	-0.348
38.32	0.246	-0.077	1.500	0.210	0.133	-0.475
38.34	0.251	-0.012	0.136	0.213	0.085	-0.432
38.36	0.248	-0.073	-1.162	0.211	0.120	-0.483
38.38	0.247	-0.109	-0.454	0.220	0.083	-1.123
38.40	0.243	-0.091	0.367	0.215	0.024	0.431
38.42	0.244	-0.059	-0.271	0.217	0.098	1.955
38.44	0.242	-0.096	-1.273	0.220	0.151	1.325
38.46	0.239	-0.125	-1.603	0.224	0.166	-0.133
38.48	0.237	-0.174	-1.109	0.227	0.130	-1.006
38.50	0.232	-0.182	0.047	0.229	0.107	-0.907
38.52	0.229	-0.173	1.232	0.231	0.092	-0.614
38.54	0.224	-0.121	1.819	0.233	0.082	-0.206
38.56	0.225	-0.088	1.553	0.234	0.079	-0.013
38.58	0.220	-0.043	0.389	0.237	0.072	0.336
38.60	0.224	-0.041	-1.931	0.235	0.123	-0.339
38.62	0.221	-0.157	-2.375	0.243	0.097	-2.293
38.64	0.216	-0.208	0.348	0.242	-0.025	-1.530
38.66	0.210	-0.126	2.429	0.240	-0.046	2.477
38.68	0.212	-0.050	1.719	0.235	0.130	3.831
38.70	0.209	-0.044	0.102	0.247	0.241	-0.563
38.72	0.210	-0.055	-1.107	0.251	0.077	-3.761
38.74	0.208	-0.124	-0.619	0.249	-0.038	-1.387
38.76	0.203	-0.097	0.690	0.246	0.024	1.302
38.78	0.204	-0.058	0.404	0.250	0.074	1.486
38.80	0.202	-0.076	-0.175	0.249	0.106	0.364
38.82	0.201	-0.080	-0.193	0.256	0.084	-0.778
38.84	0.199	-0.086	-0.004	0.253	0.046	-0.710
38.86	0.197	-0.081	0.243	0.256	0.069	-1.046
38.88	0.196	-0.073	0.325	0.257	0.019	-1.832
38.90	0.194	-0.066	0.292	0.257	-0.043	-1.198
38.92	0.193	-0.061	0.214	0.253	-0.023	-0.802
38.94	0.192	-0.057	0.172	0.257	-0.022	-2.089
38.96	0.191	-0.056	0.252	0.256	-0.171	-0.581
38.98	0.190	-0.049	0.411	0.245	-0.122	3.795
39.00	0.189	-0.037	0.444	0.247	0.093	3.218
39.02	0.188	-0.030	0.378	0.254	0.094	-1.169
39.04	0.188	-0.022	0.302	0.254	-0.015	-3.098
39.06	0.187	-0.017	0.215	0.253	-0.117	-1.259
39.08	0.187	-0.017	0.275	0.245	-0.060	0.741
39.10	0.186	-0.009	0.469	0.251	-0.000	-0.774
39.12	0.187	0.006	0.487	0.250	-0.130	-0.952
39.14	0.187	0.012	0.428	0.241	-0.080	0.364
39.16	0.187	0.022	0.412	0.247	-0.056	-0.571
39.18	0.188	0.032	0.273	0.241	-0.098	-1.429
39.20	0.188	0.030	0.252	0.244	-0.166	-0.291
39.22	0.189	0.037	0.416	0.232	-0.136	1.837
39.24	0.190	0.050	0.480	0.236	0.004	0.091
39.26	0.191	0.059	0.413	0.238	-0.125	-1.894
39.28	0.192	0.067	0.287	0.229	-0.180	0.567
39.30	0.194	0.071	0.172	0.227	-0.089	2.432
39.32	0.195	0.071	0.167	0.226	-0.017	1.429
39.34	0.196	0.076	0.153	0.228	0.005	-1.301
39.36	0.198	0.084	-0.120	0.229	-0.108	-2.355
39.38	0.200	0.078	-0.506	0.222	-0.161	-0.152
39.40	0.202	0.044	-0.001	0.220	-0.084	1.044
39.42	0.201	0.053	1.407	0.221	-0.088	0.844
39.44	0.202	0.132	1.353	0.216	-0.062	0.793
39.46	0.208	0.152	-0.593	0.218	-0.033	-0.219
39.48	0.211	0.078	-1.167	0.216	-0.076	-0.815
39.50	0.209	0.058	0.415	0.215	-0.107	0.274
39.52	0.212	0.092	2.111	0.210	-0.058	1.051
39.54	0.212	0.183	1.870	0.213	-0.022	0.083
39.56	0.220	0.214	-0.529	0.211	-0.065	-0.501
39.58	0.223	0.137	-1.782	0.209	-0.076	0.227
39.60	0.225	0.088	-0.622	0.207	-0.046	0.642
39.62	0.225	0.107	0.835	0.208	-0.026	0.075
39.64	0.228	0.172	0.198	0.207	-0.058	-0.000
39.66	0.234	0.132	-1.257	0.204	-0.029	0.098
39.68	0.234	0.076	-0.711	0.207	-0.039	-0.257
39.70	0.235	0.092	0.528	0.203	-0.067	0.636
39.72	0.238	0.096	1.732	0.202	-0.021	1.712
39.74	0.237	0.182	1.734	0.202	0.020	1.785
39.76	0.246	0.221	-0.740	0.202	0.086	0.294
39.78	0.249	0.137	-2.486	0.208	0.046	-1.679
39.80	0.251	0.063	-1.644	0.206	-0.051	-0.686
39.82	0.250	0.058	0.027	0.203	0.001	1.065
39.84	0.253	0.096	0.457	0.206	0.055	0.281
39.86	0.255	0.086	0.336	0.207	0.021	-0.807
39.88	0.256	0.096	0.611	0.207	-0.026	0.047
39.90	0.259	0.115	0.616	0.204	-0.003	1.886
39.92	0.261	0.131	0.158	0.205	0.109	1.161
39.94	0.264	0.128	-0.638	0.212	0.085	-1.393
39.96	0.266	0.098	-1.091	0.209	0.004	-1.810
39.98	0.268	0.078	-1.256	0.211	-0.025	-0.365
40.00	0.269	0.053	-1.539	0.208	-0.013	1.375
40.02	0.270	0.017	-1.641	0.209	0.053	1.982
40.04	0.271	-0.037	-0.646	0.210	0.093	1.225
40.06	0.267	-0.030	1.189	0.213	0.103	0.285
40.08	0.268	0.052	1.190	0.215	0.096	-0.368
40.10	0.272	0.040	0.020	0.217	0.081	-0.594
40.12	0.269	0.031	-0.470	0.218	0.081	-0.927
40.14	0.273	0.033	-1.360	0.222	0.024	-0.436
40.16	0.272	-0.025	-1.879	0.217	0.040	0.836
40.18	0.271	-0.073	-1.023	0.222	0.117	-0.297
40.20	0.268	-0.081	0.458	0.225	0.037	-1.662
40.22	0.267	-0.021	0.466	0.223	-0.022	-0.081
40.24	0.269	-0.041	-0.551	0.222	0.036	1.453
40.26	0.265	-0.058	-0.919	0.225	0.089	0.872
40.28	0.267	-0.089	-0.686	0.227	0.075	-0.133
40.30	0.261	-0.114	0.676	0.228	0.053	-0.047
40.32	0.260	-0.031	0.641	0.228	0.086	-0.326
40.34	0.262	-0.041	-1.305	0.233	0.052	-0.980
40.36	0.260	-0.126	-1.521	0.230	0.017	-0.431
40.38	0.255	-0.140	-0.112	0.232	0.044	-0.205
40.40	0.253	-0.094	-0.003	0.233	0.018	-0.315
40.42	0.254	-0.125	-0.609	0.232	0.019	0.015
40.44	0.248	-0.152	0.038	0.233	0.026	0.041
40.46	0.246	-0.100	-0.215	0.233	0.022	0.038
40.48	0.247	-0.159	-0.535	0.234	0.025	0.087
40.50	0.238	-0.147	0.149	0.234	0.026	0.056
40.52	0.240	-0.126	-0.282	0.235	0.029	-0.116
40.54	0.234	-0.165	-0.318	0.236	0.028	-0.590
40.56	0.233	-0.145	-0.142	0.236	0.010	-1.168
40.58	0.229	-0.181	0.278	0.236	-0.027	-1.280
40.60	0.223	-0.120	0.238	0.235	-0.063	-0.413
40.62	0.227	-0.131	-1.252	0.233	-0.044	0.408
40.64	0.221	-0.252	0.476	0.233	-0.020	0.033
40.66	0.210	-0.118	2.335	0.233	-0.030	-0.825
40.68	0.217	-0.038	-0.595	0.233	-0.076	-0.651
40.70	0.214	-0.194	-1.425	0.229	-0.084	0.759
40.72	0.205	-0.177	1.067	0.228	-0.028	1.489
40.74	0.206	-0.101	1.648	0.229	-0.004	1.263
40.76	0.203	-0.077	0.709	0.228	0.012	1.311
40.78	0.203	-0.076	-0.363	0.228	0.054	0.970
40.80	0.200	-0.110	-0.599	0.231	0.057	0.345
40.82	0.198	-0.111	-0.202	0.230	0.080	-0.684
40.84	0.196	-0.112	-0.001	0.236	0.016	-1.244
40.86	0.193	-0.109	0.107	0.229	0.003	-0.696
40.88	0.191	-0.109	0.230	0.235	0.040	-2.012
40.90	0.189	-0.102	0.461	0.235	-0.100	-2.092
40.92	0.187	-0.088	0.570	0.229	-0.120	0.884
40.94	0.186	-0.076	0.482	0.228	-0.034	2.361
40.96	0.184	-0.068	0.374	0.227	0.056	0.474
40.98	0.183	-0.062	0.327	0.234	-0.000	-2.058
41.00	0.182	-0.057	0.392	0.229	-0.138	-0.027
41.02	0.180	-0.048	0.548	0.222	-0.011	2.310
41.04	0.180	-0.033	0.586	0.230	0.069	-0.196
41.06	0.179	-0.022	0.499	0.228	0.002	-3.442
41.08	0.179	-0.013	0.418	0.232	-0.151	-2.851
41.10	0.179	-0.006	0.379	0.220	-0.218	2.479
41.12	0.179	-0.001	0.462	0.217	-0.008	5.694
41.14	0.179	0.011	0.609	0.221	0.155	2.391
41.16	0.179	0.027	0.608	0.228	0.111	-2.114
41.18	0.180	0.038	0.492	0.228	-0.041	-1.985
41.20	0.181	0.046	0.397	0.222	-0.032	0.998
41.22	0.182	0.052	0.385	0.224	0.089	0.466
41.24	0.183	0.059	0.482	0.230	0.038	-2.146
41.26	0.184	0.072	0.549	0.227	-0.083	-1.234
41.28	0.186	0.084	0.500	0.223	-0.058	1.589
41.30	0.187	0.092	0.434	0.223	0.044	1.806
41.32	0.189	0.101	0.348	0.227	0.081	-0.858
41.34	0.191	0.107	0.200	0.230	-0.034	-1.834
41.36	0.194	0.107	0.172	0.223	-0.054	-0.063
41.38	0.196	0.112	0.274	0.226	-0.012	1.000
41.40	0.198	0.119	0.330	0.223	0.005	1.205
41.42	0.200	0.125	0.292	0.226	0.030	1.241
41.44	0.203	0.140	-0.231	0.224	0.073	0.367
41.46	0.206	0.130	-1.216	0.230	0.064	-1.238
41.48	0.209	0.071	-1.084	0.228	-0.006	-1.536
41.50	0.209	0.038	1.187	0.228	-0.019	-0.800
41.52	0.208	0.126	3.006	0.227	-0.022	-0.694
41.54	0.214	0.220	1.866	0.228	-0.040	-0.702
41.56	0.218	0.230	-0.683	0.225	-0.045	-0.693
41.58	0.224	0.175	-2.309	0.228	-0.125	1.566
41.60	0.227	0.065	-0.645	0.215	0.010	3.976
41.62	0.223	0.139	1.612	0.229	0.144	1.566
41.64	0.233	0.197	0.962	0.226	0.065	-0.850
41.66	0.232	0.178	-0.104	0.228	0.081	-1.933
41.68	0.239	0.193	-1.300	0.232	-0.028	-1.987
41.70	0.242	0.130	-2.274	0.226	-0.057	0.485
41.72	0.245	0.048	-0.760	0.226	0.050	0.551
41.74	0.241	0.078	1.571	0.232	-0.005	-0.749
41.76	0.246	0.167	1.415	0.225	-0.030	-0.180
41.78	0.250	0.179	-0.756	0.229	0.010	-0.387
41.80	0.256	0.101	-1.582	0.228	-0.050	-0.283
41.82	0.252	0.076	-0.586	0.225	-0.017	0.389
41.84	0.258	0.106	-0.512	0.228	-0.015	0.243
41.86	0.259	0.050	-0.140	0.224	-0.016	0.395
41.88	0.258	0.083	0.759	0.227	0.013	0.013
41.90	0.262	0.103	0.517	0.226	-0.008	-0.622
41.92	0.262	0.128	-0.644	0.226	-0.036	-0.224
41.94	0.269	0.073	-1.611	0.224	-0.015	0.108
41.96	0.265	0.002	-0.011	0.227	-0.025	0.079
41.98	0.265	0.105	0.419	0.222	0.001	-0.499
42.00	0.273	0.053	-0.605	0.228	-0.034	-1.397
42.02	0.267	0.027	0.283	0.221	-0.106	-0.105
42.04	0.271	0.107	-0.611	0.221	-0.047	1.603
42.06	0.275	0.028	-2.278	0.220	0.006	1.378
42.08	0.272	-0.043	-1.441	0.223	0.001	1.084
42.10	0.271	-0.057	0.598	0.218	0.047	0.482
42.12	0.268	0.016	1.188	0.225	0.069	-2.044
42.14	0.274	0.031	-0.139	0.224	-0.043	-3.815
42.16	0.270	-0.005	-0.926	0.223	-0.164	-1.811
42.18	0.273	-0.027	-0.796	0.215	-0.159	2.236
42.20	0.269	-0.040	-0.501	0.214	-0.028	4.007
42.22	0.271	-0.027	-0.975	0.214	0.081	1.887
42.24	0.269	-0.073	-1.632	0.220	0.077	-1.672
42.26	0.268	-0.130	-0.690	0.220	-0.050	-2.422
42.28	0.262	-0.104	0.454	0.216	-0.081	-0.397
42.30	0.264	-0.085	0.417	0.214	-0.019	-0.043
42.32	0.259	-0.085	0.067	0.217	-0.048	-0.998
42.34	0.260	-0.071	-0.891	0.214	-0.112	0.111
42.36	0.258	-0.119	-1.736	0.210	-0.066	2.003
42.38	0.256	-0.165	-1.263	0.210	0.027	1.441
42.40	0.251	-0.201	0.551	0.214	0.026	-0.666
42.42	0.245	-0.134	1.882	0.212	-0.047	-0.935
42.44	0.246	-0.064	0.482	0.209	-0.030	-0.249
42.46	0.246	-0.124	-0.711	0.212	-0.032	-0.251
42.48	0.239	-0.126	-0.546	0.209	-0.058	0.543
42.50	0.241	-0.135	-0.665	0.208	-0.035	2.124
42.52	0.234	-0.151	-0.709	0.206	0.062	2.044
42.54	0.235	-0.161	-0.906	0.212	0.095	-0.169
42.56	0.228	-0.199	-0.551	0.211	0.036	-1.610
42.58	0.225	-0.181	-0.115	0.213	-0.014	-1.106
42.60	0.222	-0.207	0.481	0.210	-0.009	-0.325
42.62	0.216	-0.183	1.757	0.213	-0.006	-0.281
42.64	0.213	-0.101	1.440	0.210	-0.028	0.070
42.66	0.214	-0.092	-0.191	0.211	-0.020	1.053
42.68	0.211	-0.152	-0.056	0.208	0.023	1.592
42.70	0.206	-0.124	1.313	0.212	0.072	0.868
42.72	0.206	-0.065	1.279	0.213	0.054	0.308
42.74	0.204	-0.048	0.125	0.214	0.059	0.667
42.76	0.204	-0.068	-0.769	0.214	0.083	0.946
42.78	0.202	-0.101	-0.643	0.217	0.140	-0.389
42.80	0.200	-0.100	-0.121	0.224	0.039	-0.736
42.82	0.198	-0.098	0.138	0.214	0.077	0.409
42.84	0.196	-0.093	0.283	0.227	0.122	-0.934
42.86	0.194	-0.086	0.311	0.224	-0.022	0.090
42.88	0.192	-0.079	0.262	0.219	0.109	1.495
42.90	0.191	-0.075	0.203	0.230	0.142	-1.155
42.92	0.189	-0.074	0.278	0.229	0.023	-2.085
42.94	0.188	-0.066	0.457	0.229	-0.026	0.389
42.96	0.187	-0.053	0.539	0.224	0.082	1.431
42.98	0.186	-0.042	0.512	0.236	0.075	0.417
43.00	0.185	-0.032	0.423	0.227	0.060	0.587
43.02	0.184	-0.025	0.306	0.235	0.152	-1.170
43.04	0.184	-0.022	0.330	0.240	-0.014	-1.616
43.06	0.183	-0.014	0.488	0.231	-0.010	1.705
43.08	0.183	-0.001	0.562	0.235	0.161	0.672
43.10	0.183	0.011	0.490	0.244	0.068	-2.296
43.12	0.184	0.020	0.353	0.238	-0.031	-1.289
43.14	0.184	0.025	0.263	0.239	-0.013	1.181
43.16	0.185	0.028	0.308	0.236	0.064	1.958
43.18	0.185	0.034	0.465	0.244	0.073	1.905
43.20	0.186	0.049	0.518	0.238	0.137	1.417
43.22	0.187	0.058	0.411	0.249	0.201	-2.002
43.24	0.188	0.065	0.309	0.251	0.043	-4.372
43.26	0.190	0.070	0.232	0.250	-0.082	-2.057
43.28	0.191	0.072	0.237	0.244	-0.064	1.347
43.30	0.193	0.079	0.227	0.245	0.075	0.617
43.32	0.194	0.086	0.044	0.252	-0.005	-1.700
43.34	0.196	0.083	-0.134	0.245	-0.091	-0.119
43.36	0.198	0.062	0.406	0.245	-0.012	1.517
43.38	0.197	0.101	0.744	0.245	0.025	0.852
43.40	0.203	0.126	-0.368	0.246	0.061	-1.342
43.42	0.204	0.085	-1.315	0.252	-0.067	-1.858
43.44	0.206	0.040	-0.735	0.241	-0.118	1.881
43.46	0.205	0.029	1.009	0.241	0.086	2.331
43.48	0.205	0.109	1.567	0.250	0.075	-1.453
43.50	0.211	0.133	0.400	0.246	-0.044	-2.413
43.52	0.212	0.086	0.642	0.246	-0.068	-1.195
43.54	0.211	0.136	1.662	0.244	-0.088	0.195
43.56	0.217	0.214	0.226	0.241	-0.043	0.748
43.58	0.223	0.151	-1.423	0.243	-0.028	-0.126
43.60	0.223	0.101	-0.820	0.241	-0.062	-0.516
43.62	0.226	0.116	0.057	0.239	-0.061	-0.410
43.64	0.227	0.138	-0.245	0.239	-0.069	-0.584
43.66	0.233	0.090	-0.032	0.237	-0.090	-0.421
43.68	0.229	0.104	1.342	0.235	-0.091	-0.024
43.70	0.235	0.198	0.393	0.234	-0.099	0.594
43.72	0.241	0.136	-1.286	0.229	-0.048	0.363
43.74	0.240	0.109	-1.345	0.233	-0.056	-1.028
43.76	0.245	0.077	-0.889	0.228	-0.128	-0.795
43.78	0.243	0.053	0.543	0.226	-0.104	0.180
43.80	0.246	0.103	1.567	0.225	-0.093	0.105
43.82	0.247	0.156	0.683	0.222	-0.102	0.037
43.84	0.253	0.154	-1.305	0.220	-0.095	-0.041
43.86	0.255	0.084	-2.313	0.219	-0.097	-0.345
43.88	0.256	0.016	-1.231	0.216	-0.111	-0.393
43.90	0.254	0.019	0.555	0.215	-0.126	0.139
43.92	0.256	0.088	0.263	0.211	-0.117	1.096
43.94	0.260	0.051	-0.937	0.209	-0.053	0.809
43.96	0.258	0.006	-0.332	0.211	-0.074	-0.048
43.98	0.259	0.014	1.195	0.205	-0.084	0.179
44.00	0.257	0.092	1.085	0.206	-0.051	-0.164
44.02	0.264	0.108	-1.224	0.205	-0.080	-0.734
44.04	0.264	0.006	-2.015	0.203	-0.111	-0.026
44.06	0.262	-0.018	-0.763	0.199	-0.096	1.285
44.08	0.262	-0.008	0.014	0.198	-0.023	1.040
44.10	0.262	0.000	0.040	0.200	-0.037	-0.069
44.12	0.263	-0.007	-0.022	0.196	-0.048	-0.264
44.14	0.262	-0.010	0.274	0.198	-0.051	-0.138
44.16	0.262	0.001	0.547	0.195	-0.067	0.591
44.18	0.261	0.030	-0.059	0.194	-0.028	1.207
44.20	0.264	0.025	-1.650	0.193	0.015	0.409
44.22	0.264	-0.063	-1.946	0.197	-0.011	-0.395
44.24	0.260	-0.100	-0.218	0.193	-0.039	0.411
44.26	0.258	-0.059	1.056	0.193	0.007	1.160
44.28	0.258	-0.015	0.473	0.194	0.031	0.868
44.30	0.259	-0.042	-0.390	0.194	0.054	-0.008
44.32	0.255	-0.043	-0.809	0.197	0.026	-0.598
44.34	0.258	-0.047	-2.039	0.196	-0.003	0.292
44.36	0.256	-0.164	-1.428	0.195	0.032	1.419
44.38	0.248	-0.149	1.058	0.197	0.090	1.019
44.40	0.249	-0.073	1.545	0.201	0.079	0.184
44.42	0.247	-0.062	0.825	0.199	0.080	0.028
44.44	0.246	-0.054	0.326	0.204	0.092	-0.481
44.46	0.245	-0.043	-0.394	0.204	0.039	-0.011
44.48	0.245	-0.059	-1.361	0.203	0.082	0.853
44.50	0.244	-0.130	-0.914	0.208	0.100	0.534
44.52	0.238	-0.109	0.161	0.207	0.102	0.232
44.54	0.239	-0.096	0.114	0.212	0.121	-0.507
44.56	0.235	-0.101	-0.236	0.214	0.056	-0.150
44.58	0.235	-0.105	-0.680	0.212	0.095	1.026
44.60	0.231	-0.123	-1.114	0.218	0.139	0.477
44.62	0.231	-0.173	-0.513	0.219	0.113	-0.122
44.64	0.222	-0.165	1.038	0.221	0.120	-0.232
44.66	0.223	-0.094	1.005	0.224	0.109	-0.396
44.68	0.221	-0.126	0.745	0.226	0.100	-0.307
44.70	0.216	-0.067	0.480	0.228	0.077	0.471
44.72	0.220	-0.076	-0.898	0.227	0.137	0.451
44.74	0.214	-0.144	-0.474	0.236	0.129	-1.083
44.76	0.212	-0.111	0.694	0.233	0.066	-1.513
44.78	0.210	-0.093	0.994	0.236	0.072	-1.751
44.80	0.208	-0.076	1.266	0.239	-0.028	-0.592
44.82	0.206	-0.026	0.635	0.233	-0.007	2.704
44.84	0.208	-0.027	-0.927	0.235	0.130	3.592
44.86	0.207	-0.086	-1.388	0.239	0.222	0.746
44.88	0.204	-0.123	-0.070	0.249	0.141	-1.625
44.90	0.200	-0.083	1.085	0.244	0.087	-1.237
44.92	0.201	-0.040	0.565	0.249	0.133	-2.235
44.94	0.200	-0.059	-0.172	0.253	0.029	-4.051
44.96	0.198	-0.066	-0.183	0.252	-0.116	-2.096
44.98	0.197	-0.069	0.046	0.244	-0.092	1.460
45.00	0.196	-0.063	0.300	0.246	0.006	2.499
45.02	0.194	-0.053	0.347	0.246	0.054	1.241
45.04	0.193	-0.047	0.290	0.250	0.016	1.193
45.06	0.193	-0.041	0.215	0.243	0.120	0.629
45.08	0.192	-0.040	0.234	0.259	0.053	-0.367
45.10	0.191	-0.035	0.380	0.244	0.030	1.354
45.12	0.190	-0.023	0.439	0.255	0.197	-0.780
45.14	0.190	-0.015	0.364	0.259	0.059	-4.983
45.16	0.190	-0.009	0.271	0.259	-0.120	-3.948
45.18	0.190	-0.005	0.218	0.252	-0.184	0.737
45.20	0.190	-0.001	0.213	0.247	-0.042	3.488
45.22	0.190	0.002	0.291	0.251	0.083	0.661
45.24	0.190	0.010	0.410	0.256	-0.052	-1.113
45.26	0.190	0.020	0.446	0.245	-0.031	-0.179
45.28	0.191	0.030	0.389	0.255	-0.007	-1.152
45.30	0.191	0.037	0.286	0.247	-0.063	-2.436
45.32	0.192	0.041	0.194	0.253	-0.143	-1.917
45.34	0.193	0.042	0.233	0.240	-0.190	0.906
45.36	0.194	0.049	0.350	0.242	-0.106	3.362
45.38	0.195	0.058	0.372	0.235	0.029	1.921
45.40	0.196	0.065	0.316	0.246	0.040	-2.475
45.42	0.197	0.071	0.202	0.241	-0.166	-2.704
45.44	0.199	0.074	0.048	0.235	-0.150	0.710
45.46	0.200	0.073	-0.090	0.234	-0.083	1.967
45.48	0.202	0.067	-0.046	0.231	-0.005	0.256
45.50	0.203	0.076	-0.136	0.237	-0.068	-1.942
45.52	0.206	0.052	0.190	0.229	-0.142	-1.420
45.54	0.204	0.077	0.775	0.229	-0.140	0.026
45.56	0.209	0.093	0.829	0.223	-0.143	1.522
45.58	0.207	0.115	0.597	0.222	-0.051	1.550
45.60	0.213	0.143	-0.654	0.223	-0.034	-0.493
45.62	0.216	0.065	-0.851	0.222	-0.094	-1.533
45.64	0.214	0.066	0.718	0.219	-0.141	-0.600
45.66	0.217	0.136	0.570	0.215	-0.113	0.366
45.68	0.222	0.115	-0.579	0.215	-0.103	0.398
45.70	0.222	0.076	-0.212	0.211	-0.108	0.672
45.72	0.224	0.077	1.283	0.209	-0.063	0.348
45.74	0.223	0.155	1.612	0.210	-0.082	-0.351
45.76	0.231	0.195	-0.275	0.206	-0.109	0.241
45.78	0.234	0.107	-0.775	0.204	-0.079	1.084
45.80	0.233	0.126	0.278	0.203	-0.032	0.669
45.82	0.238	0.160	-0.219	0.205	-0.052	0.220
45.84	0.241	0.120	-0.850	0.200	-0.063	1.182
45.86	0.242	0.106	-0.784	0.200	0.016	1.199
45.88	0.245	0.101	-1.090	0.202	0.042	-1.074
45.90	0.247	0.057	-0.948	0.204	-0.062	-1.869
45.92	0.247	0.041	0.172	0.198	-0.086	-0.259
45.94	0.249	0.050	1.672	0.200	-0.055	0.807
45.96	0.247	0.140	1.608	0.196	-0.048	1.509
45.98	0.255	0.173	-0.882	0.196	0.031	0.981
46.00	0.257	0.065	-1.667	0.200	0.005	-0.151
46.02	0.256	0.045	0.132	0.197	-0.023	0.639
46.04	0.257	0.105	0.615	0.197	0.043	0.973
46.06	0.262	0.107	-0.567	0.200	0.052	-0.097
46.08	0.262	0.067	-1.283	0.200	0.012	-0.180
46.10	0.264	0.044	-1.344	0.198	0.039	0.072
46.12	0.264	0.000	-0.636	0.203	0.030	-0.063
46.14	0.263	0.003	0.703	0.200	0.006	0.963
46.16	0.264	0.048	1.012	0.200	0.075	1.583
46.18	0.265	0.077	-0.225	0.204	0.109	0.500
46.20	0.268	0.047	-1.782	0.206	0.085	-0.364
46.22	0.268	-0.030	-1.650	0.206	0.093	-1.124
46.24	0.266	-0.055	0.177	0.211	0.043	-1.650
46.26	0.264	-0.015	1.627	0.209	-0.022	-0.051
46.28	0.264	0.054	1.029	0.208	0.033	1.776
46.30	0.268	0.051	-0.841	0.209	0.114	0.963
46.32	0.268	-0.004	-1.823	0.215	0.080	-0.315
46.34	0.267	-0.037	-1.877	0.212	0.043	0.598
46.36	0.267	-0.078	-1.568	0.214	0.121	0.797
46.38	0.265	-0.141	0.353	0.219	0.121	-0.866
46.40	0.257	-0.052	1.591	0.220	0.067	-1.743
46.42	0.263	0.007	-0.662	0.221	0.020	-1.070
46.44	0.262	-0.112	-1.575	0.220	0.012	0.423
46.46	0.256	-0.121	0.116	0.222	0.030	2.072
46.48	0.256	-0.078	0.688	0.220	0.124	2.218
46.50	0.254	-0.050	-0.528	0.228	0.170	0.038
46.52	0.255	-0.101	-1.751	0.229	0.101	-1.210
46.54	0.250	-0.162	-1.061	0.230	0.084	-0.813
46.56	0.247	-0.166	0.680	0.232	0.079	-0.663
