Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.22	0.227	0.003	-0.021	0.229	0.001	-0.176
37.24	0.227	0.001	-0.075	0.229	-0.004	-0.150
37.26	0.227	-0.001	-0.078	0.229	-0.007	-0.024
37.28	0.227	-0.003	-0.041	0.229	-0.006	0.135
37.30	0.227	-0.003	0.029	0.229	0.000	0.200
37.32	0.227	-0.001	0.056	0.229	0.007	0.068
37.34	0.227	0.000	0.036	0.229	0.002	-0.055
37.36	0.227	0.000	0.003	0.229	0.001	-0.035
37.38	0.227	0.001	-0.067	0.229	0.002	-0.038
37.40	0.227	-0.003	-0.088	0.229	-0.001	-0.008
37.42	0.227	-0.005	0.021	0.229	0.002	-0.002
37.44	0.227	-0.001	0.096	0.229	0.000	-0.047
37.46	0.227	0.000	0.077	0.229	-0.001	-0.053
37.48	0.227	0.003	0.003	0.229	-0.003	-0.013
37.50	0.227	0.001	-0.099	0.229	-0.002	0.080
37.52	0.227	-0.004	-0.068	0.229	0.002	0.104
37.54	0.227	-0.003	0.043	0.229	0.002	0.078
37.56	0.227	0.000	0.033	0.229	0.006	0.003
37.58	0.227	-0.002	0.003	0.229	0.005	-0.146
37.60	0.227	-0.000	-0.005	0.229	-0.004	-0.126
37.62	0.227	0.000	-0.084	0.229	-0.003	0.029
37.64	0.227	-0.005	-0.071	0.229	-0.000	0.104
37.66	0.227	-0.006	0.072	0.229	0.002	0.110
37.68	0.227	-0.001	0.146	0.229	0.007	-0.005
37.70	0.227	0.003	0.084	0.229	0.001	-0.092
37.72	0.227	0.003	-0.036	0.229	-0.002	0.029
37.74	0.227	0.001	-0.145	0.229	0.005	0.064
37.76	0.227	-0.005	-0.119	0.229	0.005	-0.075
37.78	0.226	-0.006	0.029	0.229	-0.001	-0.109
37.80	0.227	-0.002	0.086	0.229	-0.002	-0.031
37.82	0.226	-0.000	0.043	0.229	-0.001	0.006
37.84	0.227	-0.000	-0.016	0.229	-0.000	-0.030
37.86	0.226	-0.001	-0.063	0.229	-0.005	0.053
37.88	0.227	-0.004	-0.048	0.229	0.001	0.186
37.90	0.226	-0.005	0.059	0.229	0.008	0.057
37.92	0.226	-0.001	0.125	0.229	0.002	-0.036
37.94	0.226	0.003	0.057	0.229	0.004	-0.010
37.96	0.226	0.003	-0.066	0.230	0.004	-0.085
37.98	0.226	-0.001	-0.134	0.230	-0.001	-0.082
38.00	0.226	-0.006	-0.057	0.229	-0.002	0.022
38.02	0.226	-0.005	0.110	0.229	0.002	0.040
38.04	0.226	0.001	0.152	0.230	0.002	-0.037
38.06	0.226	0.004	0.056	0.230	-0.001	-0.046
38.08	0.226	0.004	-0.053	0.229	-0.001	-0.006
38.10	0.226	0.001	-0.143	0.230	-0.001	0.006
38.12	0.226	-0.005	-0.091	0.229	-0.001	0.046
38.14	0.226	-0.005	0.080	0.229	0.002	0.033
38.16	0.226	0.001	0.123	0.230	0.002	-0.058
38.18	0.226	0.003	0.023	0.230	-0.002	-0.062
38.20	0.226	0.001	-0.054	0.229	-0.003	0.021
38.22	0.226	0.001	-0.115	0.229	-0.000	0.057
38.24	0.226	-0.005	-0.079	0.229	0.002	-0.006
38.26	0.226	-0.005	0.079	0.230	-0.000	-0.087
38.28	0.226	0.001	0.115	0.229	-0.003	-0.085
38.30	0.226	0.001	0.056	0.229	-0.005	-0.030
38.32	0.226	0.003	-0.012	0.229	-0.005	0.064
38.34	0.226	0.001	-0.094	0.229	-0.001	0.099
38.36	0.226	-0.004	-0.032	0.229	0.001	0.007
38.38	0.226	-0.002	0.112	0.229	-0.001	-0.067
38.40	0.226	0.004	0.095	0.229	-0.005	0.012
38.42	0.226	0.004	-0.017	0.229	-0.002	0.148
38.44	0.226	0.002	-0.063	0.229	0.005	0.110
38.46	0.226	0.001	-0.094	0.229	0.005	-0.061
38.48	0.226	-0.003	-0.071	0.229	0.000	-0.142
38.50	0.226	-0.004	0.073	0.229	-0.004	-0.056
38.52	0.226	0.002	0.147	0.229	-0.001	0.023
38.54	0.226	0.004	0.101	0.229	0.000	-0.025
38.56	0.226	0.005	0.036	0.229	-0.004	0.004
38.58	0.226	0.007	-0.099	0.229	-0.002	0.111
38.60	0.227	0.000	-0.161	0.229	0.004	0.053
38.62	0.226	-0.005	0.027	0.229	0.002	-0.092
38.64	0.226	0.003	0.168	0.229	-0.003	-0.110
38.66	0.227	0.008	0.042	0.229	-0.005	0.003
38.68	0.227	0.005	-0.110	0.229	-0.001	0.068
38.70	0.227	0.000	-0.131	0.229	0.001	-0.002
38.72	0.227	-0.003	-0.047	0.229	-0.002	-0.032
38.74	0.227	-0.002	0.077	0.229	-0.003	0.027
38.76	0.227	0.002	0.113	0.229	-0.000	0.060
38.78	0.227	0.004	0.056	0.229	0.002	0.013
38.80	0.227	0.005	-0.015	0.229	-0.001	-0.008
38.82	0.227	0.005	-0.115	0.229	0.001	-0.027
38.84	0.227	-0.002	-0.119	0.229	-0.001	-0.077
38.86	0.227	-0.004	0.042	0.229	-0.005	-0.001
38.88	0.227	0.002	0.125	0.229	-0.001	0.081
38.90	0.227	0.004	0.071	0.229	0.000	0.084
38.92	0.227	0.005	-0.006	0.229	0.003	0.030
38.94	0.227	0.005	-0.113	0.229	0.003	-0.064
38.96	0.227	-0.002	-0.119	0.229	-0.000	-0.103
38.98	0.227	-0.004	0.042	0.229	-0.004	-0.021
39.00	0.227	0.002	0.129	0.229	-0.001	0.050
39.02	0.227	0.004	0.089	0.229	0.001	-0.010
39.04	0.227	0.005	0.030	0.229	-0.002	-0.029
39.06	0.227	0.006	-0.071	0.229	-0.003	0.052
39.08	0.227	0.002	-0.159	0.229	0.000	0.110
39.10	0.227	-0.004	-0.080	0.229	0.004	0.080
39.12	0.227	-0.003	0.080	0.229	0.005	-0.030
39.14	0.227	0.002	0.111	0.229	0.001	-0.088
39.16	0.227	0.004	0.033	0.229	-0.001	-0.019
39.18	0.227	0.004	-0.063	0.229	0.002	0.010
39.20	0.227	0.001	-0.145	0.229	0.000	-0.013
39.22	0.228	-0.005	-0.090	0.229	0.000	-0.002
39.24	0.227	-0.005	0.087	0.229	0.000	0.015
39.26	0.227	0.001	0.134	0.229	0.001	0.037
39.28	0.227	0.003	0.033	0.229	0.003	0.016
39.30	0.227	0.003	-0.086	0.229	0.001	-0.018
39.32	0.227	-0.001	-0.154	0.229	0.002	-0.058
39.34	0.227	-0.006	-0.088	0.229	-0.001	-0.091
39.36	0.227	-0.006	0.062	0.229	-0.004	-0.004
39.38	0.227	-0.002	0.133	0.229	-0.001	0.074
39.40	0.227	0.001	0.114	0.229	0.002	0.031
39.42	0.227	0.004	0.044	0.229	0.000	-0.006
39.44	0.227	0.004	-0.097	0.229	-0.001	0.042
39.46	0.227	-0.002	-0.148	0.229	0.003	0.051
39.48	0.227	-0.005	-0.035	0.229	0.004	-0.069
39.50	0.227	-0.002	0.045	0.229	-0.002	-0.110
39.52	0.227	-0.002	0.069	0.229	-0.003	-0.018
39.54	0.227	0.000	0.063	0.229	-0.002	0.079
39.56	0.227	0.003	-0.063	0.229	0.002	0.084
39.58	0.227	-0.003	-0.129	0.229	0.003	-0.004
39.60	0.227	-0.007	0.022	0.229	0.001	-0.036
39.62	0.227	-0.001	0.145	0.229	-0.000	0.001
39.64	0.227	0.003	0.083	0.229	-0.000	0.089
39.66	0.227	0.003	-0.047	0.229	0.005	0.085
39.68	0.227	0.001	-0.164	0.229	0.006	-0.054
39.70	0.227	-0.007	-0.098	0.229	0.002	-0.131
39.72	0.227	-0.006	0.091	0.229	-0.001	-0.135
39.74	0.227	0.000	0.112	0.229	-0.004	-0.098
39.76	0.227	0.000	0.030	0.229	-0.006	0.016
39.78	0.227	0.000	-0.035	0.229	-0.004	0.129
39.80	0.227	0.000	-0.133	0.229	0.000	0.163
39.82	0.227	-0.006	-0.137	0.229	0.005	0.087
39.84	0.226	-0.009	0.030	0.229	0.004	-0.018
39.86	0.226	-0.005	0.165	0.229	0.002	-0.036
39.88	0.226	0.000	0.163	0.229	0.004	-0.088
39.90	0.226	0.005	0.021	0.230	-0.002	-0.103
39.92	0.227	0.002	-0.153	0.229	-0.003	-0.012
39.94	0.227	-0.005	-0.143	0.229	-0.001	0.011
39.96	0.226	-0.007	0.012	0.229	-0.000	-0.039
39.98	0.226	-0.004	0.129	0.229	-0.001	-0.133
40.00	0.226	0.000	0.134	0.229	-0.010	-0.057
40.02	0.226	0.005	-0.004	0.229	-0.006	0.146
40.04	0.226	0.001	-0.167	0.229	0.002	0.123
40.06	0.226	-0.007	-0.105	0.229	-0.001	0.072
40.08	0.226	-0.006	0.093	0.229	0.002	0.114
40.10	0.226	0.000	0.131	0.229	0.006	0.055
40.12	0.226	0.001	0.065	0.229	0.006	-0.085
40.14	0.226	0.003	-0.013	0.229	0.001	-0.154
40.16	0.226	0.001	-0.105	0.229	-0.003	-0.088
40.18	0.226	-0.004	-0.059	0.229	-0.003	0.024
40.20	0.226	-0.003	0.071	0.229	-0.002	0.115
40.22	0.226	0.001	0.083	0.229	0.004	0.061
40.24	0.226	0.001	0.036	0.229	0.003	-0.097
40.26	0.226	0.003	-0.024	0.229	-0.002	-0.141
40.28	0.226	0.001	-0.108	0.229	-0.004	-0.120
40.30	0.226	-0.004	-0.061	0.229	-0.010	0.030
40.32	0.226	-0.003	0.065	0.229	-0.003	0.210
40.34	0.226	0.001	0.076	0.229	0.005	0.117
40.36	0.226	0.001	0.042	0.229	0.001	0.023
40.38	0.226	0.002	0.037	0.229	0.004	0.009
40.40	0.226	0.004	-0.035	0.229	0.004	-0.107
40.42	0.226	0.000	-0.090	0.229	-0.002	-0.145
40.44	0.226	-0.003	0.023	0.229	-0.005	-0.034
40.46	0.226	0.002	0.108	0.229	-0.002	0.048
40.48	0.226	0.004	0.063	0.229	-0.002	0.084
40.50	0.226	0.005	-0.008	0.229	0.001	0.110
40.52	0.226	0.005	-0.111	0.229	0.005	0.024
40.54	0.227	-0.002	-0.110	0.229	0.001	-0.051
40.56	0.226	-0.004	0.060	0.229	0.000	-0.042
40.58	0.226	0.002	0.148	0.229	0.000	-0.036
40.60	0.226	0.006	0.063	0.229	-0.000	-0.042
40.62	0.227	0.005	-0.037	0.229	-0.001	-0.053
40.64	0.227	0.003	-0.083	0.229	-0.005	0.013
40.66	0.227	0.000	-0.068	0.229	-0.001	0.079
40.68	0.227	-0.001	0.029	0.229	0.001	0.028
40.70	0.227	0.003	0.084	0.229	-0.001	0.011
40.72	0.227	0.004	0.044	0.229	0.002	0.003
40.74	0.227	0.005	-0.019	0.229	0.000	-0.031
40.76	0.227	0.005	-0.122	0.229	-0.001	0.009
40.78	0.227	-0.002	-0.129	0.229	0.001	0.007
40.80	0.227	-0.005	0.035	0.229	-0.000	-0.021
40.82	0.227	0.000	0.148	0.229	-0.002	0.040
40.84	0.227	0.005	0.076	0.229	0.001	0.114
40.86	0.227	0.005	-0.088	0.229	0.005	0.077
40.88	0.227	-0.001	-0.112	0.229	0.005	-0.003
40.90	0.227	-0.002	0.013	0.229	0.004	-0.047
40.92	0.227	0.000	0.109	0.229	0.003	-0.088
40.94	0.227	0.004	0.115	0.229	0.000	-0.095
40.96	0.227	0.006	0.035	0.229	-0.002	-0.037
40.98	0.227	0.005	-0.048	0.229	-0.001	0.014
41.00	0.227	0.004	-0.095	0.229	-0.000	0.012
41.02	0.227	0.002	-0.139	0.229	-0.001	0.019
41.04	0.227	-0.004	-0.063	0.229	0.003	-0.069
41.06	0.227	-0.003	0.087	0.229	-0.004	-0.163
41.08	0.227	0.002	0.106	0.229	-0.008	-0.066
41.10	0.227	0.004	0.025	0.229	-0.006	0.039
41.12	0.227	0.003	-0.064	0.229	-0.005	0.084
41.14	0.227	0.000	-0.095	0.229	-0.004	0.177
41.16	0.227	-0.003	-0.031	0.229	0.003	0.201
41.18	0.227	-0.002	0.070	0.229	0.008	0.052
41.20	0.227	0.002	0.084	0.229	0.005	-0.072
41.22	0.227	0.003	0.003	0.229	0.001	-0.022
41.24	0.227	0.001	-0.056	0.229	0.005	0.001
41.26	0.227	0.001	-0.114	0.229	0.003	-0.066
41.28	0.228	-0.004	-0.120	0.229	-0.000	-0.033
41.30	0.227	-0.007	0.038	0.229	0.002	-0.008
41.32	0.227	-0.001	0.155	0.229	0.000	-0.029
41.34	0.227	0.003	0.095	0.229	0.000	-0.043
41.36	0.227	0.003	-0.026	0.229	-0.001	-0.074
41.38	0.227	0.001	-0.132	0.229	-0.002	-0.102
41.40	0.227	-0.005	-0.089	0.229	-0.008	-0.009
41.42	0.227	-0.005	0.078	0.229	-0.004	0.130
41.44	0.227	0.001	0.113	0.229	0.001	0.111
41.46	0.227	0.003	0.001	0.229	0.001	0.057
41.48	0.227	0.000	-0.095	0.229	0.003	0.015
41.50	0.227	-0.002	-0.145	0.229	0.001	-0.009
41.52	0.227	-0.007	-0.105	0.229	0.003	-0.032
41.54	0.227	-0.009	0.039	0.229	0.000	-0.067
41.56	0.227	-0.003	0.090	0.229	-0.001	-0.063
41.58	0.227	-0.002	0.018	0.229	-0.003	-0.022
41.60	0.227	-0.005	0.032	0.229	-0.002	0.049
41.62	0.227	-0.001	0.069	0.229	0.001	0.032
41.64	0.227	-0.000	0.050	0.229	-0.000	-0.021
41.66	0.227	0.000	0.037	0.229	-0.002	0.014
41.68	0.227	0.001	0.026	0.229	0.000	0.065
41.70	0.227	0.002	-0.038	0.229	0.003	0.025
41.72	0.227	-0.000	-0.144	0.229	0.001	-0.042
41.74	0.227	-0.003	-0.235	0.229	0.002	-0.138
41.76	0.227	-0.011	-0.288	0.229	-0.007	-0.089
41.78	0.226	-0.017	-0.241	0.229	-0.006	0.168
41.80	0.226	-0.012	-0.381	0.229	0.005	0.183
41.82	0.227	-0.042	-0.060	0.229	0.005	0.032
41.84	0.224	-0.043	1.324	0.229	0.004	-0.036
41.86	0.223	0.038	1.476	0.229	0.002	-0.039
41.88	0.227	0.055	-0.088	0.229	0.003	-0.026
41.90	0.226	0.012	-0.778	0.229	0.001	-0.029
41.92	0.226	0.002	-0.464	0.229	0.001	-0.001
41.94	0.226	-0.003	-0.157	0.229	0.002	-0.013
41.96	0.226	0.000	-0.012	0.229	-0.001	0.007
41.98	0.226	0.002	-0.109	0.229	0.002	0.014
42.00	0.226	-0.007	-0.082	0.229	0.002	-0.056
42.02	0.226	-0.007	0.150	0.229	-0.002	-0.033
42.04	0.226	0.003	0.178	0.229	-0.002	0.074
42.06	0.226	0.005	-0.021	0.229	0.003	0.084
42.08	0.226	0.001	-0.161	0.229	0.005	-0.063
42.10	0.226	-0.004	-0.156	0.230	0.001	-0.207
42.12	0.226	-0.007	-0.036	0.230	-0.008	-0.121
42.14	0.226	-0.007	0.157	0.229	-0.009	0.171
42.16	0.226	0.002	0.216	0.229	0.005	0.209
42.18	0.226	0.007	0.029	0.230	0.005	-0.005
42.20	0.226	0.000	-0.073	0.229	0.000	-0.050
42.22	0.226	0.001	-0.061	0.229	0.001	0.012
42.24	0.226	-0.002	-0.018	0.229	0.003	0.006
42.26	0.226	-0.001	0.102	0.230	0.002	-0.059
42.28	0.226	0.005	0.088	0.229	-0.001	-0.064
42.30	0.226	0.004	-0.021	0.229	-0.001	-0.022
42.32	0.226	0.003	-0.122	0.229	-0.001	-0.023
42.34	0.226	-0.001	-0.208	0.229	-0.004	0.038
42.36	0.226	-0.006	-0.227	0.229	0.002	0.036
42.38	0.226	-0.012	-0.194	0.230	-0.002	0.008
42.40	0.226	-0.013	-0.189	0.229	-0.002	0.132
42.42	0.225	-0.009	-0.481	0.229	0.009	0.023
42.44	0.226	-0.047	-0.081	0.230	0.000	-0.125
42.46	0.222	-0.040	1.396	0.229	-0.001	-0.063
42.48	0.223	0.041	1.432	0.230	0.000	-0.077
42.50	0.226	0.050	0.013	0.229	-0.003	-0.095
42.52	0.226	0.018	-0.544	0.230	-0.010	0.133
42.54	0.226	0.014	-0.487	0.229	0.002	0.349
42.56	0.226	0.009	-0.661	0.230	0.016	0.057
42.58	0.227	-0.011	-0.792	0.230	0.005	-0.300
42.60	0.226	-0.045	-0.144	0.230	-0.005	-0.275
42.62	0.223	-0.013	0.406	0.229	-0.010	-0.042
42.64	0.226	0.011	-0.500	0.229	-0.006	0.185
42.66	0.226	-0.077	0.284	0.229	0.002	0.187
42.68	0.219	-0.004	1.996	0.229	0.005	-0.003
42.70	0.226	0.084	0.385	0.229	0.003	-0.209
42.72	0.227	0.000	-0.902	0.230	-0.010	-0.127
42.74	0.223	0.001	-0.368	0.229	-0.005	0.081
42.76	0.226	0.018	-0.815	0.230	0.001	-0.014
42.78	0.227	-0.045	-0.568	0.229	-0.010	0.070
42.80	0.223	-0.038	0.804	0.229	0.002	0.198
42.82	0.223	0.033	0.374	0.229	0.008	-0.096
42.84	0.227	-0.005	-0.691	0.229	-0.005	-0.241
42.86	0.224	-0.061	0.793	0.229	-0.013	0.066
42.88	0.220	0.039	1.763	0.228	0.000	0.273
42.90	0.227	0.081	-0.147	0.229	0.009	0.042
42.92	0.227	-0.002	-0.770	0.229	-0.002	-0.045
42.94	0.224	0.013	0.109	0.229	0.002	0.082
42.96	0.227	0.035	-0.137	0.229	0.008	-0.055
42.98	0.227	0.008	-0.389	0.229	-0.001	-0.169
43.00	0.227	0.006	-0.187	0.229	-0.004	-0.087
43.02	0.227	0.004	-0.063	0.229	-0.005	0.054
43.04	0.227	0.005	-0.004	0.229	-0.000	0.141
43.06	0.227	0.006	-0.075	0.229	0.004	0.048
43.08	0.227	0.002	-0.151	0.229	0.001	-0.046
43.10	0.227	-0.004	-0.064	0.229	0.000	-0.043
43.12	0.227	-0.002	0.092	0.229	-0.000	-0.016
43.14	0.227	0.004	0.073	0.229	-0.001	0.038
43.16	0.227	0.003	-0.048	0.229	0.002	0.031
43.18	0.227	-0.001	-0.064	0.229	0.003	-0.095
43.20	0.227	0.001	-0.068	0.229	-0.005	-0.066
43.22	0.227	-0.003	-0.072	0.229	-0.001	0.052
43.24	0.227	-0.005	0.031	0.229	0.001	0.017
43.26	0.227	0.000	0.058	0.229	-0.003	0.042
43.28	0.227	-0.002	0.044	0.229	0.003	0.015
43.30	0.227	0.001	0.055	0.229	-0.000	-0.084
43.32	0.227	0.003	-0.044	0.229	-0.003	-0.055
43.34	0.227	-0.002	-0.083	0.229	-0.003	0.023
43.36	0.227	-0.004	0.044	0.229	-0.002	0.100
43.38	0.227	0.001	0.099	0.229	0.004	0.052
43.40	0.227	0.003	0.022	0.229	0.001	-0.022
43.42	0.227	0.001	-0.038	0.229	-0.001	0.037
43.44	0.227	0.001	-0.095	0.229	0.003	0.052
43.46	0.227	-0.003	-0.101	0.229	0.005	-0.068
43.48	0.227	-0.005	0.009	0.229	-0.000	-0.154
43.50	0.227	-0.002	0.075	0.229	-0.005	-0.077
43.52	0.227	-0.000	0.045	0.229	-0.005	0.057
43.54	0.227	0.000	-0.006	0.229	0.002	0.012
43.56	0.227	0.000	-0.086	0.229	-0.002	-0.106
43.58	0.227	-0.005	-0.067	0.229	-0.010	0.072
43.60	0.227	-0.005	0.081	0.228	0.001	0.227
43.62	0.227	0.001	0.115	0.229	0.007	0.066
43.64	0.227	0.001	0.056	0.229	0.002	-0.063
43.66	0.227	0.003	-0.015	0.229	0.001	-0.049
43.68	0.227	0.001	-0.106	0.229	0.000	-0.006
43.70	0.227	-0.004	-0.064	0.229	0.001	0.037
43.72	0.227	-0.003	0.051	0.229	0.003	0.037
43.74	0.227	0.001	0.035	0.229	0.002	0.038
43.76	0.227	-0.000	-0.041	0.229	0.004	0.033
43.78	0.227	-0.002	-0.061	0.229	0.005	-0.051
43.80	0.227	-0.002	-0.071	0.229	0.001	-0.096
43.82	0.227	-0.005	-0.055	0.229	-0.001	-0.036
43.84	0.226	-0.009	0.126	0.229	0.001	-0.021
43.86	0.226	0.001	0.219	0.229	-0.001	-0.054
43.88	0.227	0.007	0.019	0.229	-0.004	0.023
43.90	0.227	0.001	-0.150	0.229	0.001	0.071
43.92	0.227	-0.003	-0.146	0.229	0.001	0.046
43.94	0.226	-0.006	-0.062	0.229	0.002	0.049
43.96	0.226	-0.004	-0.074	0.229	0.005	-0.025
43.98	0.226	-0.005	-0.210	0.229	0.001	-0.089
44.00	0.226	-0.012	-0.287	0.229	-0.002	-0.028
44.02	0.226	-0.035	0.375	0.229	-0.000	0.043
44.04	0.223	0.004	0.968	0.229	0.001	0.075
44.06	0.227	0.034	0.248	0.229	0.003	0.057
44.08	0.226	0.008	-0.305	0.229	0.004	-0.007
44.10	0.226	0.006	-0.197	0.229	0.003	-0.067
44.12	0.226	0.003	-0.131	0.230	0.000	-0.081
44.14	0.226	0.003	-0.129	0.229	-0.002	-0.015
44.16	0.226	-0.001	-0.167	0.229	0.000	0.035
44.18	0.226	-0.006	-0.082	0.229	0.002	-0.000
44.20	0.226	-0.007	0.119	0.230	-0.000	-0.027
44.22	0.226	0.001	0.191	0.229	-0.003	0.064
44.24	0.226	0.005	0.036	0.229	0.004	0.070
44.26	0.226	0.002	-0.092	0.230	0.004	-0.093
44.28	0.226	0.000	-0.154	0.230	-0.003	-0.127
44.30	0.226	-0.007	-0.068	0.229	-0.002	-0.085
44.32	0.226	-0.005	0.137	0.230	-0.004	-0.096
44.34	0.226	0.003	0.136	0.229	-0.011	0.091
44.36	0.226	0.002	0.042	0.229	-0.001	0.261
44.38	0.226	0.003	-0.023	0.229	0.008	0.064
44.40	0.226	0.002	-0.109	0.229	0.002	-0.131
44.42	0.226	-0.003	-0.091	0.229	-0.003	-0.096
44.44	0.226	-0.005	0.060	0.229	-0.004	0.045
44.46	0.226	0.000	0.172	0.229	0.002	0.088
44.48	0.226	0.006	0.098	0.229	0.003	-0.043
44.50	0.226	0.006	-0.075	0.229	-0.003	-0.047
44.52	0.226	0.002	-0.187	0.229	-0.002	0.068
44.54	0.226	-0.006	-0.076	0.229	0.004	0.024
44.56	0.226	-0.003	0.119	0.229	0.001	-0.102
44.58	0.226	0.004	0.103	0.229	-0.005	-0.036
44.60	0.226	0.002	0.024	0.229	-0.001	0.077
44.62	0.226	0.003	-0.021	0.229	0.003	-0.007
44.64	0.226	0.002	-0.082	0.229	-0.003	-0.027
44.66	0.226	-0.002	-0.043	0.229	-0.000	0.025
44.68	0.226	-0.002	0.081	0.229	0.001	-0.037
44.70	0.226	0.003	0.125	0.229	-0.003	-0.063
44.72	0.226	0.006	0.034	0.229	-0.004	-0.006
44.74	0.227	0.005	-0.075	0.229	-0.003	0.068
44.76	0.227	0.002	-0.133	0.229	0.000	0.094
44.78	0.227	-0.003	-0.090	0.229	0.003	0.023
44.80	0.226	-0.004	0.077	0.229	0.002	-0.087
44.82	0.226	0.002	0.153	0.229	-0.003	-0.101
44.84	0.227	0.006	0.047	0.229	-0.005	0.008
44.86	0.227	0.004	-0.075	0.229	-0.001	0.063
44.88	0.227	0.002	-0.136	0.229	0.001	-0.010
44.90	0.227	-0.004	-0.058	0.229	-0.003	-0.034
44.92	0.226	-0.002	0.100	0.229	-0.004	0.075
44.94	0.227	0.004	0.092	0.229	0.002	0.113
44.96	0.227	0.002	0.024	0.229	0.004	-0.006
44.98	0.227	0.004	-0.021	0.229	-0.000	-0.050
45.00	0.227	0.004	-0.125	0.229	0.000	-0.007
45.02	0.227	-0.004	-0.093	0.229	0.001	-0.041
45.04	0.227	-0.004	0.102	0.229	-0.002	-0.052
45.06	0.227	0.004	0.140	0.229	-0.001	-0.028
45.08	0.227	0.004	0.051	0.229	-0.003	0.005
45.10	0.227	0.005	-0.009	0.229	-0.002	0.066
45.12	0.227	0.004	-0.061	0.229	0.002	0.028
45.14	0.227	0.002	-0.103	0.229	0.001	-0.080
45.16	0.227	-0.002	-0.070	0.229	-0.005	-0.052
45.18	0.227	-0.002	0.039	0.229	-0.004	0.102
45.20	0.227	0.002	0.063	0.229	0.003	0.091
45.22	0.227	0.001	0.024	0.229	0.002	-0.050
45.24	0.227	0.003	-0.035	0.229	-0.002	-0.058
45.26	0.227	0.001	-0.125	0.229	-0.002	0.041
45.28	0.227	-0.005	-0.080	0.229	0.001	0.100
45.30	0.227	-0.005	0.091	0.229	0.005	0.021
45.32	0.227	0.001	0.144	0.229	0.002	-0.093
45.34	0.227	0.004	0.056	0.229	-0.003	-0.039
45.36	0.227	0.004	-0.045	0.229	0.000	0.051
45.38	0.227	0.002	-0.125	0.229	0.003	-0.032
45.40	0.227	-0.004	-0.068	0.229	-0.002	-0.088
45.42	0.227	-0.003	0.069	0.229	-0.003	-0.009
45.44	0.227	0.001	0.083	0.229	-0.003	0.088
45.46	0.227	0.001	0.033	0.229	0.001	0.129
45.48	0.227	0.003	-0.035	0.229	0.006	-0.000
45.50	0.227	0.001	-0.137	0.229	0.001	-0.120
45.52	0.227	-0.005	-0.111	0.229	-0.003	-0.032
45.54	0.227	-0.006	0.032	0.229	0.001	0.032
45.56	0.227	-0.002	0.096	0.229	0.000	0.017
45.58	0.227	-0.000	0.065	0.229	-0.000	0.053
45.60	0.227	0.000	0.025	0.229	0.004	0.012
45.62	0.227	0.001	-0.036	0.229	0.002	-0.077
45.64	0.227	-0.002	-0.040	0.229	-0.004	0.039
45.66	0.227	-0.002	0.040	0.229	0.003	0.154
45.68	0.227	0.001	0.036	0.229	0.009	-0.015
45.70	0.227	0.000	-0.025	0.229	0.001	-0.122
45.72	0.227	-0.000	-0.065	0.229	0.000	-0.063
45.74	0.227	-0.002	-0.096	0.229	-0.001	-0.027
45.76	0.227	-0.006	-0.033	0.229	-0.002	0.038
45.78	0.227	-0.005	0.109	0.229	0.002	0.039
45.80	0.227	0.001	0.125	0.229	0.001	-0.009
45.82	0.227	0.003	0.006	0.229	0.002	-0.060
45.84	0.227	0.000	-0.085	0.229	-0.002	-0.065
45.86	0.227	-0.002	-0.122	0.229	-0.003	0.022
45.88	0.227	-0.006	-0.060	0.229	-0.001	0.080
45.90	0.226	-0.006	0.086	0.229	0.001	0.104
45.92	0.226	-0.001	0.145	0.229	0.004	0.079
45.94	0.226	0.003	0.066	0.229	0.006	-0.028
45.96	0.227	0.003	-0.066	0.229	0.003	-0.136
45.98	0.227	-0.001	-0.143	0.229	-0.002	-0.115
46.00	0.227	-0.006	-0.077	0.229	-0.003	-0.001
46.02	0.226	-0.006	0.077	0.229	-0.002	0.110
46.04	0.226	-0.001	0.143	0.229	0.003	0.111
46.06	0.226	0.003	0.065	0.229	0.005	-0.040
46.08	0.226	0.003	-0.068	0.229	0.002	-0.204
46.10	0.226	-0.001	-0.154	0.229	-0.006	-0.191
46.12	0.226	-0.006	-0.104	0.229	-0.010	0.009
46.14	0.226	-0.007	0.039	0.229	-0.006	0.213
46.16	0.226	-0.004	0.142	0.229	0.003	0.232
46.18	0.226	0.000	0.146	0.229	0.008	0.031
46.20	0.226	0.005	0.015	0.229	0.004	-0.159
46.22	0.226	0.002	-0.144	0.229	-0.003	-0.152
46.24	0.226	-0.005	-0.116	0.229	-0.005	0.007
46.26	0.226	-0.006	0.051	0.229	-0.002	0.151
46.28	0.226	-0.001	0.135	0.229	0.005	0.096
46.30	0.226	0.003	0.077	0.229	0.005	-0.098
46.32	0.226	0.003	-0.026	0.229	-0.002	-0.159
46.34	0.226	0.000	-0.066	0.229	-0.005	-0.042
46.36	0.226	-0.002	-0.009	0.229	-0.004	0.081
46.38	0.226	0.000	0.049	0.229	0.001	0.080
46.40	0.226	0.002	0.017	0.229	-0.001	0.066
46.42	0.226	0.001	-0.023	0.229	0.003	0.047
46.44	0.226	0.000	-0.026	0.229	0.004	-0.081
46.46	0.226	-0.000	-0.024	0.229	-0.002	-0.110
46.48	0.226	-0.001	-0.011	0.229	-0.004	0.020
46.50	0.226	-0.002	0.050	0.229	0.000	0.094
46.52	0.226	0.001	0.117	0.229	0.005	-0.046
