Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.04	0.257	0.131	-0.154	0.209	0.064	0.507
37.06	0.259	0.127	-0.316	0.210	0.034	-0.293
37.08	0.262	0.118	-0.452	0.210	0.027	-0.107
37.10	0.264	0.106	-0.431	0.210	0.031	0.105
37.12	0.266	0.098	-0.285	0.211	0.037	0.127
37.14	0.268	0.096	-0.243	0.212	0.038	0.046
37.16	0.270	0.092	-0.371	0.213	0.037	0.010
37.18	0.272	0.081	-0.501	0.214	0.035	0.105
37.20	0.273	0.071	-0.565	0.214	0.042	0.209
37.22	0.275	0.056	-0.491	0.215	0.047	0.166
37.24	0.275	0.049	-0.352	0.216	0.046	0.188
37.26	0.276	0.046	-0.396	0.217	0.055	0.165
37.28	0.277	0.035	-0.508	0.218	0.057	-0.039
37.30	0.278	0.023	-0.526	0.219	0.048	-0.018
37.32	0.278	0.014	-0.549	0.220	0.054	0.104
37.34	0.279	0.001	-0.548	0.222	0.058	0.018
37.36	0.278	-0.010	-0.463	0.223	0.053	0.008
37.38	0.278	-0.016	-0.445	0.223	0.056	0.065
37.40	0.278	-0.026	-0.498	0.225	0.060	-0.043
37.42	0.277	-0.037	-0.510	0.226	0.055	-0.187
37.44	0.276	-0.046	-0.540	0.227	0.049	-0.229
37.46	0.275	-0.059	-0.544	0.228	0.046	-0.287
37.48	0.274	-0.070	-0.451	0.229	0.040	-0.345
37.50	0.272	-0.076	-0.413	0.230	0.031	-0.248
37.52	0.271	-0.085	-0.434	0.230	0.014	0.459
37.54	0.269	-0.094	-0.436	0.229	0.054	0.901
37.56	0.267	-0.101	-0.472	0.233	0.083	-0.114
37.58	0.265	-0.114	-0.445	0.234	0.044	-0.924
37.60	0.262	-0.122	-0.313	0.234	0.027	-0.841
37.62	0.260	-0.125	-0.227	0.235	-0.006	0.018
37.64	0.257	-0.129	-0.238	0.232	0.027	0.884
37.66	0.255	-0.134	-0.305	0.236	0.066	0.140
37.68	0.252	-0.140	-0.394	0.237	0.032	-0.663
37.70	0.249	-0.152	-0.366	0.237	0.013	-0.389
37.72	0.246	-0.158	-0.184	0.237	0.019	-0.122
37.74	0.243	-0.157	-0.086	0.238	0.019	-0.238
37.76	0.240	-0.159	-0.116	0.238	0.008	-0.317
37.78	0.236	-0.162	-0.138	0.238	0.002	-0.279
37.80	0.233	-0.165	-0.159	0.238	0.000	-0.336
37.82	0.230	-0.170	-0.120	0.238	-0.004	-0.619
37.84	0.226	-0.171	-0.012	0.238	-0.047	0.013
37.86	0.223	-0.170	0.096	0.234	-0.010	0.900
37.88	0.220	-0.166	0.158	0.238	0.023	0.355
37.90	0.216	-0.161	0.099	0.237	0.003	-0.224
37.92	0.213	-0.161	-0.009	0.238	-0.001	-0.247
37.94	0.210	-0.165	0.024	0.237	-0.009	-0.105
37.96	0.206	-0.163	0.212	0.237	-0.000	-0.126
37.98	0.203	-0.155	0.347	0.237	-0.009	-0.370
38.00	0.200	-0.146	0.332	0.237	-0.018	-0.532
38.02	0.198	-0.140	0.232	0.236	-0.034	-0.473
38.04	0.195	-0.138	0.167	0.235	-0.036	-0.285
38.06	0.192	-0.137	0.261	0.236	-0.064	0.622
38.08	0.189	-0.128	0.404	0.231	-0.012	1.447
38.10	0.187	-0.117	0.424	0.235	0.039	0.291
38.12	0.185	-0.114	0.551	0.234	-0.003	-0.935
38.14	0.182	-0.096	0.698	0.234	-0.018	-1.364
38.16	0.181	-0.080	0.631	0.234	-0.050	-1.692
38.18	0.179	-0.078	0.878	0.233	-0.110	-0.644
38.20	0.177	-0.055	1.439	0.229	-0.118	2.080
38.22	0.176	-0.003	1.206	0.226	-0.003	3.538
38.24	0.178	0.013	0.131	0.229	0.099	1.513
38.26	0.178	-0.011	-0.411	0.232	0.072	-1.481
38.28	0.177	-0.020	-0.175	0.232	0.000	-2.589
38.30	0.177	-0.019	0.216	0.232	-0.053	-2.145
38.32	0.176	-0.008	0.482	0.232	-0.149	1.005
38.34	0.176	0.004	0.518	0.220	-0.003	3.313
38.36	0.176	0.016	0.313	0.232	0.121	-0.280
38.38	0.177	0.022	-0.109	0.232	-0.015	-3.639
38.40	0.178	0.013	-0.460	0.231	-0.163	-1.252
38.42	0.178	-0.015	0.047	0.220	-0.105	3.080
38.44	0.176	0.001	1.161	0.224	0.097	1.857
38.46	0.177	0.050	1.477	0.231	-0.018	-0.348
38.48	0.179	0.076	0.947	0.220	0.010	0.196
38.50	0.181	0.088	0.338	0.232	0.014	0.052
38.52	0.182	0.087	-0.019	0.221	0.008	0.396
38.54	0.185	0.063	0.675	0.232	0.020	0.898
38.56	0.183	0.109	1.521	0.222	0.039	1.532
38.58	0.189	0.160	0.776	0.232	0.120	0.480
38.60	0.191	0.144	-0.173	0.230	0.061	-0.783
38.62	0.194	0.138	-0.419	0.233	0.063	-0.959
38.64	0.197	0.106	0.340	0.233	0.023	-0.984
38.66	0.197	0.146	1.318	0.233	0.017	-0.637
38.68	0.203	0.195	0.689	0.234	0.004	-0.556
38.70	0.206	0.177	-0.143	0.233	-0.003	-0.492
38.72	0.210	0.171	-0.227	0.234	-0.031	0.117
38.74	0.213	0.166	-0.112	0.231	0.000	0.792
38.76	0.216	0.168	-0.017	0.234	0.034	0.109
38.78	0.220	0.167	-0.015	0.234	-0.013	0.062
38.80	0.223	0.165	0.100	0.232	0.019	0.655
38.82	0.226	0.172	0.135	0.235	0.045	-0.032
38.84	0.230	0.174	-0.006	0.235	0.014	-0.555
38.86	0.233	0.172	-0.142	0.235	0.008	-0.479
38.88	0.237	0.168	-0.251	0.235	-0.002	-0.411
38.90	0.240	0.159	-0.220	0.235	-0.011	-0.186
38.92	0.243	0.157	-0.085	0.234	-0.011	0.036
38.94	0.246	0.159	-0.111	0.234	-0.006	0.060
38.96	0.250	0.154	-0.242	0.234	-0.004	-0.129
38.98	0.253	0.149	-0.362	0.234	-0.011	-0.333
39.00	0.256	0.140	-0.446	0.234	-0.021	-0.336
39.02	0.258	0.128	-0.390	0.233	-0.030	-0.078
39.04	0.261	0.122	-0.253	0.232	-0.024	0.141
39.06	0.263	0.121	-0.243	0.232	-0.015	-0.042
39.08	0.265	0.114	-0.309	0.232	-0.024	-0.296
39.10	0.268	0.109	-0.410	0.232	-0.036	-0.161
39.12	0.270	0.099	-0.562	0.230	-0.032	0.073
39.14	0.272	0.082	-0.531	0.230	-0.024	-0.060
39.16	0.273	0.075	-0.379	0.230	-0.035	-0.228
39.18	0.275	0.071	-0.364	0.229	-0.039	-0.164
39.20	0.276	0.063	-0.463	0.228	-0.039	-0.150
39.22	0.277	0.051	-0.562	0.227	-0.045	-0.108
39.24	0.278	0.039	-0.607	0.226	-0.047	0.060
39.26	0.279	0.027	-0.635	0.225	-0.042	0.155
39.28	0.279	0.012	-0.576	0.224	-0.035	-0.009
39.30	0.279	0.002	-0.435	0.224	-0.042	-0.189
39.32	0.279	-0.003	-0.409	0.223	-0.049	-0.079
39.34	0.279	-0.012	-0.468	0.222	-0.044	0.021
39.36	0.279	-0.022	-0.528	0.221	-0.047	0.079
39.38	0.278	-0.033	-0.599	0.220	-0.042	0.147
39.40	0.277	-0.048	-0.561	0.220	-0.036	0.017
39.42	0.276	-0.058	-0.421	0.219	-0.042	-0.075
39.44	0.275	-0.063	-0.375	0.218	-0.044	0.043
39.46	0.274	-0.071	-0.395	0.217	-0.042	0.240
39.48	0.272	-0.078	-0.435	0.216	-0.030	0.253
39.50	0.271	-0.088	-0.504	0.216	-0.027	0.053
39.52	0.269	-0.101	-0.476	0.215	-0.033	0.019
39.54	0.267	-0.109	-0.353	0.214	-0.029	0.119
39.56	0.264	-0.113	-0.289	0.214	-0.025	0.116
39.58	0.262	-0.119	-0.295	0.213	-0.024	0.085
39.60	0.259	-0.125	-0.316	0.213	-0.023	0.114
39.62	0.257	-0.131	-0.354	0.212	-0.017	0.039
39.64	0.254	-0.141	-0.277	0.212	-0.024	0.011
39.66	0.251	-0.144	-0.125	0.211	-0.017	0.070
39.68	0.249	-0.144	-0.097	0.212	-0.014	-0.052
39.70	0.246	-0.146	-0.155	0.211	-0.042	0.706
39.72	0.243	-0.150	-0.202	0.208	0.015	1.282
39.74	0.240	-0.155	-0.202	0.212	0.055	-0.051
39.76	0.236	-0.160	-0.105	0.212	0.009	-1.094
39.78	0.233	-0.161	0.048	0.212	-0.036	-0.138
39.80	0.230	-0.156	0.105	0.209	-0.011	1.400
39.82	0.227	-0.155	0.069	0.211	0.067	0.924
39.84	0.224	-0.154	0.033	0.214	0.057	-0.869
39.86	0.221	-0.153	-0.029	0.214	-0.011	-0.767
39.88	0.218	-0.155	-0.111	0.212	-0.010	0.921
39.90	0.214	-0.156	-0.178	0.213	0.046	1.800
39.92	0.212	-0.159	-0.291	0.214	0.106	0.705
39.94	0.209	-0.185	0.280	0.219	0.068	-0.297
39.96	0.203	-0.152	1.030	0.216	0.065	-0.055
39.98	0.203	-0.112	0.505	0.221	0.073	0.035
40.00	0.200	-0.147	0.509	0.219	0.067	0.216
40.02	0.195	-0.109	1.121	0.224	0.075	0.568
40.04	0.196	-0.071	0.481	0.222	0.091	0.771
40.06	0.193	-0.091	-0.140	0.227	0.125	0.142
40.08	0.192	-0.094	-0.085	0.228	0.098	-0.591
40.10	0.190	-0.093	0.029	0.230	0.090	-0.943
40.12	0.188	-0.091	0.163	0.232	0.067	-1.489
40.14	0.186	-0.090	0.450	0.233	0.037	-1.866
40.16	0.184	-0.074	0.753	0.235	-0.051	-0.286
40.18	0.183	-0.053	0.712	0.229	-0.024	3.188
40.20	0.182	-0.041	0.450	0.230	0.159	3.064
40.22	0.181	-0.036	0.250	0.240	0.156	0.204
40.24	0.181	-0.036	0.260	0.237	0.117	-0.780
40.26	0.180	-0.030	0.458	0.243	0.122	-1.359
40.28	0.179	-0.015	0.570	0.244	0.040	-0.742
40.30	0.179	-0.004	0.533	0.242	0.078	0.303
40.32	0.179	0.007	0.434	0.247	0.110	-1.072
40.34	0.180	0.014	0.287	0.249	0.041	-2.420
40.36	0.180	0.017	0.196	0.250	-0.055	-0.863
40.38	0.180	0.022	0.154	0.244	-0.038	2.366
40.40	0.181	0.025	0.070	0.245	0.127	1.764
40.42	0.181	0.012	0.516	0.253	0.115	-2.292
40.44	0.180	0.049	0.848	0.253	-0.051	-2.599
40.46	0.184	0.058	0.632	0.248	-0.079	1.077
40.48	0.182	0.065	0.736	0.247	0.024	3.358
40.50	0.186	0.102	0.250	0.248	0.150	1.273
40.52	0.188	0.063	0.221	0.256	0.122	-2.950
40.54	0.187	0.096	0.793	0.256	-0.045	-3.600
40.56	0.192	0.131	-0.001	0.252	-0.114	-0.005
40.58	0.194	0.076	0.035	0.249	-0.036	3.231
40.60	0.193	0.109	0.960	0.250	0.107	2.287
40.62	0.198	0.148	0.531	0.256	0.107	-1.239
40.64	0.200	0.132	-0.038	0.256	0.007	-2.688
40.66	0.203	0.133	-0.106	0.255	-0.044	-1.931
40.68	0.206	0.129	-0.106	0.254	-0.086	-0.222
40.70	0.208	0.128	-0.032	0.250	-0.040	0.904
40.72	0.211	0.127	0.054	0.253	-0.005	-0.018
40.74	0.213	0.130	0.153	0.251	-0.048	-0.789
40.76	0.216	0.135	0.147	0.250	-0.061	-0.577
40.78	0.219	0.137	0.067	0.249	-0.065	-0.453
40.80	0.222	0.137	-0.013	0.247	-0.073	-0.497
40.82	0.224	0.137	-0.117	0.246	-0.093	-0.277
40.84	0.227	0.131	-0.134	0.243	-0.089	0.110
40.86	0.229	0.129	-0.006	0.242	-0.075	-0.051
40.88	0.232	0.133	0.012	0.241	-0.087	-0.387
40.90	0.235	0.132	-0.102	0.239	-0.100	-0.345
40.92	0.238	0.128	-0.186	0.236	-0.104	-0.139
40.94	0.240	0.124	-0.224	0.235	-0.101	-0.129
40.96	0.243	0.118	-0.182	0.233	-0.107	-0.220
40.98	0.245	0.116	-0.124	0.230	-0.112	-0.238
41.00	0.247	0.115	-0.140	0.228	-0.116	-0.233
41.02	0.249	0.111	-0.207	0.226	-0.117	-0.315
41.04	0.252	0.106	-0.288	0.224	-0.145	0.255
41.06	0.254	0.100	-0.364	0.218	-0.113	1.022
41.08	0.256	0.089	-0.318	0.220	-0.075	0.555
41.10	0.257	0.085	-0.168	0.217	-0.090	-0.012
41.12	0.259	0.086	-0.165	0.215	-0.087	-0.190
41.14	0.261	0.081	-0.286	0.213	-0.094	-0.393
41.16	0.262	0.073	-0.375	0.212	-0.102	-0.492
41.18	0.264	0.066	-0.446	0.210	-0.133	0.145
41.20	0.265	0.054	-0.425	0.205	-0.096	0.822
41.22	0.266	0.046	-0.296	0.206	-0.066	0.172
41.24	0.267	0.044	-0.267	0.204	-0.113	0.375
41.26	0.268	0.038	-0.348	0.199	-0.066	1.066
41.28	0.268	0.030	-0.412	0.202	-0.029	0.120
41.30	0.269	0.021	-0.440	0.200	-0.065	-0.570
41.32	0.269	0.011	-0.394	0.199	-0.087	0.217
41.34	0.269	0.005	-0.324	0.196	-0.068	1.487
41.36	0.269	-0.001	-0.309	0.195	0.005	1.357
41.38	0.269	-0.008	-0.317	0.197	0.014	-0.060
41.40	0.269	-0.013	-0.348	0.196	-0.024	-0.399
41.42	0.269	-0.020	-0.421	0.195	-0.018	0.093
41.44	0.268	-0.032	-0.412	0.196	-0.023	0.792
41.46	0.267	-0.040	-0.284	0.193	0.017	1.243
41.48	0.267	-0.041	-0.246	0.197	0.054	0.480
41.50	0.266	-0.047	-0.315	0.197	0.035	-0.225
41.52	0.265	-0.054	-0.398	0.198	0.023	-0.022
41.54	0.264	-0.064	-0.425	0.197	0.028	0.483
41.56	0.262	-0.074	-0.309	0.198	0.055	0.438
41.58	0.261	-0.077	-0.180	0.200	0.060	-0.252
41.60	0.259	-0.078	-0.164	0.201	0.043	-0.726
41.62	0.257	-0.082	-0.248	0.202	0.002	0.124
41.64	0.256	-0.087	-0.369	0.200	0.027	1.837
41.66	0.254	-0.096	-0.463	0.202	0.113	1.881
41.68	0.252	-0.113	-0.245	0.206	0.131	0.556
41.70	0.249	-0.110	0.140	0.208	0.119	-0.203
41.72	0.247	-0.097	0.091	0.211	0.106	-0.204
41.74	0.246	-0.102	-0.161	0.212	0.107	0.090
41.76	0.243	-0.109	-0.235	0.215	0.118	0.079
41.78	0.241	-0.112	-0.276	0.217	0.112	-0.019
41.80	0.239	-0.121	-0.221	0.219	0.113	0.033
41.82	0.236	-0.124	-0.018	0.221	0.116	0.002
41.84	0.234	-0.119	0.069	0.224	0.113	0.001
41.86	0.232	-0.119	0.031	0.226	0.112	0.117
41.88	0.229	-0.117	-0.046	0.228	0.121	0.086
41.90	0.227	-0.120	-0.155	0.231	0.121	-0.144
41.92	0.224	-0.127	-0.087	0.233	0.115	-0.373
41.94	0.222	-0.126	0.113	0.236	0.100	-0.460
41.96	0.219	-0.119	0.167	0.237	0.100	-0.664
41.98	0.217	-0.118	0.129	0.240	0.089	-1.253
42.00	0.215	-0.114	0.033	0.242	0.012	-0.213
42.02	0.212	-0.114	-0.201	0.238	0.047	2.106
42.04	0.210	-0.122	-0.329	0.242	0.168	1.364
42.06	0.208	-0.130	-0.200	0.248	0.127	-0.599
42.08	0.205	-0.150	0.717	0.247	0.099	-0.762
42.10	0.200	-0.098	1.338	0.252	0.086	-0.329
42.12	0.202	-0.056	0.235	0.250	0.085	0.210
42.14	0.200	-0.091	-0.741	0.254	0.119	-0.374
42.16	0.198	-0.127	0.029	0.256	0.077	-1.207
42.18	0.193	-0.093	1.061	0.257	0.043	-0.846
42.20	0.194	-0.051	0.709	0.257	0.035	-0.169
42.22	0.192	-0.065	0.214	0.258	0.055	-0.355
42.24	0.191	-0.055	0.163	0.260	0.043	-1.524
42.26	0.190	-0.055	0.025	0.261	-0.009	-2.373
42.28	0.189	-0.056	-0.033	0.261	-0.095	-1.224
42.30	0.188	-0.054	-0.157	0.255	-0.094	1.542
42.32	0.187	-0.058	-0.290	0.255	0.015	2.230
42.34	0.186	-0.081	0.232	0.258	0.023	1.334
42.36	0.183	-0.066	1.407	0.255	0.067	0.112
42.38	0.182	0.005	1.338	0.261	0.065	-2.412
42.40	0.185	0.002	0.545	0.261	-0.076	-2.610
42.42	0.182	0.005	0.520	0.256	-0.122	0.577
42.44	0.184	0.033	0.153	0.252	-0.005	1.764
42.46	0.184	0.011	-0.087	0.258	0.039	-0.901
42.48	0.184	0.015	0.204	0.257	-0.079	-2.103
42.50	0.185	0.030	0.114	0.252	-0.097	-0.904
42.52	0.186	0.028	-0.212	0.253	-0.126	0.927
42.54	0.186	-0.002	0.326	0.245	-0.048	2.069
42.56	0.184	0.038	0.964	0.252	0.025	0.111
42.58	0.188	0.075	0.113	0.250	-0.055	-1.426
42.60	0.189	0.025	-0.011	0.248	-0.079	-0.995
42.62	0.187	0.036	1.359	0.246	-0.089	-0.644
42.64	0.189	0.111	1.409	0.244	-0.093	-0.780
42.66	0.193	0.125	0.038	0.243	-0.112	-1.277
42.68	0.195	0.095	-0.652	0.240	-0.143	-1.546
42.70	0.197	0.083	-0.496	0.238	-0.215	-0.129
42.72	0.199	0.058	0.485	0.229	-0.163	1.773
42.74	0.197	0.103	1.349	0.230	-0.062	0.457
42.76	0.203	0.149	0.559	0.231	-0.157	-0.340
42.78	0.205	0.123	-0.201	0.222	-0.165	2.274
42.80	0.207	0.119	-0.054	0.221	-0.014	2.642
42.82	0.210	0.124	0.087	0.224	0.014	-0.081
42.84	0.212	0.126	0.125	0.223	-0.049	-1.683
42.86	0.215	0.129	0.099	0.222	-0.092	-1.461
42.88	0.217	0.132	-0.015	0.219	-0.112	-0.660
42.90	0.220	0.127	-0.036	0.217	-0.126	0.453
42.92	0.222	0.126	0.144	0.213	-0.085	0.983
42.94	0.225	0.135	0.228	0.214	-0.053	0.068
42.96	0.228	0.139	0.106	0.212	-0.085	-0.690
42.98	0.230	0.140	-0.066	0.211	-0.120	0.190
43.00	0.233	0.136	-0.174	0.205	-0.075	1.037
43.02	0.236	0.129	-0.102	0.208	-0.053	0.711
43.04	0.238	0.130	0.033	0.204	-0.046	0.199
43.06	0.241	0.134	0.006	0.206	-0.030	-0.846
43.08	0.244	0.132	-0.122	0.205	-0.104	-0.659
43.10	0.246	0.128	-0.223	0.200	-0.097	1.263
43.12	0.249	0.123	-0.278	0.199	-0.028	2.100
43.14	0.251	0.115	-0.224	0.200	0.031	1.028
43.16	0.253	0.113	-0.125	0.202	0.003	0.133
43.18	0.256	0.113	-0.152	0.199	0.009	0.319
43.20	0.258	0.108	-0.240	0.202	0.036	-0.130
43.22	0.260	0.102	-0.311	0.202	0.006	-0.538
43.24	0.262	0.096	-0.385	0.202	-0.016	0.259
43.26	0.264	0.085	-0.354	0.200	0.017	0.980
43.28	0.265	0.080	-0.243	0.203	0.057	0.310
43.30	0.267	0.078	-0.267	0.204	0.032	-0.444
43.32	0.269	0.071	-0.400	0.204	0.002	0.301
43.34	0.270	0.061	-0.481	0.202	0.043	1.095
43.36	0.271	0.051	-0.491	0.206	0.083	0.394
43.38	0.272	0.040	-0.438	0.207	0.053	-0.159
43.40	0.273	0.032	-0.340	0.207	0.057	0.065
43.42	0.273	0.028	-0.325	0.209	0.062	0.119
43.44	0.274	0.021	-0.402	0.210	0.061	0.246
43.46	0.274	0.012	-0.494	0.211	0.074	0.228
43.48	0.274	0.001	-0.576	0.213	0.073	0.068
43.50	0.274	-0.014	-0.530	0.214	0.074	0.034
43.52	0.274	-0.022	-0.369	0.216	0.071	0.142
43.54	0.273	-0.025	-0.336	0.217	0.078	0.308
43.56	0.273	-0.034	-0.407	0.219	0.095	-0.042
43.58	0.272	-0.042	-0.461	0.221	0.078	-0.437
43.60	0.271	-0.051	-0.540	0.222	0.071	-0.478
43.62	0.270	-0.066	-0.510	0.224	0.044	0.160
43.64	0.268	-0.076	-0.308	0.223	0.070	1.047
43.66	0.267	-0.076	-0.221	0.227	0.118	0.492
43.68	0.265	-0.080	-0.341	0.229	0.100	-0.528
43.70	0.264	-0.090	-0.460	0.231	0.073	-0.567
43.72	0.262	-0.100	-0.496	0.231	0.070	-0.192
43.74	0.260	-0.112	-0.401	0.234	0.074	-0.077
43.76	0.257	-0.118	-0.234	0.234	0.066	-0.001
43.78	0.255	-0.119	-0.198	0.236	0.075	-0.027
43.80	0.253	-0.124	-0.254	0.238	0.071	-0.286
43.82	0.250	-0.129	-0.311	0.239	0.058	-0.314
43.84	0.247	-0.136	-0.371	0.240	0.054	-0.183
43.86	0.245	-0.146	-0.304	0.241	0.056	-0.303
43.88	0.241	-0.151	-0.111	0.242	0.047	-0.582
43.90	0.239	-0.148	-0.026	0.243	0.032	-0.743
43.92	0.236	-0.150	-0.054	0.244	-0.004	-0.055
43.94	0.233	-0.151	-0.102	0.241	0.027	0.672
43.96	0.230	-0.153	-0.174	0.245	0.061	-0.195
43.98	0.227	-0.160	-0.163	0.246	0.022	-1.138
44.00	0.223	-0.160	-0.162	0.246	-0.024	-0.424
44.02	0.220	-0.160	-0.415	0.243	-0.004	0.661
44.04	0.217	-0.172	-0.719	0.245	0.037	0.166
44.06	0.214	-0.206	-0.190	0.246	0.023	-1.202
44.08	0.208	-0.207	1.421	0.247	-0.019	-1.963
44.10	0.204	-0.123	1.852	0.246	-0.113	-0.219
44.12	0.204	-0.093	0.497	0.239	-0.052	2.343
44.14	0.201	-0.121	-0.272	0.243	0.072	1.071
44.16	0.199	-0.122	-0.238	0.246	0.024	-1.574
44.18	0.196	-0.127	-0.170	0.245	-0.084	-0.510
44.20	0.194	-0.130	-0.024	0.238	-0.017	1.536
44.22	0.191	-0.126	0.086	0.244	0.059	0.349
44.24	0.189	-0.122	0.103	0.244	-0.005	-0.947
44.26	0.187	-0.139	0.762	0.243	-0.019	-0.708
44.28	0.182	-0.094	1.423	0.243	-0.026	-0.576
44.30	0.183	-0.050	0.705	0.242	-0.044	-0.282
44.32	0.181	-0.067	-0.002	0.241	-0.037	-0.066
44.34	0.180	-0.071	0.172	0.241	-0.036	-0.279
44.36	0.178	-0.064	0.668	0.240	-0.055	-0.274
44.38	0.177	-0.043	1.165	0.238	-0.052	-0.146
44.40	0.176	-0.014	1.352	0.237	-0.042	-0.827
44.42	0.176	0.025	0.842	0.237	-0.076	-1.639
44.44	0.178	0.030	-0.147	0.235	-0.136	-1.006
44.46	0.178	0.005	-0.557	0.231	-0.177	2.081
44.48	0.178	-0.002	-0.453	0.223	-0.015	3.507
44.50	0.178	-0.006	-0.470	0.233	0.058	0.845
44.52	0.178	-0.028	-0.105	0.229	-0.031	-0.092
44.54	0.176	-0.024	0.810	0.228	0.018	0.398
44.56	0.176	0.015	1.242	0.231	0.027	-0.552
44.58	0.177	0.039	1.042	0.231	-0.015	-0.964
44.60	0.178	0.056	0.775	0.230	-0.033	-0.523
44.62	0.179	0.070	0.460	0.229	-0.034	-0.088
44.64	0.181	0.075	0.144	0.228	-0.027	-0.094
44.66	0.182	0.079	-0.181	0.228	-0.030	-0.418
44.68	0.185	0.056	0.034	0.227	-0.043	-0.709
44.70	0.184	0.057	1.237	0.227	-0.085	0.158
44.72	0.186	0.127	1.566	0.222	-0.037	1.086
44.74	0.191	0.136	1.102	0.226	-0.018	0.932
44.76	0.191	0.159	0.956	0.221	-0.005	0.781
44.78	0.197	0.191	0.110	0.225	0.027	0.010
44.80	0.200	0.160	-0.475	0.224	-0.004	-0.633
44.82	0.203	0.152	-0.199	0.225	-0.029	0.014
44.84	0.205	0.152	0.132	0.222	-0.005	0.759
44.86	0.209	0.162	0.288	0.225	0.033	0.196
44.88	0.212	0.169	0.154	0.224	0.005	-0.547
44.90	0.215	0.170	-0.146	0.224	-0.009	-0.481
44.92	0.219	0.164	-0.430	0.224	-0.016	-0.271
44.94	0.222	0.150	-0.431	0.224	-0.010	-0.296
44.96	0.225	0.125	0.497	0.224	-0.035	-0.022
44.98	0.226	0.172	1.254	0.222	-0.033	1.080
45.00	0.232	0.212	0.367	0.221	0.037	0.950
45.02	0.236	0.184	-0.524	0.225	0.024	-0.014
45.04	0.239	0.172	-0.601	0.222	0.015	-0.126
45.06	0.243	0.158	-0.430	0.225	0.012	0.069
45.08	0.245	0.154	-0.151	0.223	0.017	0.280
45.10	0.249	0.156	-0.087	0.226	0.041	-0.266
45.12	0.252	0.153	-0.193	0.226	0.012	-0.964
45.14	0.255	0.148	-0.334	0.226	-0.027	-0.382
45.16	0.258	0.140	-0.442	0.223	-0.009	0.522
45.18	0.260	0.128	-0.401	0.226	0.009	0.802
45.20	0.263	0.122	-0.277	0.223	0.026	0.766
45.22	0.265	0.119	-0.256	0.227	0.056	-0.064
45.24	0.267	0.114	-0.369	0.227	0.023	-0.806
45.26	0.270	0.105	-0.528	0.227	0.005	-0.689
45.28	0.272	0.092	-0.618	0.227	-0.011	-0.229
45.30	0.274	0.076	-0.489	0.226	-0.005	0.293
45.32	0.274	0.071	-0.292	0.227	0.015	0.164
45.34	0.276	0.070	-0.360	0.228	0.008	-0.277
45.36	0.277	0.058	-0.510	0.227	-0.003	-0.497
45.38	0.279	0.047	-0.575	0.227	-0.015	-0.493
45.40	0.279	0.035	-0.647	0.227	-0.026	-0.217
45.42	0.280	0.020	-0.620	0.227	-0.038	0.607
45.44	0.280	0.008	-0.475	0.224	0.006	1.022
45.46	0.280	0.002	-0.410	0.227	0.036	-0.032
45.48	0.280	-0.006	-0.480	0.227	-0.003	-0.808
45.50	0.280	-0.017	-0.560	0.226	-0.021	-0.516
45.52	0.280	-0.028	-0.620	0.226	-0.024	-0.176
45.54	0.279	-0.044	-0.573	0.225	-0.014	-0.296
45.56	0.278	-0.053	-0.434	0.226	-0.023	-0.815
45.58	0.277	-0.059	-0.403	0.226	-0.091	0.412
45.60	0.275	-0.068	-0.441	0.218	-0.018	2.017
45.62	0.274	-0.077	-0.472	0.225	0.061	0.654
45.64	0.272	-0.086	-0.523	0.224	0.005	-0.727
45.66	0.271	-0.097	-0.578	0.224	-0.006	-0.603
45.68	0.269	-0.112	-0.508	0.224	-0.018	-0.312
45.70	0.266	-0.121	-0.307	0.223	-0.016	-0.082
45.72	0.264	-0.122	-0.219	0.223	-0.010	-0.328
45.74	0.261	-0.126	-0.288	0.223	-0.026	-0.587
45.76	0.259	-0.133	-0.376	0.222	-0.061	0.257
45.78	0.256	-0.142	-0.403	0.219	-0.019	1.166
45.80	0.253	-0.152	-0.314	0.222	0.023	0.476
45.82	0.250	-0.156	-0.155	0.221	0.001	-0.383
45.84	0.247	-0.156	-0.081	0.221	-0.006	-0.641
45.86	0.244	-0.158	-0.095	0.221	-0.029	-0.487
45.88	0.240	-0.159	-0.142	0.220	-0.049	0.635
45.90	0.237	-0.162	-0.221	0.218	0.006	1.274
45.92	0.234	-0.171	-0.154	0.221	0.042	0.221
45.94	0.230	-0.172	0.060	0.221	0.000	-0.334
45.96	0.227	-0.166	0.140	0.220	0.004	0.132
45.98	0.224	-0.163	0.061	0.221	0.020	0.130
46.00	0.220	-0.162	-0.110	0.221	0.015	-0.076
46.02	0.217	-0.166	-0.309	0.222	0.012	-0.148
46.04	0.214	-0.177	-0.312	0.222	0.005	-0.053
46.06	0.210	-0.199	0.531	0.222	0.010	0.055
46.08	0.204	-0.153	1.124	0.222	0.010	0.062
46.10	0.204	-0.115	0.022	0.222	0.014	-0.047
46.12	0.202	-0.149	-1.136	0.223	0.010	-0.204
46.14	0.199	-0.198	-0.577	0.222	0.009	-0.371
46.16	0.193	-0.198	1.162	0.224	-0.033	0.501
46.18	0.190	-0.136	2.216	0.218	0.030	1.358
46.20	0.187	-0.068	1.423	0.226	0.084	-0.220
46.22	0.189	-0.078	0.407	0.226	-0.032	0.208
46.24	0.184	-0.078	0.418	0.219	0.056	1.845
46.26	0.185	-0.049	0.026	0.228	0.136	-0.220
