Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.72	0.234	-0.136	0.524	0.218	0.126	-1.172
55.74	0.233	-0.140	-0.582	0.218	0.129	0.235
55.76	0.229	-0.195	-0.319	0.222	0.163	0.420
55.78	0.223	-0.164	0.395	0.225	0.181	-0.876
55.80	0.223	-0.137	-0.438	0.232	0.106	-1.233
55.82	0.220	-0.203	-0.535	0.228	0.076	0.704
55.84	0.212	-0.178	0.127	0.232	0.172	1.165
55.86	0.213	-0.155	-0.644	0.238	0.161	0.103
55.88	0.209	-0.244	0.296	0.239	0.135	0.448
55.90	0.200	-0.183	2.642	0.241	0.168	1.036
55.92	0.200	-0.062	1.733	0.245	0.233	-0.404
55.94	0.201	-0.082	-0.605	0.255	0.148	-1.554
55.96	0.198	-0.134	-1.039	0.250	0.081	0.820
55.98	0.194	-0.148	-0.256	0.252	0.221	1.546
56.00	0.191	-0.135	0.343	0.262	0.229	-1.245
56.02	0.189	-0.122	0.401	0.265	0.111	-1.800
56.04	0.187	-0.119	0.347	0.263	0.117	-0.633
56.06	0.184	-0.114	0.507	0.269	0.134	-1.159
56.08	0.182	-0.098	0.719	0.271	0.055	-1.162
56.10	0.180	-0.085	0.938	0.269	0.078	-0.860
56.12	0.179	-0.067	1.332	0.275	0.052	-1.599
56.14	0.177	-0.021	1.250	0.273	-0.028	-0.453
56.16	0.178	-0.002	0.526	0.271	0.012	1.435
56.18	0.178	-0.016	0.386	0.273	0.062	1.868
56.20	0.177	0.010	0.378	0.274	0.130	0.410
56.22	0.178	0.016	-0.229	0.281	0.067	-0.812
56.24	0.178	-0.008	-0.415	0.275	0.056	-0.436
56.26	0.178	-0.013	-0.090	0.282	0.097	-1.907
56.28	0.177	-0.009	0.169	0.282	-0.009	-3.436
56.30	0.177	-0.002	0.258	0.281	-0.104	-2.053
56.32	0.177	0.003	0.213	0.277	-0.151	1.669
56.34	0.177	0.008	0.054	0.270	0.022	2.767
56.36	0.178	0.012	-0.336	0.281	0.083	-1.332
56.38	0.178	-0.013	-0.365	0.280	-0.110	-2.400
56.40	0.177	-0.018	0.246	0.271	-0.102	0.273
56.42	0.177	0.011	0.357	0.274	-0.030	0.364
56.44	0.178	-0.000	0.351	0.273	-0.066	-0.580
56.46	0.176	0.005	1.108	0.270	-0.055	-1.544
56.48	0.177	0.053	1.450	0.273	-0.138	-1.861
56.50	0.179	0.079	1.090	0.264	-0.187	0.377
56.52	0.181	0.093	0.794	0.262	-0.096	1.533
56.54	0.183	0.108	0.585	0.262	-0.096	1.261
56.56	0.185	0.117	0.337	0.257	-0.047	0.698
56.58	0.187	0.124	0.019	0.261	-0.046	-0.941
56.60	0.190	0.124	-0.493	0.256	-0.099	-1.956
56.62	0.193	0.089	-0.240	0.256	-0.125	-2.553
56.64	0.193	0.107	0.448	0.253	-0.218	-1.969
56.66	0.198	0.100	1.316	0.247	-0.276	1.433
56.68	0.195	0.162	1.954	0.237	-0.121	2.798
56.70	0.205	0.230	0.393	0.244	-0.041	-1.036
56.72	0.208	0.154	-0.251	0.241	-0.197	-3.425
56.74	0.208	0.184	0.513	0.234	-0.285	-1.151
56.76	0.215	0.214	-0.308	0.227	-0.247	1.703
56.78	0.218	0.176	-1.256	0.224	-0.171	2.587
56.80	0.222	0.147	-1.394	0.220	-0.110	1.530
56.82	0.225	0.100	-0.427	0.220	-0.101	-0.188
56.84	0.224	0.111	1.286	0.217	-0.120	-1.614
56.86	0.228	0.178	1.726	0.217	-0.199	-1.395
56.88	0.232	0.221	0.359	0.207	-0.215	0.606
56.90	0.239	0.176	-0.475	0.206	-0.136	1.093
56.92	0.238	0.172	-0.118	0.204	-0.150	0.563
56.94	0.245	0.199	-0.702	0.200	-0.141	0.873
56.96	0.248	0.153	-1.451	0.197	-0.092	0.160
56.98	0.251	0.085	0.058	0.198	-0.110	-1.363
57.00	0.248	0.152	1.662	0.194	-0.186	-1.128
57.02	0.258	0.220	0.352	0.189	-0.195	0.851
57.04	0.260	0.163	-0.985	0.185	-0.122	1.695
57.06	0.263	0.146	-0.921	0.185	-0.100	1.314
57.08	0.266	0.125	-0.629	0.181	-0.087	1.462
57.10	0.268	0.122	-0.287	0.181	-0.043	1.579
57.12	0.270	0.121	-0.307	0.180	-0.014	1.243
57.14	0.273	0.113	-0.468	0.180	0.018	0.423
57.16	0.275	0.099	-0.534	0.181	0.004	-0.377
57.18	0.277	0.087	-0.406	0.181	-0.020	-0.154
57.20	0.278	0.084	-0.315	0.180	-0.003	0.198
57.22	0.280	0.079	-0.417	0.181	-0.000	0.097
57.24	0.282	0.068	-0.552	0.180	-0.010	0.342
57.26	0.283	0.055	-0.620	0.180	0.018	0.335
57.28	0.284	0.041	-0.584	0.181	0.018	-0.236
57.30	0.284	0.031	-0.509	0.181	-0.002	-0.359
57.32	0.285	0.023	-0.506	0.181	-0.005	-0.085
57.34	0.285	0.010	-0.486	0.180	-0.003	0.133
57.36	0.285	0.000	-0.369	0.181	0.005	0.091
57.38	0.285	-0.001	-0.381	0.181	0.004	-0.135
57.40	0.286	-0.013	-0.489	0.181	0.001	-0.374
57.42	0.285	-0.024	-0.483	0.181	-0.019	-0.253
57.44	0.285	-0.032	-0.479	0.180	-0.020	0.331
57.46	0.283	-0.043	-0.481	0.180	0.010	0.288
57.48	0.283	-0.049	-0.571	0.181	-0.001	-0.099
57.50	0.282	-0.064	-0.692	0.180	-0.006	-0.023
57.52	0.280	-0.085	-0.442	0.180	-0.003	0.156
57.54	0.278	-0.084	-0.117	0.180	-0.001	0.453
57.56	0.277	-0.079	-0.248	0.180	0.011	0.905
57.58	0.275	-0.092	-0.512	0.180	0.036	1.246
57.60	0.273	-0.104	-0.622	0.181	0.071	1.141
57.62	0.271	-0.117	-0.660	0.183	0.090	0.687
57.64	0.269	-0.137	-0.398	0.186	0.085	0.782
57.66	0.265	-0.135	-0.069	0.185	0.121	0.855
57.68	0.263	-0.128	-0.241	0.191	0.131	0.470
57.70	0.261	-0.146	-0.454	0.191	0.141	0.046
57.72	0.257	-0.148	-0.616	0.197	0.116	0.237
57.74	0.255	-0.157	-1.197	0.194	0.149	0.499
57.76	0.252	-0.212	-1.013	0.204	0.171	-0.625
57.78	0.245	-0.222	0.203	0.203	0.105	-0.761
57.80	0.242	-0.191	0.933	0.206	0.103	0.628
57.82	0.238	-0.167	0.893	0.206	0.127	2.021
57.84	0.235	-0.155	0.654	0.209	0.241	1.073
57.86	0.232	-0.147	0.479	0.220	0.191	-0.913
57.88	0.229	-0.121	-0.322	0.217	0.128	0.126
57.90	0.228	-0.144	-1.605	0.221	0.226	0.097
57.92	0.224	-0.220	-1.218	0.230	0.164	-1.033
57.94	0.218	-0.228	0.721	0.227	0.132	-0.047
57.96	0.214	-0.173	1.717	0.234	0.167	0.550
57.98	0.210	-0.111	0.541	0.234	0.180	0.036
58.00	0.211	-0.126	-1.578	0.240	0.207	-1.827
58.02	0.208	-0.240	-0.886	0.247	0.058	-1.421
58.04	0.198	-0.213	1.979	0.240	0.045	3.166
58.06	0.197	-0.086	1.833	0.243	0.279	3.584
58.08	0.199	-0.108	0.167	0.256	0.308	-1.175
58.10	0.192	-0.125	0.129	0.259	0.168	-3.429
58.12	0.192	-0.097	0.007	0.261	0.090	-1.995
58.14	0.190	-0.119	-0.178	0.261	0.079	0.175
58.16	0.187	-0.116	0.093	0.262	0.143	0.326
58.18	0.185	-0.110	0.181	0.268	0.139	-1.538
58.20	0.183	-0.112	0.473	0.270	0.039	-1.570
58.22	0.180	-0.096	0.964	0.268	0.007	1.196
58.24	0.179	-0.075	1.429	0.267	0.131	2.041
58.26	0.177	-0.028	1.373	0.275	0.172	-0.710
58.28	0.178	-0.005	0.666	0.277	0.080	-2.600
58.30	0.177	-0.016	0.471	0.278	0.002	-1.680
58.32	0.177	0.013	0.284	0.275	0.000	0.117
58.34	0.178	0.011	-0.446	0.277	0.057	0.031
58.36	0.178	-0.020	-0.492	0.280	-0.010	0.103
58.38	0.177	-0.022	0.061	0.274	0.036	0.813
58.40	0.177	-0.010	0.340	0.281	0.091	-1.274
58.42	0.177	-0.002	0.318	0.281	-0.011	-3.126
58.44	0.177	0.002	0.289	0.281	-0.116	-1.403
58.46	0.177	0.008	0.295	0.274	-0.111	2.121
58.48	0.177	0.015	0.214	0.273	0.044	2.378
58.50	0.177	0.021	-0.051	0.279	0.061	-0.855
58.52	0.178	0.019	-0.528	0.279	-0.046	-2.075
58.54	0.179	-0.011	-0.479	0.274	-0.062	-1.411
58.56	0.177	-0.010	0.076	0.276	-0.066	-1.840
58.58	0.178	-0.006	0.607	0.274	-0.162	-1.194
58.60	0.176	0.008	1.369	0.266	-0.122	-0.194
58.62	0.178	0.058	1.638	0.271	-0.133	-0.588
58.64	0.179	0.085	1.310	0.262	-0.188	0.780
58.66	0.181	0.110	0.917	0.260	-0.096	1.804
58.68	0.184	0.126	0.375	0.260	-0.090	1.575
58.70	0.187	0.121	0.056	0.255	-0.032	0.992
58.72	0.189	0.118	0.112	0.259	-0.015	-1.166
58.74	0.191	0.129	-0.014	0.257	-0.097	-2.509
58.76	0.194	0.133	-0.753	0.254	-0.141	-2.645
58.78	0.197	0.092	-1.129	0.251	-0.190	-2.861
58.80	0.197	0.066	-0.277	0.248	-0.282	-1.708
58.82	0.200	0.067	1.348	0.238	-0.298	1.162
58.84	0.200	0.096	3.635	0.234	-0.204	2.585
58.86	0.200	0.268	3.226	0.231	-0.169	2.520
58.88	0.213	0.312	-0.911	0.226	-0.071	0.936
58.90	0.217	0.169	-2.406	0.232	-0.121	-1.028
58.92	0.217	0.136	-0.372	0.221	-0.199	0.561
58.94	0.220	0.176	1.059	0.219	-0.074	1.208
58.96	0.224	0.222	0.534	0.222	-0.075	-1.086
58.98	0.230	0.214	-0.986	0.218	-0.176	-1.123
59.00	0.234	0.168	-1.780	0.211	-0.157	0.316
59.02	0.237	0.111	-0.945	0.212	-0.112	-0.225
59.04	0.237	0.105	1.044	0.209	-0.153	-1.276
59.06	0.240	0.174	1.972	0.205	-0.190	-1.135
59.08	0.244	0.227	0.886	0.202	-0.237	0.644
59.10	0.250	0.217	-0.666	0.193	-0.156	2.071
59.12	0.254	0.174	-1.095	0.196	-0.082	0.448
59.14	0.257	0.159	-0.770	0.193	-0.159	-0.422
59.16	0.260	0.149	-0.563	0.187	-0.144	0.557
59.18	0.263	0.139	-0.449	0.187	-0.119	1.008
59.20	0.265	0.131	-0.410	0.183	-0.101	1.388
59.22	0.268	0.122	-0.374	0.183	-0.061	1.485
59.24	0.270	0.116	-0.352	0.180	-0.032	1.133
59.26	0.273	0.111	-0.439	0.182	-0.015	0.666
59.28	0.275	0.098	-0.490	0.180	-0.007	0.272
59.30	0.276	0.086	-0.312	0.181	-0.004	-0.070
59.32	0.278	0.087	-0.212	0.180	-0.022	0.087
59.34	0.280	0.084	-0.398	0.180	0.002	0.206
59.36	0.282	0.071	-0.579	0.181	-0.001	-0.104
59.38	0.283	0.055	-0.512	0.180	-0.016	0.164
59.40	0.283	0.050	-0.407	0.180	-0.003	0.683
59.42	0.285	0.044	-0.529	0.179	0.027	0.502
59.44	0.286	0.027	-0.570	0.181	0.031	-0.266
59.46	0.286	0.018	-0.478	0.181	0.005	-0.592
59.48	0.286	0.010	-0.486	0.181	-0.004	-0.424
59.50	0.286	-0.000	-0.543	0.181	-0.004	-0.467
59.52	0.286	-0.012	-0.570	0.181	-0.027	-0.258
59.54	0.286	-0.023	-0.580	0.179	-0.028	0.466
59.56	0.285	-0.036	-0.532	0.180	0.003	0.692
59.58	0.284	-0.046	-0.423	0.180	0.017	0.195
59.60	0.283	-0.052	-0.371	0.181	0.004	-0.101
59.62	0.282	-0.059	-0.395	0.180	-0.001	0.168
59.64	0.281	-0.066	-0.493	0.180	0.022	0.047
59.66	0.280	-0.078	-0.629	0.182	0.003	-0.116
59.68	0.278	-0.096	-0.555	0.180	0.005	0.231
59.70	0.276	-0.104	-0.315	0.182	0.014	0.535
59.72	0.274	-0.104	-0.266	0.180	0.028	0.798
59.74	0.272	-0.113	-0.315	0.183	0.048	0.922
59.76	0.269	-0.117	-0.369	0.182	0.063	1.085
59.78	0.267	-0.125	-0.505	0.185	0.095	1.181
59.80	0.264	-0.141	-0.496	0.187	0.111	1.229
59.82	0.261	-0.148	-0.328	0.189	0.126	1.706
59.84	0.258	-0.151	-0.238	0.190	0.207	0.907
59.86	0.255	-0.161	-0.054	0.199	0.217	-1.959
59.88	0.252	-0.152	0.054	0.202	0.069	-2.159
59.90	0.249	-0.149	-0.261	0.199	0.059	0.735
59.92	0.246	-0.164	-0.596	0.203	0.142	1.861
59.94	0.243	-0.174	-0.956	0.205	0.187	0.571
59.96	0.239	-0.191	-1.765	0.212	0.162	-0.838
59.98	0.236	-0.247	-2.490	0.212	0.119	-0.910
60.00	0.229	-0.307	-2.857	0.215	0.122	-0.440
