Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.20	0.208	0.040	-0.426	0.187	-0.031	0.556
37.22	0.202	0.042	-0.041	0.186	-0.032	0.345
37.24	0.210	0.025	0.730	0.186	-0.019	0.378
37.26	0.202	0.071	1.465	0.185	-0.019	0.580
37.28	0.213	0.128	0.397	0.185	-0.009	1.291
37.30	0.210	0.054	0.474	0.184	0.042	1.489
37.32	0.211	0.138	0.749	0.187	0.076	0.400
37.34	0.217	0.136	-0.955	0.188	0.067	-1.068
37.36	0.219	0.077	-1.684	0.190	0.027	-1.970
37.38	0.220	0.023	-0.496	0.190	-0.064	-0.559
37.40	0.217	0.078	0.254	0.184	-0.022	1.905
37.42	0.225	0.039	0.716	0.188	0.091	1.071
37.44	0.217	0.072	2.164	0.192	0.046	-0.993
37.46	0.226	0.199	0.470	0.190	-0.005	-0.881
37.48	0.230	0.119	-2.233	0.190	0.010	-0.285
37.50	0.231	0.011	-0.871	0.192	-0.019	0.731
37.52	0.226	0.069	1.258	0.188	-0.003	2.972
37.54	0.234	0.129	0.546	0.187	0.165	2.219
37.56	0.233	0.104	-0.940	0.199	0.180	-2.348
37.58	0.238	0.088	-2.169	0.200	-0.031	-2.670
37.60	0.239	-0.030	-1.287	0.191	-0.000	0.383
37.62	0.233	0.008	0.939	0.200	0.049	1.093
37.64	0.239	0.080	0.309	0.195	0.044	1.534
37.66	0.240	-0.005	0.442	0.199	0.120	1.164
37.68	0.235	0.067	1.608	0.202	0.108	0.067
37.70	0.243	0.131	0.035	0.203	0.108	-0.306
37.72	0.244	0.036	-0.337	0.206	0.086	-0.069
37.74	0.241	0.076	0.632	0.207	0.086	0.970
37.76	0.246	0.136	-1.245	0.209	0.127	1.731
37.78	0.251	0.035	-3.048	0.211	0.207	0.262
37.80	0.248	-0.091	-0.527	0.220	0.144	-1.541
37.82	0.242	-0.012	2.908	0.216	0.100	-1.281
37.84	0.246	0.148	1.215	0.224	0.080	-0.370
37.86	0.253	0.079	-2.281	0.219	0.076	0.945
37.88	0.251	-0.053	-1.263	0.225	0.172	-0.075
37.90	0.247	-0.020	1.819	0.230	0.070	-1.079
37.92	0.248	0.104	1.371	0.225	0.085	-0.277
37.94	0.254	0.106	-2.203	0.234	0.086	-0.535
37.96	0.255	-0.035	-3.496	0.229	0.056	-0.375
37.98	0.252	-0.123	-0.771	0.235	0.081	-0.528
38.00	0.247	-0.078	2.557	0.235	0.015	0.196
38.02	0.247	0.066	2.080	0.233	0.054	2.061
38.04	0.253	0.051	-0.719	0.235	0.167	0.936
38.06	0.249	-0.008	-1.714	0.243	0.136	-2.012
38.08	0.252	-0.042	-1.418	0.242	0.009	-1.810
38.10	0.248	-0.084	-0.152	0.240	0.036	-0.110
38.12	0.247	-0.021	-0.072	0.245	0.041	0.328
38.14	0.249	-0.049	-1.566	0.242	0.026	1.421
38.16	0.246	-0.121	-1.435	0.243	0.127	0.968
38.18	0.243	-0.140	0.138	0.250	0.106	-1.144
38.20	0.239	-0.111	1.657	0.248	0.042	-1.905
38.22	0.238	-0.034	1.413	0.252	-0.012	-0.832
38.24	0.240	-0.052	0.587	0.245	0.017	0.348
38.26	0.234	-0.015	-0.305	0.252	0.047	-0.354
38.28	0.240	-0.008	-3.254	0.249	0.008	-1.285
38.30	0.238	-0.198	-3.599	0.253	-0.044	-0.591
38.32	0.228	-0.237	0.022	0.245	-0.024	0.597
38.34	0.227	-0.173	2.840	0.252	-0.001	0.849
38.36	0.222	-0.105	4.294	0.245	0.020	0.365
38.38	0.220	0.065	2.192	0.252	0.057	-1.790
38.40	0.228	0.058	-3.128	0.252	-0.076	-2.629
38.42	0.226	-0.133	-4.890	0.248	-0.149	0.582
38.44	0.221	-0.250	-1.480	0.240	-0.012	2.180
38.46	0.213	-0.205	2.602	0.250	0.055	-0.885
38.48	0.210	-0.041	2.147	0.249	-0.129	-1.051
38.50	0.215	-0.056	-1.123	0.238	-0.046	1.168
38.52	0.211	-0.176	-0.732	0.247	0.032	-0.944
38.54	0.205	-0.151	2.428	0.245	-0.127	-1.297
38.56	0.202	-0.009	2.668	0.237	-0.076	0.528
38.58	0.207	0.027	-0.321	0.243	-0.061	0.699
38.60	0.205	-0.048	-2.324	0.235	-0.047	0.731
38.62	0.205	-0.126	-1.517	0.240	-0.016	-0.340
38.64	0.199	-0.134	0.697	0.235	-0.055	-1.518
38.66	0.198	-0.073	1.822	0.238	-0.067	-2.795
38.68	0.196	-0.025	1.193	0.236	-0.223	-1.529
38.70	0.198	-0.015	-0.051	0.224	-0.165	1.394
38.72	0.197	-0.049	-0.373	0.229	-0.106	1.672
38.74	0.195	-0.047	0.181	0.221	-0.087	1.352
38.76	0.195	-0.032	0.458	0.225	-0.047	0.571
38.78	0.194	-0.030	0.687	0.221	-0.091	0.846
38.80	0.193	0.001	0.550	0.218	0.004	0.480
38.82	0.195	0.014	-0.454	0.224	-0.046	-0.914
38.84	0.195	-0.039	-0.476	0.216	-0.086	-0.214
38.86	0.192	-0.022	0.290	0.218	-0.038	-0.210
38.88	0.194	-0.016	0.622	0.217	-0.055	-1.581
38.90	0.191	0.002	0.836	0.218	-0.142	-1.204
38.92	0.194	0.039	0.037	0.209	-0.141	0.912
38.94	0.194	0.009	-0.875	0.211	-0.080	1.967
38.96	0.194	-0.027	-0.428	0.206	-0.048	2.100
38.98	0.192	-0.022	0.645	0.208	0.041	0.376
39.00	0.193	0.017	0.910	0.211	-0.020	-1.894
39.02	0.193	0.033	0.339	0.207	-0.077	-2.070
39.04	0.194	0.032	-0.312	0.208	-0.132	-0.864
39.06	0.195	-0.004	0.055	0.200	-0.134	1.244
39.08	0.192	0.031	0.702	0.200	-0.010	0.483
39.10	0.197	0.043	0.726	0.205	-0.102	-0.811
39.12	0.195	0.037	1.573	0.195	-0.148	2.030
39.14	0.197	0.102	2.153	0.194	0.032	2.560
39.16	0.198	0.179	0.189	0.200	0.030	-0.181
39.18	0.206	0.152	-3.364	0.196	0.002	-1.843
39.20	0.208	-0.018	-3.886	0.202	-0.085	-1.375
39.22	0.204	-0.106	0.117	0.192	-0.149	3.095
39.24	0.199	0.007	3.448	0.188	0.109	4.221
39.26	0.204	0.138	2.272	0.201	0.161	-0.840
39.28	0.209	0.085	1.157	0.199	0.031	-4.120
39.30	0.205	0.136	1.881	0.202	-0.092	-3.328
39.32	0.214	0.186	1.464	0.194	-0.160	0.620
39.34	0.212	0.205	0.558	0.191	-0.037	3.449
39.36	0.222	0.255	-2.285	0.194	0.028	3.592
39.38	0.228	0.064	-2.776	0.192	0.121	2.396
39.40	0.219	0.082	-0.342	0.199	0.181	-1.232
39.42	0.232	0.072	1.268	0.204	0.054	-3.797
39.44	0.221	0.137	2.523	0.201	-0.082	-1.460
39.46	0.237	0.233	0.753	0.195	0.012	0.660
39.48	0.234	0.170	-1.164	0.205	-0.010	0.794
39.50	0.242	0.170	-2.166	0.193	0.013	1.833
39.52	0.243	0.037	-1.042	0.203	0.124	0.315
39.54	0.239	0.108	0.946	0.204	0.001	-0.148
39.56	0.248	0.147	-0.230	0.199	0.072	1.159
39.58	0.247	0.104	-1.721	0.207	0.106	0.177
39.60	0.252	0.056	-2.109	0.205	0.071	-0.505
39.62	0.250	-0.020	-0.432	0.209	0.060	-0.328
39.64	0.250	-0.001	2.806	0.206	0.083	-0.830
39.66	0.247	0.158	2.917	0.215	0.019	-0.916
39.68	0.259	0.195	-0.670	0.206	-0.009	1.134
39.70	0.257	0.100	-3.031	0.211	0.116	1.130
39.72	0.262	0.029	-3.074	0.215	0.071	-0.302
39.74	0.259	-0.068	-0.771	0.214	0.041	0.579
39.76	0.256	-0.015	2.074	0.214	0.109	0.748
39.78	0.258	0.083	1.832	0.219	0.116	-0.806
39.80	0.262	0.093	-0.120	0.220	0.064	-1.746
39.82	0.263	0.046	-0.917	0.222	0.004	-0.799
39.84	0.262	0.028	-0.474	0.219	0.008	1.247
39.86	0.263	0.049	-0.722	0.221	0.094	1.535
39.88	0.266	0.012	-1.412	0.224	0.109	-0.050
39.90	0.264	-0.040	-0.745	0.226	0.074	-0.985
39.92	0.263	-0.022	0.075	0.227	0.051	-1.016
39.94	0.263	-0.018	-0.003	0.228	0.016	-0.220
39.96	0.262	-0.002	-1.077	0.226	0.050	0.278
39.98	0.264	-0.057	-2.244	0.231	0.058	-0.446
40.00	0.259	-0.121	-1.857	0.230	0.003	-0.058
40.02	0.259	-0.165	0.075	0.229	0.042	0.766
40.04	0.251	-0.122	2.090	0.232	0.077	-0.148
40.06	0.253	-0.030	1.603	0.234	0.037	-1.224
40.08	0.252	-0.025	-0.526	0.233	0.003	-1.274
40.10	0.253	-0.051	-2.412	0.233	-0.005	-1.351
40.12	0.252	-0.180	-1.505	0.234	-0.074	-0.309
40.14	0.243	-0.181	2.328	0.228	-0.040	1.633
40.16	0.241	-0.014	2.843	0.232	0.034	1.780
40.18	0.246	0.019	-0.522	0.231	0.041	1.340
40.20	0.244	-0.053	-3.089	0.233	0.065	1.486
40.22	0.245	-0.180	-2.252	0.233	0.125	0.454
40.24	0.234	-0.202	1.158	0.239	0.120	-2.118
40.26	0.233	-0.050	1.069	0.239	0.018	-3.547
40.28	0.237	-0.090	-1.847	0.240	-0.072	-2.518
40.30	0.231	-0.205	-1.601	0.235	-0.115	0.201
40.32	0.226	-0.213	1.042	0.233	-0.037	1.806
40.34	0.219	-0.087	0.854	0.236	-0.015	1.709
40.36	0.227	-0.140	-1.015	0.231	0.045	0.697
40.38	0.214	-0.210	0.296	0.238	0.062	-2.205
40.40	0.214	-0.116	1.158	0.238	-0.110	-2.075
40.42	0.212	-0.121	0.390	0.229	-0.087	0.936
40.44	0.209	-0.117	0.146	0.233	-0.016	1.660
40.46	0.207	-0.119	0.019	0.230	0.018	0.631
40.48	0.205	-0.122	0.302	0.235	0.008	-0.700
40.50	0.202	-0.110	0.703	0.231	-0.044	-0.691
40.52	0.200	-0.093	1.004	0.231	-0.004	-1.102
40.54	0.198	-0.060	0.866	0.233	-0.070	-1.908
40.56	0.198	-0.048	0.289	0.228	-0.139	-0.160
40.58	0.197	-0.062	0.217	0.225	-0.095	2.269
40.60	0.195	-0.040	0.151	0.223	0.007	2.205
40.62	0.196	-0.043	-0.409	0.227	0.035	0.140
40.64	0.194	-0.066	-0.526	0.226	0.003	-1.508
40.66	0.192	-0.072	-0.226	0.228	-0.079	-0.847
40.68	0.191	-0.076	0.160	0.220	-0.058	1.022
40.70	0.189	-0.065	0.495	0.224	0.031	0.048
40.72	0.188	-0.049	0.504	0.226	-0.041	-1.574
40.74	0.187	-0.043	0.367	0.222	-0.088	-0.859
40.76	0.186	-0.037	0.306	0.221	-0.092	0.693
40.78	0.186	-0.029	0.183	0.217	-0.040	1.301
40.80	0.185	-0.030	0.126	0.220	-0.005	0.215
40.82	0.185	-0.026	0.227	0.218	-0.009	-1.651
40.84	0.185	-0.034	0.833	0.222	-0.118	-1.316
40.86	0.182	0.010	1.215	0.211	-0.128	1.787
40.88	0.185	0.045	0.349	0.213	-0.000	2.830
40.90	0.185	0.021	-0.326	0.213	0.065	0.434
40.92	0.186	-0.003	0.437	0.219	-0.003	-1.401
40.94	0.184	0.037	1.240	0.212	-0.054	-0.525
40.96	0.187	0.083	0.547	0.215	-0.005	-0.001
40.98	0.189	0.062	-0.310	0.214	-0.054	0.563
41.00	0.190	0.037	0.129	0.210	-0.006	1.829
41.02	0.189	0.068	0.590	0.213	0.076	0.649
41.04	0.193	0.093	-0.185	0.216	0.026	-0.772
41.06	0.194	0.048	-0.439	0.213	0.008	-0.681
41.08	0.194	0.047	0.499	0.217	-0.007	-0.296
41.10	0.195	0.081	0.873	0.212	0.004	-0.283
41.12	0.197	0.102	0.324	0.216	0.018	-1.722
41.14	0.200	0.103	-0.567	0.216	-0.074	-2.526
41.16	0.203	0.059	-0.442	0.213	-0.155	-0.112
41.18	0.201	0.051	1.109	0.206	-0.091	2.820
41.20	0.203	0.116	2.021	0.209	0.008	3.318
41.22	0.206	0.184	0.720	0.206	0.105	0.902
41.24	0.213	0.148	-0.893	0.217	0.050	-1.899
41.26	0.212	0.096	-0.313	0.209	-0.059	-0.893
41.28	0.214	0.148	-0.007	0.210	0.019	0.423
41.30	0.220	0.104	-0.008	0.214	-0.021	1.007
41.32	0.216	0.134	0.633	0.207	0.022	2.559
41.34	0.226	0.153	0.367	0.211	0.157	0.786
41.36	0.225	0.097	1.974	0.218	0.103	-2.786
41.38	0.224	0.257	2.116	0.218	-0.071	-1.606
41.40	0.238	0.285	-1.995	0.209	0.006	1.048
41.42	0.240	0.136	-4.025	0.219	0.073	-0.270
41.44	0.242	0.020	-1.438	0.216	-0.016	-1.277
41.46	0.238	0.047	2.571	0.217	-0.034	-0.152
41.48	0.241	0.219	2.282	0.213	-0.004	0.530
41.50	0.250	0.219	-1.603	0.217	0.006	0.525
41.52	0.253	0.089	-2.783	0.214	-0.010	1.429
41.54	0.252	0.019	-0.099	0.215	0.076	1.592
41.56	0.250	0.117	1.525	0.219	0.092	0.010
41.58	0.259	0.148	0.194	0.219	0.073	-1.352
41.60	0.257	0.111	-0.888	0.223	0.018	-1.718
41.62	0.263	0.089	-1.057	0.220	-0.045	0.088
41.64	0.261	0.069	-0.968	0.217	0.044	0.963
41.66	0.265	0.052	-0.800	0.224	0.053	-0.741
41.68	0.263	0.022	-0.001	0.221	-0.015	-1.344
41.70	0.265	0.057	0.429	0.221	-0.020	-0.997
41.72	0.266	0.062	-0.211	0.221	-0.058	-0.178
41.74	0.267	0.069	-1.593	0.218	-0.050	1.573
41.76	0.271	-0.032	-1.647	0.218	0.023	2.230
41.78	0.264	-0.047	0.460	0.219	0.081	0.928
41.80	0.267	0.026	1.020	0.222	0.085	-1.380
41.82	0.267	0.018	0.444	0.225	-0.024	-1.501
41.84	0.268	0.025	0.217	0.219	-0.025	0.541
41.86	0.268	0.046	-0.779	0.222	0.049	0.581
41.88	0.271	0.013	-2.308	0.223	0.025	-0.494
41.90	0.270	-0.103	-1.468	0.223	-0.003	-0.358
41.92	0.263	-0.061	0.098	0.222	-0.004	0.420
41.94	0.268	-0.040	-0.616	0.223	0.024	0.758
41.96	0.264	-0.105	-0.606	0.223	0.050	0.020
41.98	0.262	-0.100	0.608	0.226	0.036	-1.262
42.00	0.258	-0.041	0.080	0.226	-0.030	-1.368
42.02	0.262	-0.056	-1.959	0.223	-0.025	-0.952
42.04	0.258	-0.155	-2.214	0.226	-0.053	-0.845
42.06	0.256	-0.231	1.048	0.221	-0.103	0.924
42.08	0.244	-0.100	3.522	0.218	-0.010	2.175
42.10	0.251	0.054	-0.164	0.221	0.066	0.102
42.12	0.253	-0.105	-3.912	0.225	-0.029	-1.041
42.14	0.246	-0.228	-2.212	0.218	-0.048	0.714
42.16	0.241	-0.235	1.629	0.221	0.030	1.238
42.18	0.234	-0.105	3.113	0.221	0.053	-0.293
42.20	0.239	-0.049	1.358	0.224	0.018	-1.778
42.22	0.233	-0.048	-1.022	0.223	-0.089	-0.357
42.24	0.237	-0.075	-3.547	0.216	-0.009	1.511
42.26	0.234	-0.248	-2.965	0.223	0.065	-0.478
42.28	0.225	-0.309	2.388	0.223	-0.026	-2.528
42.30	0.214	-0.078	4.526	0.222	-0.116	-1.175
42.32	0.226	0.009	0.645	0.215	-0.092	1.260
42.34	0.220	-0.108	-1.674	0.217	-0.026	1.788
42.36	0.217	-0.097	-2.257	0.215	0.015	0.483
42.38	0.217	-0.155	-3.563	0.218	0.037	-2.470
42.40	0.215	-0.329	-0.747	0.221	-0.162	-1.792
42.42	0.198	-0.265	5.017	0.207	-0.130	2.962
42.44	0.199	0.007	4.785	0.213	0.036	4.256
42.46	0.205	0.038	-0.537	0.210	0.126	1.644
42.48	0.204	-0.093	-2.829	0.221	0.093	-1.026
42.50	0.199	-0.151	-1.450	0.214	0.030	-1.279
42.52	0.197	-0.155	0.664	0.220	0.034	-0.860
42.54	0.192	-0.106	1.880	0.216	0.008	-0.803
42.56	0.192	-0.044	1.215	0.220	-0.004	-0.641
42.58	0.191	-0.040	-0.274	0.216	-0.013	-0.654
42.60	0.192	-0.080	-0.691	0.220	-0.018	-1.052
42.62	0.187	-0.101	0.383	0.217	-0.088	-0.166
42.64	0.186	-0.041	0.675	0.213	-0.022	0.745
42.66	0.188	-0.056	0.208	0.218	-0.019	0.137
42.68	0.184	-0.067	0.995	0.214	-0.067	1.464
42.70	0.183	-0.003	1.158	0.211	0.050	2.088
42.72	0.185	0.010	0.118	0.218	0.073	0.206
42.74	0.184	-0.009	-0.481	0.214	0.063	-1.789
42.76	0.185	-0.038	0.048	0.222	-0.020	-2.580
42.78	0.181	-0.006	0.598	0.214	-0.126	0.560
42.80	0.184	0.024	-0.330	0.212	0.004	3.612
42.82	0.184	-0.038	-0.413	0.215	0.100	2.922
42.84	0.181	-0.031	1.066	0.217	0.157	0.179
42.86	0.182	0.022	1.779	0.224	0.101	-2.339
42.88	0.182	0.078	0.890	0.221	0.020	-2.520
42.90	0.187	0.059	-0.197	0.225	-0.058	-0.177
42.92	0.185	0.030	0.400	0.215	0.025	1.683
42.94	0.186	0.086	0.646	0.226	0.111	-0.595
42.96	0.190	0.072	0.196	0.226	-0.046	-1.220
42.98	0.188	0.085	0.042	0.219	-0.005	0.831
43.00	0.193	0.080	-0.368	0.224	0.074	-0.238
43.02	0.192	0.053	-0.026	0.227	-0.043	-0.286
43.04	0.194	0.088	-0.068	0.218	0.005	1.733
43.06	0.197	0.066	-0.495	0.226	0.125	-0.097
43.08	0.197	0.036	0.562	0.230	-0.022	-1.039
43.10	0.197	0.049	3.054	0.220	0.023	0.351
43.12	0.196	0.207	3.242	0.231	0.050	-0.448
43.14	0.208	0.257	-0.096	0.224	-0.007	-0.696
43.16	0.209	0.171	-2.141	0.229	0.004	-0.361
43.18	0.214	0.121	-1.962	0.225	-0.008	-0.426
43.20	0.213	0.075	-0.622	0.228	-0.010	-0.466
43.22	0.215	0.126	-0.259	0.225	-0.044	0.308
43.24	0.222	0.052	0.316	0.226	-0.018	1.920
43.26	0.214	0.124	1.346	0.224	0.047	2.648
43.28	0.227	0.185	-0.766	0.227	0.130	1.234
43.30	0.226	0.033	-0.403	0.230	0.132	-1.671
43.32	0.222	0.127	1.695	0.235	0.033	-3.118
43.34	0.233	0.172	0.991	0.232	-0.071	-1.159
43.36	0.231	0.138	1.099	0.227	0.011	-0.010
43.38	0.234	0.229	0.405	0.235	-0.017	-1.036
43.40	0.243	0.211	-2.371	0.227	-0.067	-0.579
43.42	0.246	0.068	-2.323	0.231	-0.062	0.705
43.44	0.242	0.081	-0.476	0.224	-0.037	1.962
43.46	0.250	0.084	0.200	0.228	0.061	1.310
43.48	0.246	0.060	1.720	0.230	0.019	0.308
43.50	0.248	0.187	1.434	0.227	0.033	0.786
43.52	0.256	0.187	-1.648	0.230	0.089	-0.380
43.54	0.259	0.065	-2.413	0.233	0.037	-2.168
43.56	0.256	0.031	-0.594	0.232	-0.029	-2.535
43.58	0.258	0.089	-0.353	0.232	-0.107	-0.966
43.60	0.263	0.026	-0.558	0.225	-0.060	0.468
43.62	0.258	0.026	0.670	0.231	-0.050	0.359
43.64	0.263	0.090	0.406	0.224	-0.065	0.908
43.66	0.264	0.050	-0.171	0.227	-0.022	1.560
43.68	0.264	0.051	0.389	0.223	0.025	0.909
43.70	0.265	0.085	0.135	0.228	0.050	-1.274
43.72	0.268	0.077	-0.985	0.228	-0.056	-2.103
43.74	0.269	0.034	-1.652	0.224	-0.089	-0.535
43.76	0.269	0.001	-1.762	0.222	-0.057	0.275
43.78	0.269	-0.050	-1.160	0.223	-0.042	-0.378
43.80	0.266	-0.047	-0.333	0.222	-0.076	-0.796
43.82	0.268	-0.054	0.109	0.220	-0.115	0.540
43.84	0.264	-0.061	1.037	0.216	-0.074	2.450
43.86	0.263	0.016	0.645	0.215	0.048	1.485
43.88	0.267	0.004	-1.282	0.221	0.042	-1.841
43.90	0.265	-0.086	-1.241	0.220	-0.102	-2.018
43.92	0.260	-0.066	-0.370	0.212	-0.094	0.370
43.94	0.263	-0.050	-1.242	0.215	-0.029	0.607
43.96	0.261	-0.132	-1.402	0.214	-0.070	0.617
43.98	0.256	-0.160	0.578	0.210	-0.008	0.542
44.00	0.252	-0.073	1.205	0.215	-0.016	-0.866
44.02	0.256	-0.086	0.526	0.210	-0.074	-0.897
44.04	0.247	-0.069	0.148	0.211	-0.055	-0.608
44.06	0.252	-0.034	-2.028	0.210	-0.108	0.211
44.08	0.250	-0.169	-3.070	0.204	-0.060	1.523
44.10	0.244	-0.236	-0.638	0.207	-0.001	0.814
44.12	0.238	-0.185	1.524	0.206	-0.041	0.389
44.14	0.237	-0.129	1.607	0.203	0.014	-0.078
44.16	0.233	-0.093	0.259	0.209	-0.010	-1.726
44.18	0.235	-0.126	-0.771	0.205	-0.114	-0.918
44.20	0.228	-0.173	0.359	0.200	-0.056	0.367
44.22	0.225	-0.119	1.817	0.204	-0.046	-0.348
44.24	0.223	-0.053	1.051	0.200	-0.110	0.584
44.26	0.224	-0.050	-1.055	0.196	-0.040	2.201
44.28	0.222	-0.094	-2.958	0.199	0.002	2.585
44.30	0.223	-0.227	-2.123	0.195	0.084	1.638
44.32	0.210	-0.235	1.298	0.203	0.138	-2.250
44.34	0.211	-0.114	2.153	0.206	-0.041	-4.304
44.36	0.209	-0.125	1.644	0.200	-0.150	-1.211
44.38	0.204	-0.039	0.488	0.196	-0.084	2.070
44.40	0.211	-0.101	-0.850	0.197	-0.007	2.811
44.42	0.199	-0.124	0.128	0.197	0.032	2.694
44.44	0.204	-0.071	0.215	0.196	0.120	1.421
44.46	0.198	-0.122	0.642	0.203	0.127	-1.365
44.48	0.196	-0.044	0.926	0.204	0.021	-2.169
44.50	0.199	-0.067	0.396	0.202	0.006	-1.115
44.52	0.193	-0.058	0.974	0.205	-0.026	0.297
44.54	0.195	0.009	0.010	0.200	-0.009	2.472
44.56	0.196	-0.052	-0.981	0.201	0.152	1.261
44.58	0.192	-0.080	0.081	0.212	0.084	-1.705
44.60	0.191	-0.051	1.239	0.205	-0.035	-0.038
44.62	0.190	0.001	1.055	0.204	0.107	0.771
44.64	0.192	0.013	-0.161	0.214	0.076	-1.402
44.66	0.191	-0.020	-0.742	0.208	-0.015	-0.930
44.68	0.191	-0.049	0.121	0.210	0.007	0.841
44.70	0.188	-0.017	1.117	0.208	0.047	1.653
44.72	0.191	0.029	0.693	0.212	0.096	1.351
44.74	0.191	0.014	-0.029	0.213	0.091	1.105
44.76	0.191	0.016	-0.320	0.215	0.146	0.446
44.78	0.191	0.005	-0.544	0.220	0.141	-1.403
44.80	0.191	-0.024	0.072	0.222	0.068	-2.044
44.82	0.189	-0.007	1.245	0.223	0.011	-0.492
44.84	0.190	0.059	1.016	0.221	0.034	1.647
44.86	0.194	0.046	0.106	0.223	0.121	1.827
44.88	0.191	0.049	-0.256	0.227	0.155	-0.102
44.90	0.196	0.045	-0.864	0.232	0.076	-0.578
44.92	0.194	-0.014	-0.158	0.227	0.099	0.142
44.94	0.193	0.030	1.065	0.235	0.146	-1.658
44.96	0.197	0.051	1.384	0.236	0.047	-3.737
44.98	0.195	0.062	2.294	0.237	-0.080	-2.414
45.00	0.196	0.177	1.516	0.231	-0.106	1.390
45.02	0.205	0.183	-1.620	0.230	0.029	2.870
45.04	0.207	0.042	-1.745	0.234	0.087	0.808
45.06	0.203	0.055	0.646	0.235	0.046	-0.722
45.08	0.208	0.128	0.810	0.236	0.003	0.203
45.10	0.210	0.113	-0.166	0.234	0.023	2.383
45.12	0.213	0.075	0.421	0.234	0.153	2.070
45.14	0.211	0.139	0.585	0.242	0.190	-1.798
45.16	0.220	0.146	-1.138	0.246	0.020	-3.094
45.18	0.218	0.076	-1.975	0.240	-0.017	-0.768
45.20	0.222	0.027	-0.882	0.244	0.021	0.486
45.22	0.219	0.004	1.682	0.241	0.054	-0.265
45.24	0.219	0.124	2.748	0.248	0.003	-0.959
45.26	0.224	0.213	-0.372	0.241	-0.049	0.842
45.28	0.233	0.076	-2.089	0.242	0.086	0.589
45.30	0.225	0.027	0.406	0.249	0.018	-1.438
45.32	0.230	0.125	1.665	0.242	-0.016	-1.421
45.34	0.232	0.176	-0.241	0.249	-0.060	-0.383
45.36	0.241	0.079	-0.822	0.239	-0.072	2.284
45.38	0.233	0.055	2.018	0.241	0.104	1.588
45.40	0.238	0.232	1.891	0.248	0.055	-1.950
45.42	0.247	0.210	-1.604	0.244	-0.030	-3.032
45.44	0.249	0.108	-2.753	0.247	-0.113	-1.835
45.46	0.250	0.058	-1.934	0.239	-0.138	1.080
45.48	0.251	0.025	-0.528	0.238	-0.017	1.762
45.50	0.250	0.056	0.015	0.241	-0.029	0.544
45.52	0.254	0.043	-0.395	0.236	-0.032	0.457
45.54	0.251	0.039	-0.714	0.238	0.021	-0.960
45.56	0.256	0.014	-0.961	0.240	-0.061	-2.463
45.58	0.252	-0.039	0.406	0.236	-0.131	-1.504
45.60	0.251	0.058	0.693	0.234	-0.138	0.277
45.62	0.258	0.021	-0.349	0.230	-0.110	1.476
45.64	0.252	-0.004	0.297	0.228	-0.035	0.669
45.66	0.255	0.055	-0.181	0.230	-0.052	-1.340
45.68	0.256	0.035	-2.255	0.228	-0.156	-0.557
45.70	0.259	-0.069	-2.664	0.220	-0.113	1.932
45.72	0.252	-0.151	0.386	0.222	-0.007	1.560
45.74	0.249	-0.042	3.041	0.224	-0.045	0.574
45.76	0.251	0.044	2.285	0.218	-0.007	0.125
45.78	0.252	0.069	0.132	0.224	0.005	-1.968
45.80	0.254	0.060	-2.486	0.222	-0.103	-2.913
45.82	0.256	-0.057	-3.463	0.219	-0.187	-0.673
45.84	0.252	-0.156	-0.803	0.211	-0.133	1.805
45.86	0.247	-0.102	2.420	0.213	-0.032	0.851
45.88	0.247	0.009	2.535	0.214	-0.109	-0.092
45.90	0.249	0.056	-0.098	0.206	-0.073	0.298
45.92	0.252	-0.020	-2.074	0.211	-0.049	-0.962
45.94	0.247	-0.067	-2.176	0.207	-0.137	-0.897
45.96	0.248	-0.079	-2.787	0.204	-0.138	1.209
45.98	0.247	-0.223	-1.208	0.199	-0.061	2.113
46.00	0.235	-0.188	2.683	0.201	0.011	0.289
46.02	0.237	-0.041	3.202	0.203	-0.061	-1.162
46.04	0.236	0.017	0.234	0.198	-0.098	0.048
46.06	0.240	-0.060	-1.898	0.197	-0.056	1.153
46.08	0.232	-0.106	-1.646	0.196	-0.005	0.317
46.10	0.236	-0.131	-0.651	0.198	-0.014	-1.658
46.12	0.228	-0.179	2.065	0.198	-0.134	-1.103
46.14	0.223	0.000	2.448	0.189	-0.106	1.397
46.16	0.231	0.025	-1.452	0.191	0.010	0.464
46.18	0.229	-0.148	-1.645	0.195	-0.078	-0.807
46.20	0.220	-0.125	1.587	0.187	-0.108	1.360
46.22	0.222	-0.001	1.513	0.187	-0.008	2.850
46.24	0.224	-0.013	-0.889	0.188	0.061	1.811
46.26	0.222	-0.071	-2.104	0.191	0.091	-0.606
46.28	0.221	-0.132	-1.570	0.193	0.030	-2.611
46.30	0.216	-0.145	-0.174	0.193	-0.076	-1.674
46.32	0.215	-0.138	0.999	0.187	-0.058	0.498
46.34	0.209	-0.090	1.263	0.191	-0.025	1.480
46.36	0.211	-0.025	-1.020	0.187	-0.005	2.273
46.38	0.213	-0.161	-1.949	0.188	0.095	1.588
46.40	0.202	-0.183	0.538	0.193	0.110	-1.189
46.42	0.203	-0.105	1.740	0.196	-0.019	-1.252
46.44	0.199	-0.075	1.387	0.187	0.032	0.132
46.46	0.201	-0.058	1.220	0.199	0.029	-0.081
46.48	0.197	-0.057	2.063	0.189	-0.006	1.083
46.50	0.196	0.035	2.254	0.195	0.108	0.863
