Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.56	0.253	-0.016	-0.190	0.239	-0.035	0.606
55.58	0.253	-0.026	-0.231	0.235	0.006	1.422
55.60	0.252	-0.028	-0.185	0.238	0.074	-0.049
55.62	0.252	-0.030	-0.275	0.241	0.022	-2.221
55.64	0.251	-0.038	-0.414	0.240	-0.068	-2.076
55.66	0.250	-0.051	-0.367	0.237	-0.094	-0.290
55.68	0.249	-0.056	-0.171	0.235	-0.062	0.863
55.70	0.248	-0.053	-0.153	0.235	-0.037	0.835
55.72	0.247	-0.060	-0.249	0.233	-0.007	-0.260
55.74	0.246	-0.066	-0.258	0.236	-0.050	-1.241
55.76	0.244	-0.069	-0.301	0.231	-0.093	-0.621
55.78	0.243	-0.078	-0.318	0.231	-0.071	-0.042
55.80	0.241	-0.086	-0.124	0.229	-0.081	0.009
55.82	0.239	-0.082	0.040	0.227	-0.079	0.316
55.84	0.238	-0.079	-0.065	0.226	-0.063	0.366
55.86	0.236	-0.085	-0.195	0.225	-0.060	0.195
55.88	0.234	-0.090	-0.192	0.223	-0.061	0.168
55.90	0.233	-0.093	-0.127	0.222	-0.038	-0.426
55.92	0.231	-0.095	-0.098	0.223	-0.079	-0.901
55.94	0.229	-0.093	-0.216	0.218	-0.101	-0.225
55.96	0.227	-0.100	-0.383	0.218	-0.079	0.149
55.98	0.225	-0.128	0.262	0.216	-0.085	0.114
56.00	0.221	-0.091	0.950	0.215	-0.080	0.241
56.02	0.222	-0.062	0.434	0.213	-0.076	0.348
56.04	0.219	-0.078	-0.003	0.212	-0.066	0.459
56.06	0.218	-0.071	-0.090	0.210	-0.053	0.379
56.08	0.217	-0.079	-0.197	0.210	-0.051	0.315
56.10	0.215	-0.085	-0.025	0.208	-0.044	0.318
56.12	0.213	-0.082	0.234	0.208	-0.039	0.279
56.14	0.212	-0.071	0.334	0.206	-0.013	-0.486
56.16	0.210	-0.065	0.270	0.209	-0.068	-0.695
56.18	0.209	-0.061	0.198	0.202	-0.078	0.600
56.20	0.208	-0.059	0.171	0.205	-0.034	1.368
56.22	0.207	-0.055	0.186	0.201	0.021	0.422
56.24	0.206	-0.049	0.146	0.208	-0.016	-0.534
56.26	0.205	-0.052	0.256	0.200	-0.071	1.288
56.28	0.203	-0.043	0.509	0.201	0.056	2.097
56.30	0.203	-0.025	0.465	0.205	0.099	-0.610
56.32	0.203	-0.021	0.270	0.208	0.008	-2.255
56.34	0.202	-0.017	0.170	0.205	-0.073	-0.389
56.36	0.202	-0.015	0.129	0.202	-0.020	2.132
56.38	0.202	-0.014	0.215	0.203	0.078	1.868
56.40	0.201	-0.009	0.399	0.207	0.089	0.073
56.42	0.201	0.005	0.444	0.208	0.031	0.151
56.44	0.202	0.012	0.344	0.206	0.066	1.429
56.46	0.202	0.018	0.264	0.210	0.142	0.666
56.48	0.202	0.023	0.188	0.215	0.097	-0.313
56.50	0.203	0.024	0.198	0.213	0.088	0.179
56.52	0.203	0.028	0.317	0.217	0.126	-0.191
56.54	0.204	0.038	0.373	0.219	0.112	-1.702
56.56	0.205	0.046	0.310	0.223	0.022	-1.724
56.58	0.206	0.051	0.199	0.218	0.009	-0.168
56.60	0.207	0.054	0.100	0.223	0.040	0.504
56.62	0.208	0.053	0.097	0.221	0.038	0.683
56.64	0.209	0.055	0.195	0.223	0.072	0.544
56.66	0.210	0.062	0.225	0.224	0.066	0.176
56.68	0.211	0.067	0.116	0.226	0.050	0.885
56.70	0.213	0.064	0.119	0.224	0.117	0.857
56.72	0.214	0.072	0.094	0.232	0.124	-0.757
56.74	0.216	0.075	-0.183	0.231	0.051	-0.915
56.76	0.217	0.063	-0.301	0.232	0.067	-0.137
56.78	0.218	0.044	0.301	0.234	0.066	-0.037
56.80	0.217	0.079	0.722	0.235	0.066	-0.029
56.82	0.222	0.105	-0.140	0.237	0.066	-0.167
56.84	0.223	0.052	-0.188	0.238	0.056	-0.077
56.86	0.222	0.075	0.641	0.239	0.057	0.217
56.88	0.226	0.108	0.279	0.240	0.069	0.224
56.90	0.228	0.089	-0.247	0.241	0.087	-0.601
56.92	0.229	0.086	-0.335	0.245	0.038	-1.140
56.94	0.231	0.079	-0.431	0.243	0.007	-0.316
56.96	0.233	0.064	-0.265	0.243	0.050	-0.431
56.98	0.233	0.063	0.092	0.246	0.010	-1.245
57.00	0.235	0.074	0.149	0.244	-0.032	-0.725
57.02	0.237	0.075	-0.065	0.244	-0.041	0.648
57.04	0.238	0.070	-0.228	0.240	0.022	0.863
57.06	0.239	0.064	-0.315	0.246	0.037	-0.814
57.08	0.241	0.057	-0.367	0.244	-0.044	-1.161
57.10	0.242	0.047	-0.298	0.243	-0.040	-0.177
57.12	0.242	0.043	-0.122	0.243	-0.030	0.097
57.14	0.243	0.046	-0.110	0.242	-0.030	0.053
57.16	0.244	0.040	-0.192	0.241	-0.034	0.047
57.18	0.245	0.036	-0.210	0.240	-0.015	-0.463
57.20	0.246	0.034	-0.298	0.242	-0.047	-1.063
57.22	0.246	0.023	-0.335	0.238	-0.090	-0.316
57.24	0.247	0.016	-0.212	0.237	-0.063	0.548
57.26	0.247	0.016	-0.119	0.236	-0.032	-0.084
57.28	0.247	0.014	-0.124	0.237	-0.066	-0.827
57.30	0.247	0.012	-0.201	0.232	-0.083	-0.786
57.32	0.248	0.008	-0.358	0.234	-0.096	-0.678
57.34	0.248	-0.005	-0.373	0.229	-0.121	-0.077
57.36	0.247	-0.012	-0.175	0.228	-0.096	0.325
57.38	0.247	-0.010	-0.060	0.226	-0.094	0.091
57.40	0.247	-0.010	-0.135	0.224	-0.096	-0.055
57.42	0.247	-0.015	-0.282	0.222	-0.097	-0.148
57.44	0.247	-0.023	-0.382	0.220	-0.102	-0.168
57.46	0.246	-0.033	-0.327	0.218	-0.110	0.018
57.48	0.245	-0.039	-0.123	0.215	-0.097	0.077
57.50	0.244	-0.037	0.052	0.214	-0.096	-0.236
57.52	0.244	-0.032	0.005	0.212	-0.126	0.230
57.54	0.243	-0.033	-0.215	0.208	-0.097	1.058
57.56	0.243	-0.041	-0.413	0.208	-0.051	0.475
57.58	0.242	-0.058	-0.245	0.207	-0.071	-0.405
57.60	0.240	-0.056	0.175	0.205	-0.087	-0.394
57.62	0.239	-0.041	0.186	0.204	-0.106	0.469
57.64	0.239	-0.044	-0.068	0.199	-0.063	1.056
57.66	0.238	-0.049	-0.162	0.201	-0.027	0.110
57.68	0.236	-0.051	-0.198	0.200	-0.064	-0.620
57.70	0.236	-0.058	-0.149	0.198	-0.088	0.171
57.72	0.234	-0.060	0.030	0.195	-0.053	0.912
57.74	0.233	-0.054	0.096	0.197	-0.034	0.872
57.76	0.232	-0.053	0.009	0.194	-0.020	0.721
57.78	0.231	-0.054	-0.086	0.196	0.004	0.151
57.80	0.230	-0.058	-0.073	0.195	-0.011	-0.361
57.82	0.229	-0.060	0.086	0.196	-0.033	0.127
57.84	0.227	-0.053	0.161	0.193	-0.022	1.203
57.86	0.227	-0.050	0.061	0.193	0.043	1.124
57.88	0.226	-0.050	-0.076	0.196	0.048	-0.010
57.90	0.225	-0.055	-0.147	0.196	0.007	0.245
57.92	0.223	-0.056	-0.127	0.194	0.048	0.885
57.94	0.222	-0.055	-0.199	0.198	0.081	0.034
57.96	0.222	-0.084	0.452	0.199	0.046	-0.705
57.98	0.217	-0.038	0.954	0.200	0.020	-0.089
58.00	0.220	-0.000	-0.373	0.199	0.047	0.482
58.02	0.220	-0.054	-1.429	0.203	0.052	0.539
58.04	0.218	-0.121	0.175	0.201	0.064	0.804
58.06	0.212	-0.065	2.494	0.205	0.083	1.032
58.08	0.215	0.050	1.757	0.204	0.091	1.651
58.10	0.217	0.035	-0.433	0.206	0.185	0.714
58.12	0.216	-0.009	-1.017	0.215	0.152	-1.506
58.14	0.216	-0.024	-0.616	0.214	0.066	-1.247
58.16	0.215	-0.021	-0.463	0.215	0.078	0.079
58.18	0.216	-0.050	0.006	0.217	0.102	0.222
58.20	0.212	-0.026	0.638	0.220	0.104	-0.397
58.22	0.215	-0.012	0.625	0.222	0.067	-0.328
58.24	0.211	-0.000	0.484	0.221	0.081	0.297
58.26	0.214	0.027	-0.411	0.225	0.083	0.638
58.28	0.215	-0.033	-0.535	0.225	0.090	1.570
58.30	0.212	-0.031	0.786	0.227	0.167	1.502
58.32	0.212	0.032	0.683	0.232	0.184	-0.155
58.34	0.215	0.030	-0.708	0.235	0.179	-2.394
58.36	0.215	-0.032	-0.610	0.243	0.043	-2.530
58.38	0.212	-0.035	1.075	0.234	0.008	0.383
58.40	0.211	0.049	1.242	0.240	0.113	1.050
58.42	0.216	0.063	-0.575	0.242	0.094	-0.212
58.44	0.216	-0.023	-0.563	0.243	0.079	-0.614
58.46	0.211	0.012	0.686	0.245	0.056	-0.456
58.48	0.216	0.056	0.019	0.245	0.056	-0.022
58.50	0.216	-0.002	-0.125	0.247	0.072	-0.268
58.52	0.214	0.027	0.571	0.249	0.055	-0.780
58.54	0.217	0.055	-0.088	0.250	0.006	0.128
58.56	0.218	0.019	-0.592	0.247	0.047	1.474
58.58	0.217	0.017	-0.530	0.251	0.116	0.644
58.60	0.218	0.012	-0.817	0.254	0.090	-1.032
58.62	0.219	-0.039	-0.053	0.255	0.048	-1.697
58.64	0.215	-0.015	1.623	0.256	0.010	-1.669
58.66	0.217	0.068	1.447	0.255	-0.018	-1.423
58.68	0.220	0.073	-0.161	0.255	-0.061	-0.645
58.70	0.221	0.041	-0.978	0.251	-0.044	0.041
58.72	0.221	0.017	-0.866	0.253	-0.021	-0.748
58.74	0.221	-0.010	0.103	0.253	-0.090	-0.854
58.76	0.219	0.027	0.786	0.248	-0.097	0.626
58.78	0.223	0.052	0.063	0.247	-0.028	0.617
58.80	0.223	0.025	-0.536	0.250	-0.044	-0.597
58.82	0.223	0.018	-0.524	0.246	-0.089	-0.434
58.84	0.224	-0.010	0.134	0.244	-0.056	-0.349
58.86	0.222	0.023	0.747	0.245	-0.088	-0.752
58.88	0.225	0.050	0.050	0.240	-0.116	-0.085
58.90	0.225	0.026	-0.681	0.239	-0.071	-0.326
58.92	0.226	0.005	-0.606	0.239	-0.109	-1.229
58.94	0.225	-0.020	0.451	0.235	-0.151	-0.785
58.96	0.223	0.031	1.146	0.233	-0.160	0.428
58.98	0.227	0.062	0.225	0.227	-0.115	0.896
59.00	0.227	0.033	-0.489	0.229	-0.090	-0.101
59.02	0.227	0.024	-0.403	0.225	-0.149	0.021
59.04	0.228	0.017	-0.212	0.220	-0.105	0.816
59.06	0.228	0.016	-0.008	0.222	-0.080	0.167
59.08	0.229	0.020	0.053	0.218	-0.110	-0.094
59.10	0.229	0.020	0.004	0.216	-0.093	-0.021
59.12	0.229	0.019	-0.029	0.215	-0.099	-0.329
59.14	0.230	0.019	-0.065	0.212	-0.114	-0.259
59.16	0.230	0.016	-0.090	0.210	-0.115	0.037
59.18	0.230	0.013	0.006	0.208	-0.111	0.248
59.20	0.231	0.017	0.096	0.205	-0.100	0.251
59.22	0.231	0.020	0.047	0.204	-0.096	0.071
59.24	0.232	0.020	-0.061	0.202	-0.112	0.473
59.26	0.232	0.016	-0.126	0.198	-0.080	0.927
59.28	0.232	0.012	-0.057	0.199	-0.047	0.278
59.30	0.232	0.013	0.058	0.198	-0.070	-0.262
59.32	0.233	0.016	0.085	0.196	-0.088	0.411
59.34	0.233	0.018	0.057	0.193	-0.053	1.098
59.36	0.233	0.019	-0.014	0.194	-0.018	0.704
59.38	0.234	0.017	-0.066	0.193	-0.025	0.234
59.40	0.234	0.015	-0.022	0.193	-0.021	0.276
59.42	0.234	0.015	0.061	0.192	-0.012	0.305
59.44	0.235	0.019	0.056	0.192	-0.007	0.285
59.46	0.235	0.019	-0.045	0.192	-0.001	0.223
59.48	0.235	0.015	-0.077	0.192	0.002	0.186
59.50	0.236	0.015	-0.067	0.192	0.004	0.329
59.52	0.236	0.013	-0.058	0.193	0.004	0.915
59.54	0.236	0.012	0.007	0.191	0.044	1.293
59.56	0.236	0.015	0.010	0.194	0.083	0.446
59.58	0.237	0.014	-0.076	0.196	0.061	-0.415
59.60	0.237	0.009	-0.060	0.196	0.046	-0.353
59.62	0.237	0.011	-0.009	0.198	0.045	-0.056
59.64	0.238	0.011	-0.043	0.199	0.034	0.676
59.66	0.238	0.008	-0.018	0.198	0.074	1.251
59.68	0.238	0.010	-0.014	0.202	0.109	0.726
59.70	0.238	0.009	-0.075	0.203	0.099	0.296
59.72	0.238	0.007	-0.135	0.205	0.112	0.216
59.74	0.238	0.003	-0.181	0.208	0.115	-0.107
59.76	0.238	-0.002	-0.127	0.210	0.104	-0.233
59.78	0.238	-0.003	-0.026	0.212	0.100	-0.117
59.80	0.238	-0.001	-0.003	0.214	0.099	0.050
59.82	0.238	-0.001	-0.071	0.216	0.102	0.220
59.84	0.238	-0.004	-0.150	0.218	0.109	0.280
59.86	0.238	-0.007	-0.213	0.220	0.119	0.075
59.88	0.238	-0.015	-0.177	0.223	0.113	-0.108
59.90	0.237	-0.017	-0.019	0.225	0.104	0.092
59.92	0.237	-0.012	0.014	0.227	0.116	0.266
59.94	0.237	-0.014	-0.081	0.229	0.138	-0.467
59.96	0.237	-0.017	-0.136	0.234	0.093	-1.003
59.98	0.236	-0.020	-0.157	0.232	0.066	-0.251
60.00	0.236	-0.023	-0.158	0.235	0.095	0.636
